x
1,1329
2,1033
3,3707
4,1104
5,468
6,1528
7,443
8,1738
9,1948
10,2457
11,2245
12,3713
13,1311
14,1654
15,1888
16,2515
17,1121
18,1595
19,1490
20,1925
21,1366
22,478
23,1965
24,1744
25,2303
26,1564
27,1165
28,755
29,2023
30,3284
31,2965
32,3136
33,1285
34,704
35,3493
36,15
37,2334
38,626
39,2099
40,2986
41,2716
42,1314
43,2935
44,2151
45,1136
46,1354
47,2731
48,2866
49,1958
50,2554
51,3386
52,3046
53,3034
54,3818
55,3324
56,2774
57,3887
58,292
59,1110
60,3556
61,2586
62,1713
63,23
64,3468
65,3135
66,3866
67,639
68,3469
69,801
70,3826
71,1016
72,1056
73,3547
74,1197
75,3127
76,908
77,3471
78,2892
79,2441
80,2276
81,46
82,647
83,2777
84,1613
85,3248
86,1035
87,2531
88,795
89,2893
90,2565
91,1310
92,944
93,34
94,3251
95,2961
96,3829
97,1227
98,2724
99,1902
100,395
101,2500
102,2577
103,2854
104,2719
105,2128
106,2918
107,695
108,544
109,248
110,1010
111,3085
112,1570
113,2855
114,381
115,1778
116,3863
117,3549
118,1183
119,2247
120,3841
121,382
122,2326
123,2634
124,159
125,3388
126,2729
127,2043
128,2815
129,2268
130,1565
131,1598
132,3379
133,3870
134,3440
135,3326
136,1075
137,2079
138,1896
139,2189
140,1022
141,960
142,2477
143,378
144,3394
145,1322
146,3274
147,3705
148,3412
149,413
150,776
151,279
152,1307
153,2597
154,3639
155,2039
156,871
157,1332
158,590
159,3159
160,1910
161,2925
162,2848
163,629
164,2448
165,1239
166,3430
167,2787
168,2169
169,1747
170,1398
171,2207
172,3058
173,550
174,228
175,202
176,1739
177,1009
178,1195
179,291
180,1012
181,3570
182,1000
183,1105
184,78
185,2427
186,612
187,3072
188,2367
189,1353
190,3277
191,680
192,3852
193,2812
194,2544
195,2551
196,3889
197,661
198,1176
199,1825
200,3623
201,2130
202,2422
203,3850
204,2378
205,1560
206,2239
207,3814
208,3252
209,1232
210,273
211,875
212,1392
213,1651
214,2345
215,953
216,2056
217,1661
218,1226
219,3822
220,1402
221,3086
222,2297
223,2283
224,586
225,3312
226,1473
227,1544
228,3573
229,3040
230,2549
231,3224
232,3652
233,841
234,3308
235,305
236,475
237,3156
238,208
239,3886
240,676
241,1781
242,675
243,1493
244,3868
245,2242
246,2398
247,1449
248,1802
249,2355
250,3154
251,65
252,3581
253,319
254,2061
255,3002
256,966
257,33
258,1039
259,274
260,3727
261,825
262,347
263,1584
264,2017
265,123
266,3843
267,2359
268,3443
269,3419
270,1027
271,1575
272,3643
273,3231
274,1476
275,3675
276,3582
277,811
278,2725
279,1006
280,3805
281,3278
282,3714
283,3283
284,3351
285,2080
286,2876
287,367
288,3436
289,2563
290,1576
291,751
292,3862
293,2535
294,714
295,163
296,537
297,2786
298,2071
299,2240
300,1557
301,1294
302,2902
303,3146
304,530
305,229
306,2365
307,1196
308,2251
309,2609
310,2306
311,1878
312,2494
313,3673
314,2392
315,589
316,2832
317,1154
318,1313
319,2687
320,3074
321,3555
322,191
323,2575
324,1596
325,3600
326,3628
327,667
328,2401
329,3309
330,1759
331,1696
332,289
333,567
334,3389
335,730
336,1943
337,1388
338,951
339,1338
340,5
341,2451
342,2589
343,3591
344,724
345,3172
346,3896
347,2432
348,2887
349,372
350,3771
351,2300
352,3530
353,1257
354,482
355,859
356,1069
357,959
358,1704
359,50
360,3510
361,1455
362,702
363,2778
364,1991
365,8
366,30
367,3264
368,398
369,1636
370,3113
371,2691
372,1621
373,3393
374,212
375,389
376,3016
377,1957
378,528
379,1705
380,1030
381,1770
382,2117
383,518
384,2415
385,2979
386,2161
387,2841
388,1457
389,3851
390,3399
