x
1,5
2,5
3,2
4,5
5,3
6,3
7,5
8,5
9,2
10,2
11,5
12,5
13,5
14,5
15,5
16,3
17,5
18,5
19,2
20,5
21,5
22,2
23,5
24,3
25,3
26,5
27,5
28,3
29,5
30,5
31,5
32,5
33,2
34,5
35,2
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,2
44,5
45,5
46,5
47,5
48,3
49,3
50,5
51,3
52,2
53,2
54,5
55,5
56,5
57,5
58,2
59,5
60,5
61,5
62,5
63,2
64,5
65,5
66,2
67,5
68,5
69,3
70,3
71,5
72,5
73,5
74,2
75,4
76,5
77,3
78,5
79,5
80,5
81,5
82,2
83,3
84,5
85,2
86,5
87,2
88,3
89,3
90,5
91,2
92,3
93,3
94,5
95,5
96,4
97,2
98,2
99,3
100,5
101,5
102,4
103,2
104,5
105,2
106,5
107,2
108,2
109,4
110,5
111,2
112,5
113,2
114,3
115,5
116,2
117,3
118,5
119,5
120,4
121,2
122,3
123,5
124,2
125,5
126,3
127,2
128,2
129,5
130,2
131,4
132,5
133,2
134,5
135,2
136,5
137,3
138,5
139,2
140,2
141,3
142,5
143,2
144,2
145,1
146,2
147,2
148,1
149,4
150,5
151,5
152,5
153,4
154,2
155,5
156,2
157,2
158,3
159,2
160,5
161,3
162,2
163,2
164,3
165,2
166,2
167,2
168,2
169,5
170,4
171,3
172,2
173,2
174,1
175,2
176,5
177,5
178,4
179,5
180,2
181,4
182,5
183,4
184,5
185,4
186,5
187,3
188,2
189,5
190,2
191,2
192,5
193,5
194,3
195,5
196,2
197,3
198,5
199,4
200,2
201,3
202,5
203,5
204,2
205,2
206,5
207,5
208,5
209,2
210,3
211,2
212,3
213,5
214,5
215,2
216,2
217,3
218,3
219,2
220,2
221,5
222,4
223,3
224,2
225,5
226,3
227,5
228,3
229,2
230,5
231,2
232,3
233,2
234,2
235,3
236,3
237,5
238,2
239,5
240,2
241,5
242,2
243,5
244,5
245,2
246,5
247,2
248,2
249,5
250,4
251,3
252,5
253,5
254,2
255,2
256,5
257,2
258,3
259,2
260,2
261,4
262,4
263,2
264,2
265,5
266,2
267,4
268,5
269,3
270,2
271,5
272,4
273,2
274,4
275,5
276,3
277,2
278,5
279,2
280,2
281,2
282,2
283,2
284,4
285,2
286,4
287,1
288,1
289,5
290,5
291,2
292,5
293,5
294,2
295,2
296,5
297,4
298,2
299,2
300,5
301,2
302,4
303,2
304,4
305,5
306,2
307,2
308,5
309,4
310,2
311,2
312,5
313,4
314,3
315,5
316,3
317,2
318,2
319,2
320,3
321,5
322,1
323,2
324,2
325,2
326,1
327,2
328,2
329,3
330,3
331,4
332,2
333,2
334,2
335,5
336,3
337,3
338,5
339,2
340,5
341,5
342,5
343,2
344,2
345,2
346,5
347,2
348,3
349,2
350,2
351,3
352,2
353,3
354,2
355,1
356,5
357,2
358,3
359,3
360,3
361,3
362,2
363,2
364,2
365,2
366,4
367,2
368,2
369,5
370,4
371,5
372,4
373,2
374,2
375,2
376,3
377,2
378,2
379,5
380,2
381,2
382,2
383,4
384,3
385,2
386,5
387,2
388,2
389,3
390,2
391,2
392,2
393,3
394,2
395,2
396,2
397,3
398,2
399,4
400,3
401,4
402,2
403,4
404,3
405,2
406,4
407,5
408,3
409,5
410,2
411,5
412,5
413,2
414,2
415,2
416,4
417,2
418,2
419,4
420,2
421,3
422,2
423,5
424,3
425,2
426,2
427,1
428,2
429,5
430,3
431,2
432,2
433,3
434,3
435,2
436,2
437,3
438,2
439,5
440,2
441,2
442,2
443,2
444,3
445,2
446,3
447,2
448,2
449,3
450,2
451,2
452,5
453,2
454,2
455,2
456,2
457,2
458,2
459,2
460,3
461,2
462,2
463,5
464,2
465,2
466,5
467,1
468,2
469,5
470,4
471,4
472,5
473,2
474,5
475,2
476,3
477,3
478,4
479,2
480,2
481,2
482,3
483,2
484,2
485,2
486,2
487,5
488,5
489,1
490,3
491,2
492,3
493,1
494,3
495,5
496,5
497,2
498,5
499,2
500,2
501,3
502,3
503,3
504,2
505,5
506,4
507,5
508,4
509,3
510,2
511,4
512,5
513,3
514,5
515,2
516,5
517,4
518,5
519,4
520,2
521,5
522,1
523,2
524,3
525,2
526,1
527,4
528,5
529,4
530,2
531,2
532,2
533,2
534,5
535,2
536,4
537,2
538,2
539,4
540,4
541,2
542,2
543,3
544,4
545,2
546,5
547,5
548,5
549,2
550,3
551,2
552,3
553,2
554,2
555,3
556,4
557,4
558,2
559,5
560,4
561,1
562,5
563,2
564,4
565,1
566,3
567,1
568,2
569,4
570,2
571,2
572,4
573,3
574,3
575,5
576,2
577,2
578,2
579,2
580,4
581,3
582,3
583,2
584,1
585,4
586,5
587,2
588,3
589,4
590,5
591,2
592,2
593,4
594,2
595,1
596,3
597,5
598,2
599,2
600,2
601,2
602,3
603,5
604,4
605,2
606,5
607,2
608,4
609,4
610,3
611,2
612,2
613,2
614,1
615,5
616,3
617,2
618,5
619,2
620,2
621,2
622,2
623,4
624,1
625,2
626,2
627,2
628,2
629,5
630,2
631,4
632,4
633,2
634,2
635,4
636,2
637,2
638,5
639,2
640,2
641,2
642,4
643,3
