x
1,2
2,2
3,5
4,2
5,2
6,3
7,3
8,2
9,2
10,5
11,5
12,2
13,2
14,2
15,2
16,2
17,3
18,2
19,5
20,2
21,2
22,5
23,2
24,3
25,2
26,2
27,3
28,2
29,2
30,2
31,5
32,2
33,5
34,2
35,5
36,2
37,2
38,2
39,2
40,5
41,2
42,2
43,2
44,2
45,2
46,4
47,3
48,2
49,3
50,5
51,5
52,2
53,2
54,2
55,2
56,5
57,2
58,2
59,2
60,2
61,5
62,2
63,2
64,5
65,2
66,3
67,2
68,2
69,2
70,4
71,3
72,2
73,3
74,2
75,2
76,2
77,2
78,5
79,2
80,3
81,2
82,5
83,2
84,5
85,3
86,3
87,2
88,5
89,3
90,3
91,2
92,2
93,5
94,5
95,3
96,3
97,2
98,2
99,4
100,5
101,5
102,2
103,5
104,5
105,4
106,2
107,5
108,2
109,5
110,5
111,3
112,2
113,5
114,3
115,2
116,2
117,4
118,5
119,3
120,2
121,5
122,2
123,3
124,5
125,5
126,5
127,2
128,5
129,4
130,2
131,5
132,2
133,5
134,2
135,3
136,2
137,5
138,3
139,5
140,5
141,5
142,5
143,5
144,1
145,4
146,2
147,2
148,4
149,2
150,5
151,2
152,5
153,5
154,3
155,5
156,3
157,2
158,3
159,5
160,5
161,3
162,3
163,5
164,5
165,5
166,5
167,2
168,4
169,3
170,1
171,5
172,2
173,2
174,4
175,5
176,4
177,4
178,2
179,4
180,2
181,5
182,2
183,5
184,5
185,5
186,2
187,2
188,2
189,3
190,2
191,5
192,3
193,2
194,3
195,5
196,3
197,2
198,5
199,5
200,2
201,2
202,2
203,2
204,5
205,5
206,3
207,2
208,5
209,5
210,3
211,3
212,5
213,5
214,2
215,3
216,5
217,2
218,3
219,3
220,5
221,2
222,5
223,3
224,5
225,5
226,3
227,3
228,2
229,5
230,2
231,5
232,2
233,5
234,2
235,5
236,5
237,5
238,5
239,2
240,4
241,3
242,2
243,2
244,5
245,5
246,2
247,5
248,3
249,5
250,5
251,4
252,4
253,5
254,5
255,2
256,2
257,5
258,4
259,2
260,3
261,5
262,2
263,5
264,4
265,4
266,3
267,2
268,2
269,3
