x
1,759
2,1175
3,1837
4,3828
5,2646
6,2078
7,2434
8,2784
9,179
10,1497
11,1303
12,1703
13,851
14,2
15,768
16,3744
17,2528
18,2274
19,1164
20,3095
21,2558
22,550
23,926
24,38
25,1904
26,2603
27,3577
28,2365
29,1259
30,1810
31,2979
32,3742
33,2942
34,891
35,3845
36,3434
37,1040
38,1426
39,1779
40,1013
41,2068
42,2778
43,2494
44,2589
45,2423
46,2668
47,2579
48,2982
49,476
50,2805
51,3816
52,1466
53,906
54,88
55,478
56,1331
57,2516
58,2578
59,1393
60,811
61,1411
62,1815
63,2502
64,3560
65,702
66,2641
67,1997
68,945
69,2442
70,1628
71,1464
72,1345
73,1755
74,902
75,2311
76,577
77,2453
78,1478
79,63
80,2630
81,1384
82,232
83,1490
84,3718
85,2343
86,379
87,429
88,3083
89,3599
90,1996
91,49
92,270
93,1154
94,1823
95,1484
96,217
97,664
98,175
99,2231
100,3191
101,3850
102,1231
103,712
104,531
105,2223
106,3301
107,1933
108,3332
109,3285
110,468
111,1149
112,266
113,717
114,2952
115,3417
116,2681
117,2969
118,2538
119,1219
120,2356
121,3199
122,1563
123,3194
124,3192
125,3814
126,915
127,1771
128,3489
129,51
130,1375
131,3156
132,711
133,1744
134,1227
135,2927
136,2720
137,1861
138,661
139,2790
140,3317
141,2110
142,2624
143,1672
144,3284
145,1201
146,1211
147,3726
148,1811
149,1407
150,2236
151,3594
152,3578
153,2704
154,3110
155,1450
156,1561
157,2753
158,3293
159,783
160,1645
161,3387
162,3360
163,3170
164,790
165,3000
166,1272
167,1226
168,3296
169,1611
170,821
171,24
172,1580
173,2230
174,3720
175,73
176,1992
177,3762
178,3597
179,3324
180,2584
181,3601
182,2925
183,2239
184,282
185,359
186,156
187,3228
188,2321
189,495
190,3499
191,352
192,1314
193,597
194,291
195,1924
196,1599
197,2309
198,3143
199,2935
200,3345
201,3888
202,1441
203,1251
204,2071
205,1028
206,633
207,1805
208,791
209,3111
210,1376
211,125
212,1808
213,2920
214,1653
215,1956
216,2108
217,160
218,2024
219,2901
220,2760
221,2822
222,866
223,3517
224,3621
225,868
226,1939
227,2863
228,2839
229,1643
230,1277
231,3765
232,1457
233,539
234,1842
235,1198
236,3076
237,3843
238,1944
239,318
240,836
241,1338
242,3717
243,3315
244,71
245,1150
246,704
247,2295
248,2696
249,948
250,2195
251,2995
252,2746
253,356
254,2892
255,832
256,1641
257,2873
258,778
259,3354
260,2635
261,2699
262,3700
263,2426
264,3240
265,3366
266,206
267,2514
268,3409
269,2369
270,3808
271,465
272,117
273,2398
274,2599
275,1615
276,2683
277,2545
278,90
279,2185
280,1777
281,1482
282,2488
283,938
284,357
285,26
286,2149
287,240
288,30
289,3902
290,1633
291,3553
292,1280
293,727
294,3764
295,880
296,375
297,2322
298,68
299,1495
300,3468
301,1364
302,36
303,2627
304,307
305,2395
306,2190
307,1330
308,2276
309,3459
310,264
311,1850
312,389
313,3057
314,1476
315,3346
316,1529
317,580
318,3286
319,2340
320,3047
321,1734
322,473
323,2890
324,3477
325,1722
326,1786
327,1799
328,3398
329,2537
330,3695
331,3278
332,1977
333,1315
334,1220
335,1170
336,350
337,604
338,1766
339,384
340,244
341,2498
342,3635
343,1902
344,3068
345,647
346,205
347,3037
348,3421
349,413
350,1921
351,934
352,939
353,311
354,1437
355,785
356,45
357,1038
358,728
359,3756
360,947
361,1537
362,417
363,1316
364,3743
365,2021
366,2142
367,2073
368,693
369,2080
370,1859
371,1055
372,640
373,1222
374,1640
375,1864
376,3725
377,2374
378,1458
379,2888
380,1974
381,3495
382,3837
383,2737
384,2087
385,3353
386,881
387,741
388,1742
389,1343
390,1593
