x
1,3602
2,362
3,2886
4,3768
5,1143
6,352
7,2774
8,297
9,488
10,3572
11,2703
12,96
13,219
14,1547
15,1438
16,1229
17,3461
18,3724
19,1523
20,87
21,376
22,226
23,3760
24,2398
25,116
26,1340
27,3458
28,1937
29,1420
30,1095
31,2827
32,1094
33,3089
34,340
35,1084
36,17
37,910
38,3334
39,2231
40,3043
41,3676
42,562
43,2486
44,3496
45,2531
46,2978
47,3421
48,1276
49,2041
50,2137
51,2562
52,874
53,2320
54,2325
55,3209
56,149
57,3646
58,2028
59,1874
60,3440
61,1244
62,607
63,543
64,1425
65,1090
66,831
67,3171
68,1590
69,747
70,1607
71,1565
72,623
73,3551
74,2874
75,3726
76,2243
77,1108
78,1332
79,2254
80,833
81,1902
82,2144
83,3681
84,1415
85,1140
86,168
87,3348
88,779
89,3111
90,3014
91,3799
92,703
93,698
94,1747
95,3659
96,2732
97,1299
98,2511
99,891
100,2831
101,3033
102,2920
103,1197
104,2110
105,777
106,1015
107,342
108,2136
109,571
110,2338
111,1723
112,2820
113,2612
114,1190
115,1653
116,1802
117,19
118,268
119,173
120,36
121,2825
122,3231
123,3645
124,2491
125,3176
126,3401
127,2081
128,1264
129,3592
130,1210
131,1376
132,2946
133,1911
134,90
135,2636
136,1275
137,3504
138,1816
139,868
140,41
141,3833
142,2112
143,3795
144,2239
145,482
146,2126
147,1329
148,2959
149,770
150,1114
151,572
152,3168
153,3397
154,3214
155,1286
156,3855
157,2466
158,2887
159,1765
160,3790
161,3155
162,2923
163,3068
164,3085
165,1828
166,2022
167,539
168,2815
169,1712
170,3480
171,437
172,966
173,3460
174,2998
175,1840
176,3585
177,30
178,3873
179,563
180,3054
181,3613
182,1957
183,1189
184,1741
185,1872
186,3641
187,1603
188,78
189,3065
190,1963
191,3320
192,53
193,2281
194,1133
195,3732
196,714
197,3012
198,3229
199,1932
200,1371
201,3864
202,3838
203,2125
204,1395
205,1117
206,1649
207,476
208,1926
209,2641
210,1844
211,750
212,1930
213,620
214,3208
215,3212
216,2438
217,929
218,1720
219,1411
220,1335
221,3193
222,3441
223,2018
224,524
225,2167
226,2755
227,1303
228,474
229,2082
230,2266
231,3087
232,2567
233,3798
234,2473
235,2931
236,1052
237,3220
238,2458
239,3282
240,919
241,1443
242,258
243,332
244,2590
245,1274
246,1302
247,2485
248,245
249,1262
250,1042
251,290
252,2411
253,2759
254,382
255,1994
256,2271
257,2752
258,924
259,3443
260,2748
261,207
262,1018
263,3345
264,2275
265,2950
266,179
267,548
268,2113
269,2507
270,434
271,3801
272,1074
273,1681
274,3322
275,1464
276,2066
277,3612
278,2428
279,3638
280,1771
281,641
282,3828
283,3207
284,417
285,2777
286,3652
287,733
288,3391
289,3561
290,674
291,3256
292,1270
293,1055
294,357
295,2475
296,501
297,2657
298,1113
299,954
300,513
301,3552
302,390
303,170
304,3781
305,2813
306,846
307,3870
308,2702
309,1832
310,1597
311,3403
312,3004
313,2298
314,1755
315,631
316,1799
317,2569
318,554
319,2046
320,2529
321,1327
322,1880
323,1779
324,3808
325,1025
326,260
327,818
328,2830
329,2524
330,29
331,1642
332,181
333,2253
334,2792
335,471
336,780
337,1391
338,857
339,525
340,1209
341,3605
342,3766
343,3407
344,785
345,2716
346,2062
347,2502
348,273
349,1039
350,715
351,309
352,2526
353,1076
354,1468
355,2821
356,914
357,3361
358,3710
359,892
360,3409
361,3630
362,1535
363,256
364,269
365,1014
366,2987
367,2344
368,3404
369,3408
370,265
371,1551
372,3309
373,3606
374,849
375,3064
376,1985
377,2042
378,1352
379,3088
380,1582
381,1150
382,613
383,3360
384,3353
385,2292
386,486
387,1643
388,2916
389,3139
390,999
