x
1,3008
2,914
3,2595
4,3730
5,2699
6,812
7,755
8,1444
9,2084
10,434
11,2598
12,1695
13,735
14,136
15,3681
16,175
17,3887
18,1259
19,3250
20,2979
21,3658
22,11
23,327
24,377
25,3835
26,3163
27,3666
28,2178
29,3113
30,2997
31,1658
32,47
33,3851
34,3759
35,1591
36,1545
37,2645
38,3209
39,2000
40,574
41,1399
42,2496
43,2101
44,729
45,3482
46,1333
47,1016
48,747
49,1026
50,1072
51,3080
52,684
53,3417
54,1025
55,154
56,2855
57,115
58,307
59,2004
60,2710
61,2309
62,549
63,3384
64,2591
65,3493
66,3295
67,853
68,656
69,526
70,842
71,475
72,1722
73,3409
74,894
75,624
76,1683
77,2055
78,1269
79,3093
80,2839
81,1546
82,506
83,3127
84,2452
85,339
86,3669
87,1412
88,3421
89,3751
90,3398
91,1674
92,1146
93,2984
94,1438
95,3410
96,3304
97,1529
98,3251
99,3357
100,2400
101,2751
102,1810
103,3639
104,2198
105,1196
106,3770
107,2765
108,494
109,2329
110,1268
111,1895
112,1790
113,3582
114,2957
115,535
116,873
117,595
118,699
119,1668
120,3453
121,3204
122,1417
123,1179
124,548
125,1011
126,3588
127,2087
128,2755
129,1292
130,2251
131,867
132,3711
133,2063
134,466
135,1457
136,81
137,2358
138,790
139,1852
140,569
141,3055
142,2091
143,2507
144,1163
145,2416
146,577
147,1303
148,640
149,3042
150,2883
151,3679
152,3120
153,1569
154,2123
155,2464
156,2844
157,3540
158,2439
159,690
160,330
161,947
162,1614
163,1133
164,1061
165,458
166,3723
167,994
168,3112
169,875
170,3070
171,1851
172,3005
173,3136
174,2903
175,1797
176,480
177,2316
178,604
179,2029
180,1940
181,2360
182,2527
183,1988
184,2771
185,820
186,3159
187,381
188,1216
189,9
190,3489
191,3181
192,2337
193,954
194,1514
195,372
196,813
197,1150
198,495
199,3849
200,3424
201,3253
202,1332
203,1606
204,1710
205,1471
206,887
207,1407
208,2552
209,1970
210,1419
211,1950
212,892
213,3267
214,1730
215,3300
216,3192
217,1503
218,2363
219,1846
220,3612
221,2443
222,77
223,2012
224,2021
225,2338
226,2394
227,744
228,796
229,1898
230,855
231,3370
232,2026
233,243
234,2157
235,2620
236,2725
237,564
238,2371
239,2747
240,3263
241,1398
242,2111
243,2902
244,3774
245,1745
246,2662
247,1842
248,3375
249,3800
250,429
251,3773
252,984
253,1877
254,2474
255,3023
256,3188
257,876
258,1328
259,682
260,701
261,1184
262,31
263,603
264,588
265,896
266,2826
267,1580
268,3695
269,3284
270,3569
271,2626
272,3597
273,1029
274,2817
275,300
276,851
277,3157
278,3105
279,3293
280,3616
281,582
282,96
283,1117
284,3601
285,2681
286,2341
287,218
288,272
289,454
290,2233
291,144
292,2444
293,1049
294,3316
295,1074
296,2928
297,386
298,284
299,623
300,453
301,3680
302,3840
303,2459
304,2707
305,3069
306,1583
307,3467
308,309
309,6
310,2566
311,2322
312,552
313,3587
314,1776
315,3557
316,3405
317,2521
318,2592
319,1649
320,2135
321,2469
322,2748
323,2326
324,607
325,1532
326,3641
327,3029
328,2690
329,1353
330,617
331,1889
332,2999
333,1822
334,714
335,2694
336,1612
337,2905
338,608
339,597
340,1678
341,550
342,2406
343,1057
344,1044
345,3213
346,3721
347,1809
348,707
349,541
350,809
351,3787
352,2632
353,349
354,573
355,2219
356,576
357,14
358,324
359,25
360,2418
361,499
362,3533
363,1661
364,492
365,2874
366,1643
367,3203
368,1319
369,976
370,3847
371,1953
372,649
373,2597
374,1789
375,985
376,3169
377,658
378,183
379,3098
380,3705
381,3469
382,723
383,2302
384,2085
385,2787
386,1053
387,2248
388,1562
389,786
390,1096
