x
1,98
2,1731
3,3095
4,1777
5,1309
6,2796
7,2091
8,311
9,2983
10,1831
11,2685
12,1030
13,1372
14,2398
15,247
16,2557
17,3482
18,2335
19,3105
20,1877
21,1488
22,2722
23,545
24,3302
25,828
26,3071
27,3768
28,2432
29,1622
30,2867
31,2331
32,2187
33,165
34,3234
35,303
36,114
37,2122
38,742
39,3895
40,2310
41,425
42,19
43,3458
44,441
45,428
46,3557
47,2599
48,1391
49,233
50,158
51,2197
52,1788
53,1129
54,397
55,73
56,1126
57,1163
58,477
59,3149
60,725
61,3205
62,1647
63,2769
64,2030
65,850
66,466
67,2778
68,328
69,587
70,2935
71,2203
72,1272
73,6
74,343
75,2325
76,3495
77,3257
78,2409
79,390
80,1265
81,1952
82,1781
83,2448
84,1495
85,3198
86,3492
87,2791
88,855
89,2565
90,3225
91,2242
92,538
93,915
94,1595
95,2923
96,650
97,740
98,2379
99,533
100,3815
101,1366
102,1292
103,2069
104,1560
105,3705
106,263
107,2256
108,3289
109,1809
110,1854
111,189
112,2538
113,1304
114,2844
115,340
116,493
117,1518
118,326
119,2995
120,2194
121,3748
122,198
123,3074
124,1733
125,348
126,34
127,2207
128,3553
129,2723
130,2363
131,3771
132,443
133,2609
134,2246
135,1534
136,1104
137,377
138,365
139,2427
140,2548
141,817
142,1842
143,1605
144,1300
145,2095
146,1435
147,3075
148,2719
149,2415
150,3619
151,474
152,755
153,2833
154,41
155,622
156,2143
157,3312
158,3409
159,2056
160,758
161,2737
162,2732
163,317
164,3609
165,1526
166,584
167,686
168,2561
169,3603
170,1649
171,2470
172,2880
173,1786
174,3447
175,2634
176,2601
177,2369
178,3535
179,1379
180,378
181,805
182,188
183,1141
184,1603
185,1637
186,1749
187,316
188,3086
189,3426
190,2738
191,1617
192,654
193,3088
194,3226
195,2156
196,3752
197,604
198,2496
199,2876
200,2600
201,2163
202,1020
203,3716
204,1944
205,2912
206,2981
207,1510
208,105
209,2162
210,1955
211,491
212,3747
213,1260
214,803
215,1969
216,880
217,2248
218,3403
219,1500
220,3500
221,2713
222,2855
223,3821
224,1726
225,3327
226,3876
227,2677
228,1046
229,3125
230,1660
231,3029
232,1765
233,2420
234,3229
235,74
236,677
237,1319
238,39
239,3581
240,2527
241,1586
242,3118
243,1879
244,720
245,2643
246,2004
247,1892
248,2096
249,3722
250,1430
251,2859
252,3651
253,2863
254,3295
255,2750
256,222
257,1841
258,1067
259,2761
260,1750
261,3644
262,772
263,701
264,2088
265,2774
266,3097
267,154
268,3152
269,1672
270,309
271,294
272,381
273,1860
274,2670
275,3704
276,734
277,2794
278,1369
279,2612
280,79
281,344
282,3208
283,1806
284,1891
285,1276
286,2583
287,839
288,1071
289,3129
290,1095
291,1167
292,762
293,1703
294,152
295,2592
296,3117
297,2221
298,689
299,974
300,3010
301,574
302,1194
303,2291
304,1381
305,3311
306,2173
307,2340
308,1629
309,571
310,3742
311,1199
312,3757
313,312
314,3176
315,3296
316,3558
317,872
318,2513
319,3656
320,1830
321,2253
322,1209
323,3156
324,1828
325,2209
326,3525
327,2549
328,1014
329,1400
330,3721
331,2307
332,640
333,2172
334,1996
335,3293
336,2944
337,500
338,559
339,2225
340,3613
341,2588
342,670
343,242
344,3499
345,2453
346,3113
347,230
348,3714
349,2410
350,2082
351,3791
352,2059
353,217
354,25
355,3102
356,3840
357,1101
358,435
359,1107
360,373
361,750
362,821
363,2763
364,3272
365,2263
366,481
367,1821
368,2188
369,28
370,1512
371,3422
372,583
373,195
374,3805
375,266
376,1147
377,3143
378,478
379,2264
380,1217
381,203
382,88
383,3245
384,315
385,1585
386,1600
387,1785
388,1528
389,3196
390,1127
