x
1,1332
2,1910
3,440
4,256
5,1227
6,835
7,1128
8,899
9,3150
10,3419
11,2101
12,133
13,2339
14,246
15,503
16,2256
17,244
18,3070
19,3901
20,3775
21,95
22,3684
23,1774
24,1117
25,2324
26,2984
27,3551
28,1773
29,3655
30,379
31,2847
32,1844
33,1687
34,715
35,2517
36,1160
37,2805
38,2968
39,2565
40,3793
41,3886
42,3201
43,1350
44,148
45,1928
46,3768
47,2277
48,891
49,1406
50,723
51,2023
52,2388
53,956
54,635
55,2336
56,3102
57,2551
58,3491
59,3218
60,41
61,1957
62,3095
63,3297
64,3710
65,205
66,345
67,2251
68,1363
69,805
70,1457
71,1213
72,1103
73,2990
74,2146
75,3555
76,996
77,3607
78,1536
79,1501
80,3138
81,120
82,109
83,2584
84,3295
85,3601
86,2286
87,1764
88,2605
89,165
90,30
91,3814
92,740
93,2380
94,2006
95,3849
96,563
97,1445
98,3727
99,2955
100,1482
101,1525
102,2307
103,1326
104,97
105,3456
106,1818
107,3198
108,1827
109,273
110,2463
111,893
112,2128
113,3091
114,729
115,3280
116,1846
117,2173
118,489
119,2884
120,2196
121,3398
122,288
123,270
124,1211
125,1758
126,116
127,807
128,152
129,469
130,2513
131,1534
132,404
133,3479
134,1093
135,2082
136,1263
137,2679
138,2479
139,1212
140,1267
141,965
142,2215
143,989
144,3463
145,1811
146,3606
147,2685
148,755
149,1762
150,623
151,2996
152,3001
153,1493
154,1432
155,2878
156,2423
157,2350
158,190
159,2989
160,1217
161,1129
162,7
163,2276
164,3835
165,1879
166,1195
167,3054
168,716
169,592
170,550
171,2986
172,101
173,2995
174,1573
175,482
176,2863
177,3704
178,1817
179,603
180,1374
181,861
182,3061
183,131
184,1116
185,2156
186,1309
187,2300
188,3783
189,2672
190,1373
191,363
192,493
193,3508
194,169
195,852
196,470
197,2841
198,929
199,2857
200,1176
201,3718
202,677
203,1715
204,1132
205,3594
206,2590
207,3847
208,1078
209,1033
210,1926
211,1453
212,3737
213,3788
214,2643
215,1752
216,1868
217,3804
218,2442
219,1399
220,3435
221,654
222,2858
223,2618
224,2401
225,3345
226,3445
227,255
228,3062
229,3697
230,3622
231,3428
232,1557
233,2226
234,2844
235,173
236,578
237,3560
238,3010
239,3050
240,189
241,1540
242,3836
243,786
244,3236
245,3784
246,2812
247,2080
248,2241
249,2308
250,3167
251,644
252,3321
253,843
254,1141
255,2611
256,3457
257,3661
258,481
259,2049
260,417
261,2260
262,3392
263,3086
264,1882
265,2965
266,1935
267,1215
268,1163
269,1082
270,1787
271,640
272,3203
273,2623
274,2103
275,532
276,2615
277,3668
278,1595
279,3181
280,1553
281,833
282,3160
283,3127
284,3637
285,513
286,3519
287,1296
288,866
289,3365
290,630
291,179
292,3758
293,2202
294,81
295,1558
296,460
297,2192
298,1867
299,2507
300,2901
301,3247
302,2310
303,3731
304,1702
305,72
306,1006
307,1142
308,1693
309,981
310,2495
311,3328
312,3885
313,1656
314,2374
315,3567
316,495
317,3169
318,204
319,433
320,3642
321,733
322,326
323,3585
324,2243
325,2117
326,314
327,223
328,752
329,3200
330,1424
331,2600
332,1107
333,2556
334,2759
335,449
336,1677
337,53
338,3648
339,301
340,431
341,2945
342,84
343,3452
344,1896
345,1815
346,932
347,3748
348,650
349,520
350,1739
351,3399
352,2036
353,2907
354,238
355,3310
356,3544
357,3363
358,2523
359,820
360,2602
361,187
362,1828
363,2065
364,2916
365,2081
366,3242
367,3229
368,2297
369,1854
370,119
371,130
372,416
373,2010
374,3582
375,2766
376,663
377,1913
378,1751
379,2899
380,2713
381,1062
382,1748
383,2639
384,1124
385,3349
386,3859
387,354
388,1126
389,1058
390,2418
