x
1,167
2,1864
3,2846
4,2009
5,139
6,81
7,1680
8,2526
9,938
10,3150
11,1514
12,3451
13,3423
14,227
15,2176
16,3468
17,2971
18,3739
19,2921
20,2998
21,1570
22,1566
23,454
24,727
25,3033
26,1539
27,3108
28,2864
29,1583
30,174
31,3085
32,3654
33,613
34,1791
35,922
36,1166
37,3485
38,2530
39,2350
40,3579
41,1705
42,1161
43,296
44,490
45,1278
46,753
47,3526
48,2881
49,3154
50,2579
51,2096
52,3038
53,1179
54,2214
55,1147
56,1900
57,3653
58,2287
59,1459
60,1755
61,1875
62,3816
63,3161
64,1335
65,3116
66,298
67,3749
68,2713
69,1194
70,1042
71,1390
72,3728
73,1646
74,1913
75,882
76,1880
77,3177
78,894
79,985
80,787
81,2419
82,3192
83,701
84,1933
85,2284
86,1597
87,626
88,4
89,1375
90,3449
91,1622
92,3680
93,1081
94,2502
95,3721
96,3820
97,90
98,3705
99,3777
100,3377
101,899
102,3303
103,3648
104,3639
105,267
106,3298
107,3197
108,565
109,3599
110,1524
111,2922
112,633
113,2594
114,3029
115,917
116,3858
117,3171
118,437
119,3768
120,3492
121,377
122,949
123,509
124,1529
125,1914
126,2654
127,157
128,1249
129,2074
130,1408
131,2910
132,388
133,1654
134,3133
135,767
136,2564
137,3339
138,684
139,3215
140,299
141,2080
142,1002
143,1640
144,1218
145,794
146,2513
147,2184
148,2655
149,1337
150,2807
151,1569
152,2058
153,940
154,1532
155,747
156,648
157,211
158,1645
159,1276
160,2741
161,1687
162,1585
163,1428
164,1001
165,619
166,2116
167,2082
168,2933
169,180
170,1454
171,2360
172,444
173,1000
174,2021
175,1854
176,2358
177,2282
178,2142
179,3596
180,3738
181,1790
182,568
183,3086
184,3859
185,3799
186,1559
187,3665
188,1885
189,1713
190,1167
191,3790
192,2335
193,2251
194,2942
195,635
196,3337
197,1592
198,3642
199,3434
200,97
201,3742
202,3371
203,1974
204,3088
205,3495
206,2055
207,3107
208,460
209,884
210,3222
211,2300
212,2975
213,669
214,2519
215,1360
216,873
217,488
218,384
219,856
220,3384
221,2509
222,2485
223,629
224,1500
225,3693
226,664
227,123
228,2449
229,2636
230,2745
231,2484
232,3519
233,2856
234,839
235,1329
236,3427
237,367
238,2110
239,2936
240,2565
241,1439
242,3524
243,2904
244,3078
245,1501
246,499
247,2458
248,1722
249,477
250,1313
251,1229
252,2609
253,904
254,2178
255,3814
256,2707
257,1578
258,1724
259,2926
260,889
261,498
262,3498
263,3509
264,1703
265,2283
266,1177
267,3358
268,331
269,601
270,831
271,25
272,2288
273,2331
274,3312
275,878
276,854
277,1844
278,1564
279,2657
280,3758
281,2109
282,3764
283,1927
284,937
285,52
286,529
287,354
288,2712
289,1238
290,1326
291,3822
292,218
293,1380
294,3868
295,3534
296,3838
297,1283
298,3141
299,1409
300,1689
301,42
302,368
303,3658
304,2285
305,1053
306,3464
307,485
308,1415
309,2244
310,1330
311,2855
312,2432
313,1784
314,1032
315,2697
316,2480
317,3364
318,2489
319,1468
320,2030
321,3763
322,3405
323,3302
324,2987
325,1410
326,1961
327,2615
328,1712
329,2822
330,3486
331,2576
332,591
333,732
334,1603
335,2812
336,1095
337,2843
338,1668
339,84
340,1320
341,1545
342,1043
343,2380
344,2776
345,208
346,2272
347,744
348,930
349,1432
350,2500
351,2961
352,2638
353,3195
354,5
355,795
356,510
357,396
358,3746
359,2766
360,3397
361,2787
362,1835
363,1625
364,1433
365,108
366,1098
367,1750
368,3209
369,1596
370,3614
371,1842
372,1472
373,2083
374,2545
375,3646
376,582
377,334
378,3855
379,2726
380,2468
381,3205
382,825
383,906
384,353
385,1129
386,3382
387,2585
388,921
389,287
390,982
