x
1,5
2,5
3,4
4,5
5,5
6,2
7,5
8,5
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,2
17,5
18,5
19,4
20,5
21,5
22,4
23,4
24,5
25,2
26,2
27,5
28,5
29,2
30,5
31,5
32,5
33,5
34,4
35,5
36,4
37,5
38,5
39,5
40,4
41,5
42,5
43,5
44,5
45,4
46,5
47,5
48,5
49,5
50,2
51,2
52,5
53,2
54,4
55,5
56,5
57,5
58,5
59,4
60,5
61,5
62,5
63,5
64,4
65,5
66,5
67,4
68,5
69,2
70,2
71,5
72,5
73,4
74,1
75,5
76,2
77,5
78,5
79,5
80,5
81,5
82,4
83,5
84,2
85,5
86,4
87,5
88,4
89,2
90,2
91,2
92,5
93,4
94,2
95,2
96,5
97,5
98,1
99,2
100,2
101,5
102,5
103,4
104,5
105,4
106,5
107,4
108,4
109,1
110,5
111,4
112,5
113,4
114,4
115,2
116,5
117,4
118,2
119,5
120,5
121,4
122,2
123,5
124,4
125,5
126,2
127,4
128,4
129,4
130,4
131,1
132,5
133,4
134,4
135,5
136,2
137,5
138,4
139,4
140,2
141,5
142,4
143,4
144,4
145,3
146,4
147,4
148,3
149,1
150,5
151,5
152,5
153,1
154,5
155,4
156,4
157,4
158,2
159,4
160,2
161,5
162,4
163,4
164,2
165,2
166,4
167,4
168,4
169,5
170,1
171,2
172,4
173,4
174,3
175,4
176,5
177,5
178,1
179,5
180,1
181,5
182,1
183,5
184,1
185,5
186,2
187,4
188,5
189,4
190,4
191,4
192,5
193,5
194,4
195,2
196,5
197,1
198,2
199,2
200,5
201,5
202,4
203,4
204,5
205,5
206,5
207,4
208,2
209,4
210,2
211,5
212,5
213,4
214,2
215,4
216,4
217,5
218,1
219,4
220,5
221,2
222,5
223,2
224,4
225,5
226,4
227,2
228,4
229,4
230,2
231,2
232,5
233,4
234,5
235,4
236,5
237,4
238,5
239,5
240,4
241,5
242,4
243,4
244,4
245,2
246,5
247,5
248,4
249,5
250,4
251,2
252,4
253,4
254,4
255,5
256,5
257,4
258,1
259,5
260,2
261,4
262,5
263,4
264,1
265,1
266,2
267,5
268,5
269,4
270,5
271,4
272,4
273,4
274,4
275,4
276,1
277,4
278,1
279,3
280,3
281,5
282,4
283,5
284,5
285,4
286,4
287,5
288,1
289,4
290,4
291,5
292,4
293,1
294,5
295,4
296,4
297,4
298,2
299,5
300,1
301,4
302,5
303,1
304,2
305,5
306,2
307,4
308,4
309,4
310,2
311,5
312,3
313,4
314,4
315,4
316,4
317,1
318,3
319,4
320,4
321,2
322,2
323,4
324,4
325,4
326,5
327,2
328,2
329,2
330,4
331,5
332,4
333,5
334,5
335,5
336,4
337,4
338,4
339,1
340,5
341,4
342,2
343,4
344,2
345,5
346,4
347,2
348,4
349,3
350,5
351,4
352,2
353,2
354,2
355,4
356,4
357,4
358,4
359,1
360,4
361,4
362,5
363,1
364,5
365,1
366,4
367,4
368,4
369,2
370,4
371,4
372,5
373,4
374,4
375,4
376,1
377,5
378,4
379,4
380,2
381,4
382,4
383,4
384,4
385,4
386,2
387,4
388,1
389,1
390,4
391,1
392,2
393,4
394,1
395,5
396,5
397,2
398,5
399,4
400,5
401,5
402,4
403,4
404,1
405,4
406,4
407,4
408,1
409,4
410,2
411,4
412,4
413,5
414,2
415,4
416,4
417,3
418,4
419,5
420,2
421,4
422,4
423,2
424,2
425,4
426,4
427,2
428,4
429,5
430,4
431,4
432,4
433,4
434,2
435,2
436,4
437,2
438,4
439,4
440,4
441,4
442,2
443,4
444,4
445,5
446,4
447,4
448,4
449,5
450,4
451,4
452,4
453,4
454,2
455,4
456,4
457,5
458,3
459,4
460,4
461,4
462,5
463,3
464,4
465,5
466,1
467,1
468,5
469,4
470,5
471,4
472,2
473,2
474,1
475,4
476,5
477,2
478,4
479,4
480,5
481,5
482,3
483,2
484,4
485,2
486,3
487,2
488,5
489,4
490,5
491,4
492,4
493,2
494,2
495,2
496,4
497,5
498,1
499,5
500,1
501,2
502,4
503,1
504,5
505,2
506,5
507,5
508,4
509,5
510,4
511,1
512,4
513,5
514,3
515,4
516,2
517,4
518,3
519,1
520,5
521,4
522,4
523,1
524,4
525,4
526,5
527,4
528,1
529,4
530,4
531,1
532,1
533,1
534,4
535,4
536,2
537,1
538,4
539,5
540,5
541,1
542,4
543,2
544,4
545,2
546,4
547,4
548,1
549,1
550,4
551,5
552,2
553,1
554,3
555,5
556,4
557,1
558,4
559,3
560,4
561,4
562,1
563,1
564,4
565,2
566,2
567,5
568,2
569,4
570,4
571,4
572,1
573,2
574,2
575,4
576,3
577,1
578,5
579,4
580,2
581,1
582,5
583,4
584,4
585,1
586,4
587,3
588,2
589,5
590,4
591,4
592,2
593,5
594,4
595,1
596,4
597,5
598,1
599,1
600,2
601,4
602,4
603,3
604,5
605,2
606,4
607,5
608,4
609,4
610,4
611,4
612,4
613,1
614,3
615,4
616,4
617,4
618,4
619,5
620,4
621,1
622,4
623,1
624,4
625,4
626,5
627,5
628,4
629,4
630,1
631,1
632,5
633,4
634,5
635,4
636,4
637,4
638,4
639,4
640,1
641,1
642,2
643,5
