x
1,3405
2,970
3,520
4,2366
5,1030
6,1250
7,2276
8,3795
9,2737
10,3350
11,1632
12,2375
13,3583
14,2890
15,1876
16,2513
17,944
18,2985
19,569
20,3832
21,237
22,2814
23,3591
24,3191
25,3882
26,3494
27,3332
28,2970
29,1733
30,1819
31,1555
32,244
33,576
34,158
35,3835
36,3850
37,1525
38,3558
39,1267
40,1917
41,1688
42,1908
43,1529
44,1872
45,932
46,3650
47,2389
48,1543
49,2982
50,936
51,3501
52,1403
53,2540
54,3587
55,356
56,1924
57,2371
58,3324
59,160
60,2280
61,1080
62,3323
63,1131
64,1820
65,713
66,3810
67,1044
68,3358
69,3200
70,3217
71,2530
72,1797
73,2096
74,2745
75,3711
76,3230
77,2471
78,1226
79,2316
80,198
81,396
82,2903
83,1883
84,3566
85,3598
86,1558
87,25
88,386
89,3634
90,3468
91,3839
92,3151
93,3670
94,731
95,3056
96,3676
97,3297
98,187
99,1360
100,2809
101,516
102,752
103,3543
104,1893
105,1967
106,3253
107,2431
108,2832
109,3414
110,774
111,3336
112,571
113,2711
114,865
115,1551
116,3398
117,3753
118,1629
119,351
120,3887
121,1748
122,2104
123,2596
124,3472
125,717
126,2977
127,3626
128,440
129,915
130,267
131,1152
132,1565
133,3399
134,195
135,1696
136,1904
137,3801
138,1854
139,1394
140,855
141,1949
142,2850
143,2093
144,1004
145,2704
146,1611
147,2937
148,288
149,200
150,3308
151,3535
152,589
153,3760
154,3321
155,1435
156,1932
157,3560
158,2108
159,230
160,2396
161,2995
162,3790
163,2186
164,2993
165,3890
166,2415
167,773
168,3279
169,1356
170,3860
171,2799
172,712
173,2716
174,3021
175,1784
176,1637
177,1823
178,1954
179,233
180,260
181,3190
182,880
183,984
184,1662
185,1627
186,1839
187,1948
188,3019
189,3594
190,2157
191,29
192,482
193,2684
194,3228
195,2928
196,1363
197,1840
198,1060
199,1235
200,3563
201,2713
202,2719
203,3292
204,939
205,945
206,3099
207,316
208,866
209,1553
210,419
211,3378
212,2808
213,3095
214,951
215,453
216,2478
217,1841
218,2615
219,2502
220,1760
221,3128
222,442
223,921
224,361
225,726
226,2266
227,777
228,3808
229,2281
230,3266
231,2520
232,596
233,3767
234,322
235,91
236,1994
237,55
238,1871
239,3485
240,3865
241,205
242,3841
243,3450
244,1393
245,2312
246,3658
247,525
248,2444
249,3134
250,481
251,2608
252,3534
253,42
254,3692
255,2695
256,832
257,34
258,406
259,1735
260,3136
261,3240
262,3427
263,3509
264,2765
265,2240
266,1414
267,1833
268,894
269,1424
270,2794
271,3871
272,2652
273,3848
274,972
275,330
276,18
277,885
278,2872
279,2076
280,3363
281,3690
282,2981
283,1881
284,1694
285,2789
286,2697
287,1192
288,2427
289,3695
290,2098
291,559
292,1
293,1148
294,2154
295,1238
296,2606
297,3898
298,535
299,1449
300,636
301,2442
302,3155
303,365
304,3573
305,838
306,2324
307,3386
308,2078
309,1899
310,2846
311,1228
312,1640
313,3083
314,1593
315,3338
316,3702
317,1912
318,3902
319,2070
320,390
321,2490
322,3548
323,1274
324,586
325,680
326,836
327,1097
328,3680
329,2764
330,1664
331,1225
332,3578
333,3736
334,487
335,2430
336,2607
337,2140
338,1078
339,1260
340,2770
341,105
342,828
343,26
344,2273
345,825
346,2506
347,1223
348,2586
349,1055
350,2824
351,284
352,3367
353,690
354,3749
355,2545
356,3699
357,3851
358,1068
359,1379
360,1268
361,224
362,1182
363,1316
364,1357
365,1248
366,2143
367,1989
368,856
369,3206
370,3194
371,2528
372,2539
373,2476
374,830
375,948
376,1836
377,1587
378,2976
379,1002
380,2197
381,2304
382,3260
383,2574
384,27
385,3407
386,2170
387,848
388,1683
389,2
390,1892
