x
1,2
2,2
3,5
4,2
5,2
6,2
7,1
8,1
9,2
10,2
11,5
12,5
13,2
14,2
15,2
16,2
17,2
18,1
19,2
20,5
21,2
22,2
23,5
24,5
25,2
26,1
27,1
28,2
29,2
30,1
31,2
32,2
33,2
34,5
35,2
36,5
37,2
38,2
39,2
40,2
41,5
42,2
43,2
44,2
45,2
46,2
47,1
48,2
49,1
50,5
51,5
52,2
53,2
54,2
55,2
56,5
57,2
58,2
59,2
60,2
61,5
62,2
63,5
64,2
65,2
66,1
67,1
68,2
69,2
70,3
71,1
72,2
73,2
74,2
75,2
76,2
77,5
78,2
79,1
80,2
81,5
82,2
83,5
84,1
85,1
86,2
87,5
88,1
89,1
90,2
91,2
92,3
93,5
94,5
95,1
96,2
97,2
98,3
99,5
100,2
101,5
102,2
103,5
104,5
105,3
106,2
107,5
108,2
109,5
110,5
111,1
112,2
113,5
114,1
115,2
116,2
117,3
118,5
119,2
120,5
121,2
122,1
123,5
124,2
125,5
126,3
127,2
128,5
129,5
130,2
131,1
132,2
133,5
134,5
135,1
136,2
137,5
138,5
139,5
140,3
141,5
142,5
143,4
144,3
145,2
146,2
147,2
148,3
149,2
150,5
151,2
152,5
153,5
154,1
155,5
156,1
157,2
158,1
159,5
160,1
161,1
162,5
163,5
164,5
165,5
166,2
167,3
168,1
169,5
170,5
171,4
172,5
173,2
174,2
175,3
176,2
177,5
178,3
179,2
180,3
181,2
182,3
183,2
184,1
185,5
186,2
187,5
188,5
189,5
190,2
191,2
192,2
193,1
194,2
195,1
196,2
197,3
198,1
199,5
200,1
201,2
202,2
203,5
204,2
205,2
206,2
207,2
208,5
209,1
210,5
211,1
212,2
213,2
214,5
215,1
216,1
217,5
218,2
219,3
220,1
221,5
222,2
223,1
224,2
225,1
226,2
227,5
228,1
229,5
230,1
231,1
232,2
233,5
234,2
235,2
236,5
237,2
238,2
239,2
240,5
241,5
242,2
243,3
244,1
245,2
246,5
247,5
248,2
249,5
250,1
251,5
252,5
253,3
254,3
255,5
256,2
257,2
258,5
259,3
260,2
261,1
262,5
263,3
264,5
265,3
266,3
267,1
268,2
269,2
