x
1,3
2,3
3,5
4,3
5,3
6,3
7,2
8,2
9,3
10,3
11,5
12,5
13,3
14,3
15,3
16,3
17,3
18,2
19,3
20,3
21,5
22,3
23,3
24,5
25,5
26,3
27,2
28,2
29,3
30,3
31,2
32,3
33,3
34,3
35,3
36,5
37,3
38,5
39,3
40,3
41,5
42,3
43,3
44,3
45,5
46,3
47,3
48,3
49,3
50,2
51,3
52,2
53,5
54,5
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,5
64,3
65,3
66,5
67,3
68,3
69,2
70,2
71,3
72,3
73,3
74,5
75,4
76,2
77,3
78,2
79,3
80,3
81,3
82,3
83,3
84,2
85,3
86,5
87,3
88,5
89,2
90,2
91,2
92,3
93,5
94,2
95,2
96,3
97,3
98,4
99,5
100,5
101,2
102,2
103,3
104,3
105,4
106,5
107,3
108,5
109,3
110,5
111,5
112,4
113,5
114,3
115,5
116,5
117,2
118,5
119,2
120,3
121,3
122,4
123,5
124,2
125,3
126,5
127,3
128,2
129,5
130,5
131,5
132,3
133,5
134,3
135,5
136,5
137,3
138,2
139,3
140,5
141,5
142,2
143,3
144,5
145,5
146,5
147,4
148,5
149,5
150,1
151,4
152,3
153,3
154,3
155,4
156,3
157,5
158,5
159,5
160,2
161,5
162,2
163,3
164,5
165,2
166,5
167,5
168,5
169,5
170,3
171,4
172,2
173,5
174,5
175,1
176,3
177,3
178,4
179,3
180,5
181,4
182,3
183,4
184,3
185,4
186,3
187,2
188,5
189,3
190,5
191,3
192,3
193,3
194,2
195,3
196,5
197,2
198,3
199,4
200,2
201,5
202,2
203,5
204,5
205,3
206,4
207,3
208,3
209,5
210,2
211,3
212,3
213,5
214,5
215,2
216,2
217,5
218,5
219,3
220,4
221,2
222,5
223,3
224,2
225,3
226,2
227,5
228,3
229,5
230,2
231,5
232,5
233,2
234,2
235,3
236,5
237,5
238,3
239,5
240,3
241,3
242,5
243,3
244,5
245,5
246,5
247,3
248,4
249,3
250,5
251,5
252,3
253,5
254,2
255,5
256,5
257,4
258,4
259,3
260,3
261,5
262,4
263,3
264,2
265,5
266,3
267,4
268,5
269,4
270,4
271,2
272,3
273,3
274,2
275,5
276,5
277,5
278,5
279,5
280,5
281,4
282,5
283,4
284,1
285,1
286,3
287,3
288,5
289,3
290,3
291,5
292,4
293,5
294,5
295,3
296,5
297,4
298,5
299,4
300,3
301,5
302,5
303,5
304,2
305,3
306,4
307,5
308,3
309,4
310,2
311,3
312,2
313,5
314,5
315,5
316,2
317,3
318,1
319,5
320,5
321,5
322,5
323,4
324,1
325,5
326,5
327,2
328,2
329,5
330,5
331,2
332,2
333,5
334,3
335,5
336,3
337,3
338,3
339,5
340,5
341,5
342,4
343,3
344,2
345,5
346,5
347,2
348,3
349,5
350,2
351,5
352,5
353,1
354,3
355,5
356,2
357,2
358,2
359,2
360,5
361,5
362,5
363,5
364,5
365,4
366,5
367,5
368,3
369,4
370,3
371,5
372,5
373,5
374,2
375,5
376,5
377,3
378,5
379,5
380,5
381,2
382,5
383,3
384,5
385,5
386,2
387,5
388,5
389,5
390,2
391,5
392,2
393,5
394,4
395,2
396,4
397,5
398,5
399,2
400,5
401,3
402,3
403,2
404,3
405,5
406,3
407,3
408,5
409,5
410,5
411,5
412,5
413,4
414,5
415,2
416,5
417,3
418,2
419,5
420,5
421,1
422,5
423,3
424,2
425,5
426,5
427,2
428,2
429,5
430,2
431,2
432,5
433,3
434,5
435,5
436,5
437,5
438,2
439,2
440,5
441,2
442,5
443,5
444,5
445,2
446,5
447,5
448,3
449,5
450,5
451,3
452,5
453,5
454,5
455,5
456,2
457,5
458,5
459,3
460,5
461,5
462,5
463,3
464,5
465,4
466,4
467,3
468,5
469,3
470,2
471,2
472,4
473,5
474,5
475,5
476,3
477,2
478,5
479,5
480,5
481,5
482,3
483,3
484,1
485,2
486,5
487,2
488,1
489,2
490,3
491,3
492,5
493,3
494,5
495,2
496,2
497,5
498,3
499,4
500,3
501,4
502,2
503,5
504,4
505,3
506,2
507,3
508,3
509,5
510,4
511,3
512,4
513,5
514,3
515,1
516,5
517,5
518,1
519,4
520,3
521,4
522,5
523,5
524,4
525,5
526,3
527,5
528,4
529,5
530,4
531,4
532,4
533,5
534,5
535,2
536,4
537,5
538,3
539,3
540,3
541,4
542,5
543,2
544,5
545,2
546,5
547,5
548,2
549,4
550,4
551,5
552,3
553,2
554,4
555,1
556,3
557,4
558,5
559,1
560,2
561,1
562,5
563,5
564,4
565,5
566,2
567,2
568,3
569,3
570,5
571,2
572,5
573,5
574,5
575,4
576,2
577,5
578,1
579,4
580,3
581,5
582,2
583,5
584,4
585,3
586,5
587,5
588,4
589,5
590,1
591,2
592,3
593,5
594,5
595,2
596,3
597,5
598,4
599,5
600,3
601,5
602,4
603,4
604,4
605,2
606,5
607,5
608,5
609,1
610,3
611,2
612,5
613,3
614,5
615,5
616,5
