x
1,962
2,955
3,1619
4,509
5,1588
6,1336
7,1349
8,2746
9,180
10,2416
11,453
12,2411
13,2246
14,1424
15,1751
16,2944
17,2784
18,3582
19,1374
20,1846
21,120
22,1076
23,1106
24,3138
25,640
26,3462
27,2946
28,1649
29,3390
30,284
31,2397
32,143
33,450
34,1700
35,3752
36,2166
37,584
38,2089
39,1093
40,321
41,765
42,2242
43,1878
44,1029
45,3602
46,2810
47,1688
48,1646
49,3529
50,1556
51,3627
52,1615
53,2903
54,2259
55,496
56,489
57,1721
58,3649
59,90
60,617
61,1282
62,222
63,360
64,176
65,1830
66,2318
67,2861
68,2889
69,1651
70,1951
71,926
72,3297
73,1739
74,2314
75,2999
76,3192
77,3489
78,908
79,3766
80,1239
81,221
82,2030
83,2134
84,1167
85,3183
86,2390
87,3184
88,285
89,126
90,522
91,1237
92,2013
93,460
94,3868
95,2396
96,2008
97,2076
98,1333
99,1893
100,898
101,2514
102,1912
103,3408
104,1707
105,177
106,859
107,1565
108,516
109,3089
110,1790
111,547
112,146
113,1230
114,698
115,1505
116,842
117,3266
118,1496
119,2002
120,876
121,2439
122,474
123,3063
124,3421
125,837
126,2832
127,503
128,2387
129,1389
130,1525
131,2658
132,624
133,3337
134,1028
135,1217
136,3683
137,3500
138,1650
139,1601
140,208
141,439
142,3006
143,2601
144,1186
145,3709
146,3379
147,232
148,2114
149,3595
150,1972
151,2901
152,1510
153,2866
154,1380
155,1831
156,274
157,818
158,39
159,1475
160,2118
161,514
162,418
163,2203
164,259
165,3669
166,714
167,1130
168,1356
169,1253
170,3092
171,2398
172,692
173,947
174,1568
175,2722
176,2289
177,2605
178,1742
179,303
180,3785
181,2494
182,2790
183,3585
184,626
185,2373
186,2313
187,2248
188,1962
189,3223
190,1085
191,1622
192,563
193,1015
194,3863
195,1317
196,3601
197,848
198,2540
199,45
200,2341
201,574
202,1978
203,817
204,1504
205,1860
206,1605
207,191
208,846
209,2267
210,2081
211,2136
212,2393
213,2224
214,2947
215,3267
216,442
217,2161
218,379
219,338
220,713
221,841
222,2239
223,2758
224,2623
225,3250
226,3510
227,169
228,49
229,1019
230,2091
231,3843
232,63
233,3440
234,1495
235,2778
236,2787
237,1929
238,429
239,700
240,1916
241,2451
242,3812
243,2723
244,2922
245,2739
246,3201
247,3781
248,1403
249,1743
250,2238
251,2580
252,705
253,2537
254,3684
255,3563
256,2754
257,1363
258,1012
259,1535
260,1261
261,2675
262,3742
263,1144
264,3242
265,2139
266,3185
267,3495
268,1542
269,3763
270,840
271,3856
272,2311
273,2915
274,2909
275,661
276,2926
277,3484
278,689
279,3289
280,931
281,1543
282,1196
283,1369
284,3019
285,3271
286,3618
287,3115
288,1623
289,3023
290,3427
291,3119
292,1233
293,3710
294,549
295,2664
296,272
297,89
298,2174
299,2809
300,3448
301,2751
302,53
303,2598
304,2053
305,1321
306,2466
307,3634
308,207
309,1098
310,364
311,2312
312,3872
313,1852
314,3162
315,1762
316,3253
317,3410
318,320
319,660
320,1370
321,3830
322,3227
323,3116
324,361
325,1044
326,3524
327,2405
328,3457
329,1925
330,2704
331,431
332,994
333,2103
334,1996
335,1419
336,2789
337,2107
338,2168
339,2444
340,589
341,1174
342,2857
343,3244
344,1457
345,764
346,3703
347,625
348,3422
349,2893
350,1689
351,1322
352,3169
353,3065
354,2608
355,1734
356,1899
357,1591
358,407
359,2042
360,2693
361,1352
362,231
363,3397
364,3333
365,3797
366,367
367,2446
368,1258
369,3567
370,3447
371,3199
372,1484
373,1139
374,1142
375,1997
376,1539
377,2137
378,1032
379,568
380,1127
381,2798
382,718
383,953
384,2858
385,1513
386,1785
387,2914
388,3834
389,2346
390,1070
