x
1,4
2,4
3,2
4,4
5,4
6,4
7,1
8,1
9,4
10,4
11,2
12,2
13,4
14,4
15,4
16,4
17,4
18,1
19,4
20,4
21,2
22,4
23,4
24,2
25,2
26,4
27,1
28,1
29,4
30,4
31,1
32,4
33,4
34,4
35,2
36,4
37,2
38,4
39,4
40,4
41,2
42,4
43,4
44,4
45,4
46,2
47,4
48,4
49,4
50,4
51,1
52,4
53,1
54,2
55,4
56,4
57,4
58,4
59,2
60,4
61,4
62,4
63,4
64,2
65,4
66,4
67,2
68,4
69,4
70,1
71,1
72,4
73,4
74,4
75,2
76,5
77,1
78,4
79,1
80,4
81,4
82,4
83,4
84,2
85,4
86,1
87,4
88,2
89,4
90,2
91,1
92,1
93,4
94,2
95,1
96,4
97,4
98,5
99,2
100,2
101,1
102,4
103,4
104,5
105,2
106,4
107,2
108,4
109,2
110,4
111,2
112,4
113,2
114,2
115,1
116,4
117,2
118,1
119,4
120,4
121,5
122,2
123,1
124,4
125,2
126,4
127,1
128,2
129,2
130,2
131,4
132,2
133,5
134,4
135,2
136,4
137,2
138,4
139,1
140,4
141,2
142,2
143,1
144,4
145,2
146,2
147,2
148,5
149,2
150,3
151,5
152,4
153,4
154,5
155,4
156,2
157,2
158,1
159,2
160,1
161,4
162,1
163,2
164,2
165,1
166,1
167,2
168,2
169,2
170,2
171,4
172,5
173,1
174,2
175,2
176,3
177,2
178,4
179,4
180,5
181,4
182,2
183,5
184,4
185,5
186,4
187,5
188,4
189,1
190,2
191,4
192,2
193,2
194,4
195,4
196,1
197,4
198,2
199,1
200,4
201,5
202,1
203,2
204,1
205,4
206,4
207,2
208,2
209,4
210,4
211,4
212,4
213,2
214,1
215,2
216,1
217,4
218,4
219,2
220,2
221,1
222,1
223,2
224,2
225,4
226,5
227,1
228,2
229,4
230,1
231,2
232,4
233,2
234,1
235,2
236,2
237,4
238,2
239,4
240,2
241,4
242,4
243,4
244,2
245,4
246,2
247,2
248,4
249,1
250,4
251,4
252,2
253,2
254,4
255,2
256,1
257,2
258,5
259,2
260,2
261,4
262,4
263,2
264,5
265,4
266,1
267,2
268,4
269,5
270,2
271,5
272,5
273,4
274,1
275,2
276,4
277,2
278,2
279,2
280,2
281,2
282,5
283,2
284,5
285,3
286,4
287,4
288,4
289,2
290,2
291,4
292,5
293,2
294,2
295,2
296,5
297,2
298,5
299,4
300,2
301,2
302,2
303,1
304,5
305,2
306,2
307,4
308,5
309,1
310,4
311,1
312,2
313,2
314,2
315,1
316,4
317,3
318,2
319,2
320,2
321,2
322,5
323,3
324,2
325,2
326,1
327,1
328,5
329,2
330,2
331,2
332,4
333,1
334,1
335,2
336,4
337,2
338,4
339,4
340,4
341,2
342,2
343,2
344,5
345,4
346,2
347,1
348,2
349,2
350,1
351,2
352,2
353,3
354,4
355,2
356,1
357,1
358,1
359,2
360,2
361,2
362,2
363,2
364,5
365,2
366,4
367,4
368,5
369,2
370,2
371,1
372,2
373,2
