x
1,1662
2,2643
3,3336
4,3781
5,3422
6,1006
7,2532
8,90
9,1593
10,1454
11,3438
12,2117
13,2144
14,2258
15,3046
16,2738
17,469
18,2557
19,154
20,2197
21,1261
22,3698
23,499
24,2669
25,2170
26,3524
27,2664
28,3069
29,597
30,1021
31,1598
32,3706
33,489
34,2889
35,354
36,1042
37,1537
38,3088
39,1286
40,2300
41,2367
42,580
43,3720
44,989
45,2702
46,1652
47,2683
48,3850
49,2456
50,2920
51,2995
52,2174
53,3292
54,1542
55,930
56,1983
57,2942
58,741
59,2415
60,518
61,3101
62,711
63,3647
64,159
65,1088
66,1231
67,599
68,173
69,2260
70,1677
71,1533
72,815
73,3582
74,185
75,313
76,2629
77,3072
78,2208
79,3721
80,893
81,593
82,3317
83,1591
84,1664
85,655
86,2547
87,3289
88,474
89,3204
90,2171
91,540
92,3098
93,3453
94,1660
95,2556
96,3111
97,2880
98,2957
99,2052
100,2442
101,219
102,1728
103,2834
104,414
105,2939
106,3261
107,1431
108,2248
109,1283
110,676
111,2934
112,145
113,3163
114,1555
115,1526
116,1529
117,1737
118,1100
119,3178
120,2525
121,460
122,3428
123,3263
124,1319
125,165
126,2687
127,1053
128,3333
129,2380
130,3615
131,1164
132,3217
133,1457
134,1851
135,269
136,772
137,1980
138,1602
139,520
140,1096
141,833
142,3691
143,3328
144,1134
145,1595
146,3118
147,2333
148,3643
149,798
150,647
151,3345
152,3481
153,1518
154,3777
155,348
156,2262
157,1966
158,1563
159,948
160,3388
161,2522
162,1409
163,1049
164,2452
165,2067
166,1535
167,868
168,1129
169,2911
170,1419
171,3603
172,1099
173,2054
174,1531
175,3554
176,2699
177,3277
178,775
179,686
180,2827
181,3253
182,1441
183,1681
184,2078
185,2668
186,2775
187,70
188,1275
189,408
190,1716
191,1987
192,3744
193,1135
194,898
195,3631
196,877
197,3173
198,1782
199,2666
200,3794
201,2213
202,3120
203,3114
204,2494
205,3823
206,1323
207,1949
208,816
209,133
210,3829
211,1264
212,3054
213,3496
214,2703
215,726
216,1377
217,3233
218,2443
219,3795
220,308
221,3352
222,1363
223,2771
224,1567
225,370
226,2097
227,2272
228,1963
229,1183
230,2945
231,1615
232,739
233,2742
234,3651
235,1019
236,1915
237,2430
238,3055
239,1775
240,54
241,2422
242,3104
243,846
244,3618
245,195
246,1447
247,140
248,2188
249,3768
250,2154
251,3546
252,1224
253,2307
254,3245
255,303
256,2528
257,3144
258,177
259,3875
260,656
261,2913
262,870
263,2396
264,1729
265,1800
266,2900
267,3377
268,2726
269,3036
270,1307
271,360
272,1278
273,1921
274,1035
275,3787
276,3196
277,246
278,3326
279,3161
280,3321
281,626
282,1086
283,1549
284,403
285,1887
286,1991
287,2004
288,2269
289,1709
290,1379
291,1853
292,2040
293,3591
294,3809
295,1440
296,2825
297,1269
298,3552
299,1090
300,1667
301,3743
302,998
303,3280
304,2055
305,996
306,1642
307,1825
308,2533
309,2007
310,1438
311,501
312,1293
313,2407
314,2424
315,577
316,614
317,1697
318,1218
319,853
320,2909
321,2320
322,75
323,807
324,1311
325,2606
326,3134
327,100
328,3869
329,1632
330,2226
331,1359
332,3029
333,232
334,457
335,527
336,809
337,3731
338,3384
339,3482
340,1532
341,3827
342,3564
343,2332
344,1504
345,3610
346,1655
347,872
348,2573
349,600
350,2441
351,621
352,3854
353,1819
354,1410
355,391
356,671
357,1240
358,1603
359,107
360,2732
361,766
362,572
363,3838
364,2461
365,2727
366,749
367,753
368,1233
369,20
370,1698
371,865
372,3508
373,1417
374,29
375,1696
376,1273
377,2944
378,1992
379,2024
380,3129
381,43
382,3143
383,911
384,3038
385,2403
386,894
387,3849
388,3660
389,1104
390,2330
