x
1,1
2,1
3,1
4,1
5,1
6,3
7,3
8,1
9,1
10,2
11,2
12,1
13,1
14,1
15,1
16,1
17,3
18,1
19,1
20,2
21,1
22,1
23,2
24,2
25,1
26,3
27,3
28,1
29,1
30,3
31,1
32,1
33,1
34,1
35,1
36,2
37,1
38,1
39,1
40,2
41,1
42,1
43,1
44,1
45,2
46,1
47,1
48,1
49,1
50,1
51,3
52,3
53,1
54,3
55,2
56,2
57,1
58,1
59,2
60,1
61,1
62,1
63,1
64,2
65,1
66,1
67,2
68,1
69,1
70,3
71,3
72,1
73,1
74,1
75,2
76,4
77,3
78,1
79,3
80,1
81,1
82,1
83,1
84,2
85,1
86,3
87,2
88,1
89,3
90,3
91,1
92,2
93,3
94,3
95,1
96,1
97,2
98,3
99,3
100,1
101,1
102,4
103,2
104,1
105,2
106,1
107,2
108,2
109,4
110,1
111,2
112,1
113,2
114,2
115,3
116,1
117,2
118,3
119,1
120,1
121,4
122,2
123,3
124,1
125,2
126,1
127,3
128,2
129,2
130,2
131,1
132,2
133,1
134,2
135,1
136,1
137,3
138,1
139,2
140,2
141,3
142,1
143,2
144,2
145,2
146,5
147,2
148,2
149,5
150,4
151,1
152,1
153,1
154,4
155,1
156,2
157,1
158,2
159,2
160,3
161,2
162,3
163,1
164,3
165,2
166,2
167,3
168,3
169,2
170,2
171,2
172,2
173,4
174,3
175,2
176,2
177,5
178,2
179,1
180,4
181,1
182,2
183,4
184,1
185,4
186,4
187,1
188,3
189,1
190,2
191,2
192,2
193,1
194,1
195,1
196,3
197,1
198,2
199,3
200,1
201,4
202,3
203,2
204,3
205,1
206,1
207,2
208,2
209,1
210,1
211,1
212,1
213,2
214,3
215,2
216,3
217,1
218,1
219,2
220,2
221,3
222,3
223,2
224,2
225,1
226,4
227,3
228,2
229,1
230,3
231,1
232,3
233,2
234,1
235,2
236,3
237,2
238,2
239,3
240,3
241,1
242,1
243,2
244,1
245,2
246,1
247,1
248,2
249,1
250,2
251,2
252,1
253,4
254,3
255,1
256,1
257,2
258,2
259,1
260,2
261,3
262,2
263,2
264,4
265,4
266,2
267,1
268,1
269,2
270,4
271,1
272,3
273,2
274,4
275,4
276,4
277,1
278,1
279,3
280,2
281,1
282,2
283,2
284,2
285,2
286,2
287,4
288,2
289,4
290,5
291,5
292,1
293,1
294,2
295,1
296,1
297,2
298,2
299,1
300,4
301,2
302,2
303,1
304,2
305,4
306,2
307,4
308,1
309,2
310,2
311,2
312,3
313,1
314,4
315,2
316,2
317,1
318,4
319,1
320,3
321,2
322,2
323,2
324,3
325,1
326,2
327,2
328,2
329,2
330,4
331,2
332,2
333,3
334,3
335,4
336,2
337,2
338,1
339,3
340,3
341,3
342,2
343,1
344,2
345,1
346,1
347,1
348,2
349,2
350,1
351,3
352,2
353,2
354,3
355,1
356,2
357,3
358,2
359,2
360,5
361,1
362,2
363,3
364,3
365,3
366,3
367,2
368,2
369,2
370,2
371,2
372,4
373,2
374,2
375,1
376,4
377,1
378,4
379,2
380,2
381,3
382,2
383,2
384,2
385,2
386,2
387,4
388,2
389,1
390,2
391,2
392,2
393,2
394,2
395,3
396,2
397,2
398,2
399,3
400,2
401,4
402,3
403,4
404,2
405,2
406,4
407,3
408,2
409,4
410,1
411,1
412,1
413,2
414,1
415,1
416,2
417,2
418,4
419,2
420,2
421,4
422,2
423,3
424,2
425,2
426,1
427,3
428,2
429,2
430,5
431,2
432,1
433,3
434,2
435,2
436,3
437,3
438,2
439,2
440,3
441,3
442,2
443,1
444,2
445,2
446,2
447,2
448,3
449,3
450,2
451,3
452,2
453,2
454,3
455,1
456,2
457,2
458,2
459,2
460,2
461,2
462,2
463,2
464,3
465,2
466,2
467,1
468,5
469,2
470,2
471,2
472,1
473,5
474,2
475,1
476,4
477,4
478,1
479,1
480,2
481,3
482,3
483,4
484,2
485,2
486,2
487,1
488,3
489,2
490,2
491,2
492,1
493,5
494,3
495,2
496,3
497,5
498,3
499,1
500,1
501,2
502,1
503,2
504,2
505,3
506,3
507,3
508,2
509,1
510,4
511,1
512,4
513,3
514,2
515,4
516,1
517,3
518,1
519,2
520,1
521,2
522,4
523,1
524,2
525,4
526,2
527,5
528,2
529,3
530,2
531,5
532,4
533,1
534,4
535,2
536,2
537,4
538,2
539,2
540,2
541,4
542,2
543,2
544,4
545,4
546,2
547,3
548,4
549,2
550,1
551,1
552,1
553,4
554,3
555,3
556,2
557,3
558,4
559,4
560,2
561,1
562,3
563,4
564,5
565,1
566,2
567,4
568,2
569,5
570,5
571,2
572,4
573,2
574,4
575,2
576,4
577,2
578,3
579,3
580,1
581,3
582,2
583,2
584,3
585,3
586,2
587,5
588,4
589,1
590,2
591,3
592,2
593,4
594,1
595,2
596,2
597,4
598,2
599,5
600,2
601,2
602,2
