x
1,1
2,2
3,1
4,1
5,1
6,4
7,4
8,1
9,1
10,2
11,2
12,1
13,1
14,1
15,1
16,1
17,4
18,1
19,1
20,2
21,1
22,1
23,2
24,1
25,4
26,4
27,1
28,1
29,4
30,1
31,1
32,1
33,1
34,2
35,1
36,2
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,2
45,1
46,1
47,1
48,1
49,4
50,4
51,1
52,4
53,2
54,2
55,1
56,1
57,1
58,1
59,2
60,1
61,1
62,1
63,1
64,1
65,2
66,1
67,4
68,4
69,1
70,1
71,2
72,3
73,4
74,1
75,1
76,1
77,1
78,1
79,1
80,2
81,1
82,1
83,2
84,1
85,4
86,4
87,4
88,1
89,2
90,4
91,4
92,1
93,1
94,3
95,2
96,4
97,4
98,1
99,1
100,3
101,2
102,1
103,2
104,1
105,2
106,2
107,3
108,1
109,2
110,1
111,2
112,2
113,4
114,1
115,2
116,4
117,1
118,1
119,2
120,4
121,1
122,2
123,1
124,4
125,2
126,2
127,1
128,2
129,3
130,1
131,2
132,1
133,2
134,1
135,2
136,2
137,4
138,1
139,2
140,2
141,2
142,3
143,2
144,2
145,5
146,3
147,1
148,1
149,3
150,1
151,2
152,1
153,2
154,2
155,4
156,2
157,4
158,1
159,4
160,2
161,4
162,4
163,2
164,2
165,2
166,1
167,3
168,4
169,2
170,2
171,5
172,2
173,1
174,1
175,3
176,1
177,2
178,3
179,1
180,3
181,3
182,1
183,4
184,2
185,1
186,2
187,2
188,2
189,1
190,1
191,4
192,1
193,4
194,1
195,3
196,4
197,2
198,4
199,1
200,1
201,2
202,2
203,1
204,1
205,1
206,4
207,2
208,4
209,1
210,1
211,2
212,2
213,4
214,4
215,2
216,2
217,1
218,4
219,2
220,4
221,1
222,4
223,2
224,1
225,2
226,4
227,2
228,2
229,4
230,4
231,1
232,2
233,1
234,1
235,2
236,1
237,1
238,2
239,2
240,1
241,3
242,4
243,1
244,1
245,2
246,2
247,1
248,2
249,2
250,3
251,3
252,2
253,2
254,1
255,2
256,3
257,1
258,4
259,2
260,1
261,3
262,2
263,3
264,4
265,1
266,1
267,4
268,2
269,1
270,2
271,2
272,2
273,2
274,2
275,3
276,2
277,3
278,5
279,5
280,1
281,1
282,2
283,1
284,1
285,2
286,2
287,1
288,3
289,2
290,2
291,3
292,2
293,3
294,1
295,2
296,2
297,2
298,4
299,1
300,2
301,2
302,1
303,3
304,4
305,1
306,4
307,2
308,2
309,2
310,4
311,5
312,2
313,2
314,2
315,3
316,5
317,2
318,2
319,4
320,4
321,3
322,2
323,2
324,2
325,1
326,4
327,4
328,4
329,2
330,1
331,2
332,1
333,1
334,1
335,2
336,2
337,2
338,3
339,1
340,4
341,2
342,2
343,4
344,1
345,2
346,4
347,2
348,2
349,5
350,1
351,2
352,4
353,4
354,4
355,4
356,2
357,2
358,3
359,2
360,1
361,3
362,3
363,2
364,2
365,4
366,2
367,2
368,1
369,2
370,2
371,2
372,3
373,4
374,2
375,1
376,2
377,2
378,4
379,2
380,2
381,2
382,2
383,2
384,2
385,3
386,4
387,3
388,2
389,2
390,3
391,4
392,2
393,3
394,1
395,1
396,4
397,1
398,1
399,1
400,2
401,2
402,2
403,3
404,2
405,2
406,2
407,3
408,2
409,4
410,2
411,2
412,1
413,4
414,2
415,2
416,2
417,1
418,4
419,2
420,2
421,4
422,4
423,2
424,2
425,4
426,4
427,1
428,2
429,2
430,2
431,4
432,2
433,4
434,2
435,2
436,2
437,2
438,4
439,2
440,2
441,1
442,2
443,2
444,2
445,1
446,2
447,2
448,2
449,2
450,2
451,4
452,2
453,2
454,1
455,5
456,2
457,2
458,2
459,1
460,5
461,2
462,1
463,3
464,1
465,2
466,1
467,2
468,4
469,4
470,3
471,2
472,2
473,2
474,1
475,4
476,2
477,2
478,2
479,2
480,1
481,1
482,5
483,4
484,2
485,4
486,5
487,4
488,1
489,1
490,2
491,1
492,2
493,2
494,4
495,4
496,4
497,2
498,1
499,3
500,1
501,3
502,4
503,2
504,3
505,4
506,1
507,2
508,1
509,2
510,3
511,1
512,2
513,3
514,2
515,5
516,2
517,4
518,2
519,5
520,3
521,1
522,3
523,2
524,2
525,3
526,2
527,1
528,2
529,3
530,2
531,2
532,3
533,3
534,3
535,2
536,2
537,2
538,1
539,1
540,1
541,3
542,2
543,4
544,2
545,4
546,2
547,2
548,4
549,3
550,3
551,2
552,1
553,3
554,5
555,1
556,2
557,3
558,2
559,5
560,4
561,5
562,2
563,3
564,2
565,3
