x
1,325
2,1522
3,187
4,1898
5,980
6,2769
7,1141
8,2508
9,1032
10,3017
11,3855
12,1827
13,824
14,1694
15,3103
16,2163
17,217
18,1059
19,1740
20,2181
21,1858
22,2877
23,1707
24,2434
25,2211
26,1948
27,2203
28,3713
29,3816
30,1091
31,3315
32,1786
33,1046
34,875
35,2727
36,1934
37,2302
38,3470
39,3880
40,3647
41,2763
42,349
43,2800
44,2578
45,1104
46,2764
47,3869
48,1499
49,1902
50,3511
51,1137
52,893
53,3290
54,2200
55,3668
56,1512
57,2368
58,3883
59,1540
60,161
61,1609
62,1617
63,260
64,2106
65,1719
66,701
67,3642
68,3000
69,1583
70,115
71,498
72,346
73,2912
74,1190
75,2371
76,3689
77,765
78,3142
79,3483
80,1746
81,850
82,1355
83,3119
84,1083
85,1243
86,3604
87,134
88,1756
89,1179
90,665
91,1500
92,3587
93,3596
94,2519
95,885
96,535
97,1428
98,2878
99,3392
100,2838
101,1781
102,2448
103,2985
104,1584
105,92
106,2253
107,2085
108,3319
109,2082
110,3313
111,990
112,1481
113,2662
114,1591
115,3385
116,3826
117,2891
118,2848
119,1620
120,1770
121,1242
122,1785
123,284
124,2722
125,2625
126,191
127,832
128,397
129,1160
130,66
131,1674
132,2
133,109
134,789
135,973
136,2277
137,3304
138,3175
139,3732
140,726
141,2768
142,469
143,658
144,1419
145,3494
146,2745
147,1793
148,3607
149,1215
150,1222
151,269
152,3073
153,1440
154,2903
155,1148
156,1970
157,63
158,910
159,1162
160,1171
161,3440
162,1563
163,1566
164,3561
165,732
166,1639
167,603
168,2553
169,2565
170,3738
171,2574
172,1300
173,1626
174,3694
175,2269
176,2547
177,653
178,1715
179,1528
180,3621
181,1988
182,1598
183,3264
184,2484
185,48
186,1831
187,1777
188,376
189,3001
190,3788
191,2542
192,2400
193,2116
194,1071
195,783
196,3757
197,2517
198,2365
199,356
200,3029
201,2050
202,35
203,157
204,2450
205,1532
206,213
207,721
208,3815
209,1724
210,2445
211,1782
212,2918
213,2324
214,1582
215,867
216,760
217,3711
218,2109
219,1467
220,624
221,3437
222,3338
223,3488
224,2303
225,650
226,903
227,2600
228,340
229,495
230,1281
231,1348
232,1897
233,3812
234,2783
235,2863
236,388
237,2063
238,878
239,2854
240,646
241,335
242,1249
243,555
244,3398
245,1196
246,1115
247,961
248,2594
249,1525
250,1519
251,3526
252,222
253,2605
254,827
255,3875
256,1420
257,648
258,2284
259,3605
260,2248
261,2301
262,1767
263,1895
264,1155
265,1368
266,2195
267,3829
268,1813
269,3
270,281
271,750
272,427
273,985
274,2477
275,150
276,154
277,2514
278,2264
279,3531
280,3284
281,625
282,3863
283,3690
284,2006
285,995
286,2317
287,2823
288,3066
289,2027
290,2718
291,158
292,327
293,754
294,1198
295,3105
296,296
297,773
298,282
299,3326
300,1668
301,2518
302,3523
303,3837
304,1749
305,1845
306,887
307,274
308,2440
309,3617
310,3153
311,3506
312,352
313,143
314,1624
315,411
316,3519
317,1221
318,1324
319,674
320,218
321,2202
322,1575
323,2415
324,3240
325,3104
326,1640
327,2868
328,3831
329,1688
330,3269
331,163
332,2971
333,1413
334,3144
335,1473
336,3431
337,1080
338,3656
339,68
340,2256
341,3185
342,2132
343,1122
344,1238
345,1589
346,3632
347,2490
348,2204
349,3167
350,306
351,1444
352,1662
353,1129
354,1787
355,3127
356,3241
357,924
358,3568
359,3707
360,3692
361,1210
362,326
363,944
364,1142
365,1826
366,550
367,2680
368,3515
369,678
370,1917
371,250
372,1976
373,3603
374,921
375,808
376,3058
377,2387
378,2817
379,933
380,2060
381,493
382,3819
383,1529
384,3810
385,2757
386,3187
387,1351
388,2009
389,1322
390,1047
