x
1,1259
2,656
3,829
4,2816
5,3216
6,116
7,2219
8,1040
9,917
10,144
11,38
12,476
13,1636
14,2980
15,3038
16,289
17,858
18,1022
19,2890
20,2786
21,1238
22,1694
23,1397
24,517
25,3080
26,1450
27,1914
28,1619
29,290
30,310
31,447
32,1143
33,3332
34,1673
35,354
36,1747
37,2162
38,1647
39,640
40,874
41,1741
42,2561
43,384
44,853
45,1472
46,3278
47,3716
48,268
49,2132
50,2815
51,689
52,3107
53,1080
54,1041
55,402
56,1489
57,3032
58,1926
59,64
60,3048
61,1507
62,1107
63,791
64,695
65,3440
66,2036
67,390
68,270
69,846
70,3561
71,1732
72,942
73,638
74,820
75,2032
76,2626
77,3305
78,3810
79,2308
80,670
81,365
82,596
83,1054
84,55
85,930
86,230
87,2043
88,1018
89,3484
90,618
91,2357
92,2414
93,2852
94,3280
95,1897
96,1050
97,3897
98,3407
99,956
100,431
101,3759
102,1822
103,142
104,617
105,2739
106,3898
107,2876
108,2038
109,1142
110,2235
111,3221
112,2417
113,2807
114,3211
115,1537
116,2836
117,1882
118,941
119,189
120,1029
121,1685
122,3006
123,321
124,96
125,2749
126,127
127,1783
128,2510
129,3161
130,2474
131,1522
132,873
133,1407
134,3900
135,2187
136,3194
137,1561
138,2125
139,74
140,2182
141,2781
142,628
143,3769
144,3783
145,1663
146,878
147,3516
148,2444
149,2260
150,154
151,3482
152,3881
153,1695
154,1513
155,2548
156,1406
157,1943
158,287
159,42
160,1321
161,139
162,1
163,2344
164,2077
165,284
166,2846
167,3856
168,1134
169,758
170,2239
171,1888
172,264
173,2974
174,508
175,1574
176,131
177,2506
178,458
179,583
180,534
181,3563
182,1500
183,162
184,3708
185,1875
186,2136
187,1045
188,1809
189,3553
190,2470
191,2361
192,1188
193,2957
194,2170
195,1721
196,1262
197,2823
198,2095
199,602
200,553
201,3154
202,2720
203,86
204,1982
205,630
206,2227
207,2047
208,2891
209,190
210,1571
211,2212
212,3464
213,2365
214,2834
215,7
216,2504
217,3026
218,1090
219,497
220,1760
221,674
222,2166
223,2435
224,3592
225,3756
226,157
227,2266
228,1550
229,67
230,1703
231,2086
232,862
233,1586
234,1441
235,2082
236,1726
237,234
238,3604
239,1798
240,2590
241,383
242,2124
243,3490
244,1940
245,1616
246,3169
247,3701
248,1918
249,3333
250,191
251,535
252,2492
253,2651
254,3729
255,1477
256,2046
257,1346
258,1469
259,2949
260,958
261,2385
262,3420
263,2679
264,1593
265,178
266,342
267,2366
268,2201
269,2821
270,2559
271,2292
272,2411
273,309
274,2093
275,3469
276,2384
277,1934
278,399
279,1336
280,1000
281,3597
282,3414
283,612
284,2831
285,3069
286,2198
287,3506
288,1715
289,608
290,3462
291,1341
292,2655
293,1160
294,1475
295,1017
296,868
297,3228
298,3541
299,1289
300,3780
301,1894
302,3890
303,2273
304,1992
305,1907
306,1438
307,3799
308,3187
309,3207
310,1645
311,1355
312,301
313,1794
314,1850
315,2622
316,1237
317,1631
318,1057
319,1294
320,1828
321,3180
322,3213
323,2478
324,3615
325,2094
326,2334
327,3314
328,2706
329,2598
330,466
331,3309
332,993
333,2779
334,1895
335,1696
336,3257
337,2599
338,501
339,3368
340,1157
341,3725
342,1930
343,3108
344,2221
345,1481
346,2932
347,3454
348,3028
349,340
350,3734
351,3501
352,1430
353,3737
354,2391
355,881
356,719
357,1132
358,2130
359,2325
360,637
361,1846
362,1767
363,1650
364,1192
365,100
366,1105
367,3270
368,316
369,3893
370,2540
371,370
372,954
373,1866
374,1490
375,3560
376,2788
377,1354
378,3022
379,1601
380,808
381,3372
382,2509
383,826
384,3261
385,3337
386,1519
387,32
388,113
389,2061
390,619
