x
1,2862
2,1646
3,1845
4,2606
5,701
6,2372
7,2332
8,428
9,3564
10,665
11,3600
12,3219
13,2527
14,2821
15,830
16,3866
17,2611
18,2210
19,407
20,10
21,2887
22,1065
23,3747
24,3389
25,2752
26,472
27,2311
28,707
29,798
30,1088
31,2334
32,2119
33,1039
34,2294
35,1537
36,3636
37,2307
38,1998
39,54
40,3407
41,1719
42,2380
43,1817
44,717
45,2402
46,2408
47,1308
48,2916
49,1226
50,2248
51,3872
52,1863
53,1883
54,2330
55,2218
56,1604
57,1146
58,3514
59,3476
60,3048
61,3879
62,3776
63,2816
64,2246
65,203
66,3420
67,3284
68,2783
69,2639
70,1156
71,3612
72,3507
73,500
74,439
75,2163
76,1636
77,749
78,1484
79,2391
80,3386
81,2070
82,1772
83,1277
84,2849
85,208
86,3672
87,2103
88,1464
89,3814
90,2853
91,1026
92,3132
93,1262
94,1730
95,3761
96,75
97,1830
98,3240
99,3610
100,1419
101,2717
102,2886
103,567
104,1827
105,745
106,2161
107,349
108,2503
109,1563
110,3806
111,964
112,1990
113,282
114,1130
115,310
116,2814
117,1063
118,3762
119,2378
120,2866
121,3171
122,2983
123,2817
124,53
125,2710
126,1880
127,3357
128,136
129,3892
130,3365
131,1650
132,3451
133,2918
134,3257
135,15
136,3245
137,3466
138,2272
139,82
140,1500
141,906
142,375
143,698
144,302
145,2468
146,3621
147,1572
148,3088
149,1723
150,3681
151,761
152,558
153,556
154,3201
155,594
156,264
157,3120
158,827
159,318
160,2823
161,3863
162,3815
163,559
164,509
165,3536
166,2995
167,2200
168,95
169,2388
170,3860
171,923
172,1763
173,787
174,3081
175,1778
176,424
177,1345
178,3446
179,2379
180,919
181,1881
182,3606
183,251
184,1123
185,3100
186,3616
187,3553
188,1828
189,2227
190,1752
191,1379
192,2428
193,1705
194,1443
195,2809
196,1358
197,1144
198,1710
199,5
200,1140
201,2928
202,3840
203,1663
204,1406
205,316
206,1057
207,2471
208,3096
209,3778
210,1536
211,855
212,1375
213,36
214,760
215,1509
216,3534
217,3372
218,3875
219,3295
220,1060
221,3209
222,3021
223,174
224,3847
225,1287
226,700
227,930
228,3800
229,3850
230,1282
231,119
232,104
233,1627
234,74
235,493
236,1718
237,591
238,3550
239,841
240,338
241,1918
242,3628
243,3717
244,897
245,1517
246,477
247,3047
248,1808
249,3825
250,3405
251,2101
252,2169
253,164
254,2481
255,23
256,2630
257,773
258,140
259,2627
260,3701
261,2215
262,2546
263,3676
264,1971
265,1717
266,1567
267,3094
268,1068
269,368
270,1707
271,3345
272,2344
273,3110
274,1206
275,3018
276,295
277,3212
278,3488
279,2204
280,2071
281,1347
282,3891
283,3788
284,3338
285,1503
286,2846
287,2265
288,228
289,604
290,864
291,3775
292,2624
293,1304
294,1356
295,3294
296,1223
297,1405
298,549
299,2044
300,2553
301,2596
302,1623
303,1582
304,1849
305,1424
306,2614
307,81
308,1211
309,1050
310,1792
311,1454
312,2951
313,2653
314,3563
315,548
316,646
317,1586
318,2945
319,1662
320,3415
321,1034
322,1095
323,3210
324,3155
325,711
326,3123
327,2444
328,3874
329,2891
330,1323
331,1550
332,550
333,3490
334,1125
335,2087
336,2863
337,86
338,2591
339,3696
340,935
341,2405
342,3211
343,2729
344,620
345,1734
346,414
347,2032
348,1040
349,1888
350,1789
351,3318
352,364
353,97
354,426
355,1925
356,466
357,1162
358,2730
359,2620
360,3426
361,1779
362,3180
363,822
364,2617
365,370
366,3166
367,2687
368,2097
369,3202
370,2314
371,3270
372,2836
373,2509
374,2913
375,543
376,3286
377,819
378,1560
379,3552
380,1342
381,1151
382,139
383,3226
384,1571
385,6
386,2518
387,1101
388,3759
389,3794
390,55
