x
1,1854
2,2072
3,1796
4,2241
5,1730
6,3572
7,3166
8,296
9,1620
10,3153
11,3640
12,1449
13,2238
14,2232
15,1094
16,116
17,1698
18,3073
19,561
20,271
21,1878
22,3263
23,2569
24,579
25,2563
26,824
27,1169
28,1959
29,1448
30,1030
31,591
32,3857
33,1956
34,2798
35,785
36,3423
37,2418
38,1181
39,3700
40,108
41,2841
42,1613
43,17
44,2598
45,1848
46,1724
47,2915
48,2062
49,2815
50,2575
51,1593
52,3380
53,1362
54,3174
55,2545
56,3408
57,2751
58,1767
59,2101
60,235
61,1076
62,2206
63,213
64,298
65,128
66,1991
67,1760
68,2808
69,3486
70,2198
71,146
72,2435
73,2130
74,3435
75,1674
76,2443
77,3769
78,2079
79,886
80,1643
81,3188
82,3577
83,3008
84,3395
85,3601
86,257
87,2219
88,737
89,3223
90,252
91,192
92,1865
93,2738
94,1646
95,319
96,2349
97,535
98,3767
99,2422
100,1188
101,2966
102,3337
103,140
104,2160
105,243
106,1676
107,707
108,3392
109,3233
110,2069
111,3482
112,2513
113,3320
114,514
115,3240
116,378
117,439
118,1309
119,1481
120,2945
121,1976
122,2143
123,689
124,2439
125,2830
126,312
127,2335
128,844
129,3695
130,160
131,2968
132,1649
133,300
134,2302
135,172
136,924
137,1074
138,3900
139,863
140,339
141,2630
142,2789
143,2919
144,1825
145,2319
146,2179
147,3495
148,2708
149,1560
150,760
151,1758
152,1966
153,597
154,2870
155,2721
156,2771
157,2378
158,938
159,849
160,3660
161,3305
162,2491
163,2223
164,3222
165,1272
166,1639
167,113
168,391
169,3491
170,3011
171,2589
172,2599
173,2737
174,2799
175,1877
176,1569
177,571
178,1816
179,1355
180,1442
181,3446
182,2233
183,2118
184,2190
185,2848
186,2677
187,884
188,1317
189,1298
190,682
191,1458
192,2
193,3297
194,3104
195,1472
196,1601
197,1864
198,2020
199,761
200,2612
201,1084
202,3807
203,3481
204,695
205,2265
206,3300
207,1677
208,830
209,637
210,2750
211,839
212,1811
213,1189
214,1238
215,1453
216,1220
217,1314
218,1154
219,3893
220,3589
221,2141
222,1549
223,2749
224,1098
225,1786
226,892
227,2895
228,3890
229,3436
230,3415
231,1237
232,2148
233,3600
234,2358
235,3746
236,2891
237,2210
238,2182
239,3811
240,1833
241,1020
242,3506
243,2512
244,1680
245,1744
246,1279
247,3096
248,2427
249,2163
250,1480
251,3665
252,2089
253,1618
254,2676
255,903
256,2042
257,1459
258,1632
259,523
260,222
261,2651
262,3120
263,416
264,2043
265,3323
266,925
267,1026
268,3065
269,3000
270,1617
271,570
272,2177
273,1597
274,3083
275,107
276,3459
277,1859
278,3353
279,3844
280,111
281,2770
282,2702
283,2188
284,3772
285,2067
286,1567
287,305
288,1984
289,1021
290,2641
291,3520
292,1077
293,3546
294,1038
295,3740
296,640
297,1508
298,1483
299,1673
300,3141
301,1968
302,503
303,3462
304,336
305,10
306,1052
307,3033
308,301
309,3809
310,1221
311,2822
312,528
313,1905
314,67
315,538
316,2014
317,2974
318,3042
319,3276
320,3069
321,292
322,110
323,854
324,3454
325,1619
326,1725
327,2176
328,1122
329,1735
330,178
331,390
332,911
333,380
334,1628
335,3722
336,1397
337,3326
338,2493
339,808
340,950
341,1486
342,713
343,3607
344,2911
345,2144
346,534
347,3641
348,3193
349,2533
350,229
351,440
352,1469
353,1576
354,48
355,55
356,2019
357,1779
358,183
359,3183
360,1045
361,1167
362,2863
363,2419
364,2178
365,3385
366,1489
367,1781
368,3678
369,1011
370,1874
371,565
372,2053
373,1708
374,3442
375,327
376,708
377,198
378,3340
379,2222
380,2450
381,218
382,1585
383,3474
384,593
385,3558
386,1161
387,1256
388,1882
389,1184
390,1296
