x
1,3628
2,1397
3,2198
4,3855
5,3480
6,1936
7,811
8,3444
9,1627
10,3309
11,2605
12,1960
13,2987
14,3405
15,3902
16,3424
17,1039
18,2452
19,936
20,178
21,1793
22,1783
23,1906
24,1194
25,1028
26,147
27,2729
28,981
29,237
30,2919
31,647
32,289
33,3123
34,2858
35,1233
36,1829
37,2541
38,1320
39,938
40,578
41,2511
42,1462
43,2396
44,365
45,2734
46,606
47,321
48,692
49,1902
50,2027
51,2803
52,661
53,3078
54,3359
55,2126
56,3135
57,2610
58,1135
59,1010
60,967
61,82
62,413
63,3890
64,2348
65,843
66,2197
67,1615
68,1546
69,88
70,166
71,3175
72,2957
73,2547
74,1293
75,2584
76,600
77,708
78,1493
79,1069
80,2142
81,1513
82,2626
83,3665
84,3725
85,1945
86,1422
87,644
88,66
89,2111
90,1702
91,447
92,2578
93,1340
94,1956
95,3026
96,3193
97,3616
98,816
99,741
100,1726
101,2200
102,3288
103,3216
104,3429
105,1051
106,425
107,3050
108,1027
109,1222
110,2099
111,737
112,153
113,246
114,1992
115,2375
116,91
117,3591
118,123
119,2773
120,1172
121,1551
122,2482
123,2864
124,2098
125,1436
126,928
127,3015
128,3858
129,2345
130,1453
131,3225
132,3126
133,442
134,487
135,3344
136,311
137,3462
138,1230
139,3165
140,410
141,524
142,2104
143,2429
144,3533
145,3650
146,1451
147,1106
148,2203
149,1559
150,2668
151,1336
152,574
153,557
154,2421
155,3456
156,755
157,2037
158,678
159,2920
160,3521
161,840
162,2528
163,3757
164,2371
165,2554
166,2871
167,2965
168,789
169,679
170,257
171,267
172,3197
173,1281
174,2220
175,357
176,1751
177,518
178,3772
179,2762
180,815
181,263
182,1729
183,3836
184,1103
185,803
186,121
187,3588
188,2306
189,1332
190,2
191,3703
192,1600
193,15
194,1656
195,3171
196,40
197,1405
198,3496
199,2352
200,1403
201,3298
202,742
203,2454
204,987
205,234
206,1725
207,2267
208,439
209,1763
210,225
211,1130
212,1638
213,1476
214,2840
215,2681
216,2212
217,2061
218,3178
219,45
220,1041
221,2033
222,1802
223,2743
224,860
225,1447
226,2536
227,2491
228,2594
229,601
230,2425
231,1851
232,1605
233,455
234,3719
235,1536
236,2479
237,3893
238,1727
239,675
240,684
241,605
242,104
243,2162
244,2991
245,800
246,3262
247,482
248,1426
249,87
250,3863
251,3505
252,3582
253,3687
254,3546
255,895
256,3768
257,3647
258,2974
259,3741
260,3710
261,2621
262,2572
263,452
264,1987
265,186
266,168
267,349
268,767
269,805
270,3157
271,2022
272,750
273,1803
274,2059
275,1614
276,2314
277,2460
278,2509
279,778
280,1982
281,2084
282,3720
283,1683
284,3779
285,3706
286,1155
287,814
288,850
289,3314
290,1721
291,914
292,1776
293,1452
294,3828
295,390
296,3153
297,3308
298,1990
299,512
300,1951
301,1157
302,2091
303,3750
304,2501
305,2794
306,2719
307,2801
308,3332
309,607
310,333
311,2648
312,1180
313,2363
314,1861
315,1093
316,3508
317,255
318,1567
319,709
320,1503
321,3226
322,1864
323,976
324,2252
325,17
326,3162
327,137
328,2650
329,3261
330,2432
331,2607
332,3845
333,2106
334,3762
335,1813
336,381
337,1933
338,621
339,3263
340,1816
341,3555
342,3388
343,3320
344,868
345,2100
346,2602
347,3338
348,2229
349,2145
350,3342
351,1355
352,1526
353,1814
354,1402
355,3449
356,3004
357,2485
358,3798
359,345
360,3801
361,2263
362,1187
363,159
364,614
365,1896
366,3005
367,502
368,2243
369,1958
370,946
371,3035
372,1856
373,3653
374,3734
375,1139
376,3431
377,3045
378,118
379,1339
380,1502
381,2924
382,2904
383,2816
384,650
385,1138
386,702
387,1955
388,826
389,3883
390,1505
