x
1,2482
2,1507
3,2835
4,3748
5,367
6,1788
7,215
8,2079
9,3135
10,3038
11,1163
12,614
13,1277
14,1185
15,2457
16,1756
17,776
18,384
19,3435
20,3002
21,222
22,83
23,971
24,1120
25,1217
26,662
27,1619
28,2311
29,981
30,2679
31,2397
32,3714
33,655
34,1336
35,969
36,2991
37,200
38,45
39,1934
40,3320
41,55
42,2758
43,1561
44,2239
45,2665
46,404
47,1360
48,1479
49,3361
50,36
51,1862
52,2145
53,250
54,811
55,2211
56,22
57,1244
58,410
59,601
60,3338
61,2797
62,893
63,3212
64,2546
65,2608
66,3516
67,3156
68,1720
69,2986
70,498
71,2075
72,914
73,3717
74,3891
75,3103
76,3095
77,3395
78,3506
79,2757
80,1388
81,803
82,307
83,343
84,1662
85,3478
86,505
87,1181
88,2184
89,3279
90,3409
91,3225
92,2468
93,1044
94,2300
95,1119
96,152
97,325
98,1509
99,1641
100,944
101,3400
102,429
103,2345
104,3871
105,43
106,2727
107,3178
108,94
109,2958
110,3502
111,3064
112,1950
113,3403
114,2960
115,3354
116,3579
117,1904
118,3548
119,638
120,2726
121,91
122,1809
123,840
124,1594
125,881
126,2531
127,1110
128,3037
129,3336
130,2182
131,214
132,1711
133,464
134,3076
135,1041
136,2280
137,1109
138,3586
139,2054
140,1196
141,3074
142,1767
143,3169
144,2398
145,576
146,3431
147,3611
148,3094
149,716
150,2019
151,2274
152,1073
153,1074
154,3345
155,253
156,417
157,2017
158,3620
159,1289
160,1275
161,1516
162,1708
163,202
164,1001
165,835
166,2399
167,3667
168,2564
169,1124
170,3424
171,2928
172,1025
173,2287
174,3701
175,3111
176,2521
177,1591
178,1018
179,1982
180,308
181,3835
182,420
183,3302
184,1442
185,2656
186,1532
187,3536
188,1745
189,519
190,3610
191,2445
192,3750
193,966
194,1273
195,2700
196,435
197,3085
198,2791
199,1952
200,68
201,2694
202,1894
203,634
204,2966
205,2784
206,3060
207,2490
208,1054
209,839
210,2760
211,458
212,3790
213,3053
214,2334
215,2266
216,633
217,1194
218,858
219,952
220,2942
221,1348
222,594
223,2400
224,1643
225,2432
226,889
227,1040
228,3440
229,2303
230,1668
231,2012
232,1770
233,2978
234,1819
235,3154
236,502
237,2970
238,3307
239,3382
240,1276
241,2321
242,1034
243,3295
244,1053
245,2688
246,3063
247,164
248,2678
249,2522
250,3568
251,1648
252,667
253,1492
254,1857
255,864
256,317
257,2592
258,2215
259,701
260,3056
261,3355
262,1956
263,40
264,1027
265,28
266,2563
267,2338
268,3265
269,2200
270,3333
271,918
272,483
273,2736
274,3389
275,1264
276,1547
277,381
278,3635
279,158
280,1651
281,1957
282,1443
283,2114
284,251
285,1331
286,1959
287,533
288,3792
289,799
290,446
291,2081
292,623
293,2392
294,2337
295,1203
296,3151
297,691
298,1241
299,1602
300,1416
301,3584
302,2353
303,2425
304,246
305,3121
306,2532
307,457
308,959
309,1425
310,1728
311,1037
312,2359
313,3141
314,1663
315,3099
316,1965
317,2478
318,3163
319,300
320,269
321,2314
322,2023
323,911
324,2755
325,1863
326,1436
327,1961
328,855
329,1511
330,1471
331,134
332,895
333,1082
334,2177
335,559
336,2875
337,1912
338,2767
339,1434
340,150
341,1205
342,1242
343,361
344,245
345,2566
346,3542
347,3386
348,2217
349,3726
350,2414
351,3894
352,27
353,1274
354,977
355,1420
356,3463
357,476
358,273
359,3569
360,2982
361,411
362,2590
363,582
364,894
365,1599
366,1940
367,3608
368,2950
369,2780
370,293
371,2249
372,2199
373,599
374,1978
375,2902
376,3153
377,3040
378,314
379,3112
380,1971
381,3352
382,3222
383,2418
384,3385
385,71
386,2537
387,3227
388,3494
389,1661
390,891
