x
1,1512
2,1490
3,1130
4,2594
5,383
6,2963
7,1079
8,766
9,3000
10,3361
11,931
12,693
13,2700
14,738
15,1806
16,3814
17,313
18,3024
19,3520
20,3522
21,3795
22,916
23,3007
24,271
25,286
26,2396
27,3218
28,1876
29,112
30,586
31,844
32,1976
33,2956
34,1148
35,1854
36,3521
37,45
38,1470
39,175
40,1990
41,3850
42,1825
43,1884
44,3035
45,659
46,2140
47,3863
48,3312
49,3729
50,2785
51,792
52,1362
53,2584
54,2628
55,1094
56,2284
57,2223
58,3799
59,367
60,2101
61,3786
62,3805
63,1694
64,1619
65,3624
66,2498
67,276
68,723
69,109
70,2885
71,2141
72,1748
73,1670
74,3298
75,74
76,2174
77,3360
78,1408
79,2976
80,1858
81,2361
82,432
83,924
84,2832
85,2558
86,1431
87,3578
88,898
89,634
90,3335
91,2071
92,2478
93,1697
94,1438
95,1333
96,2765
97,881
98,259
99,590
100,1323
101,1062
102,3538
103,275
104,3810
105,547
106,3800
107,3900
108,30
109,1322
110,3359
111,1377
112,1380
113,37
114,3123
115,3584
116,3768
117,2808
118,2502
119,743
120,55
121,513
122,3440
123,339
124,1791
125,3506
126,1667
127,2771
128,1101
129,2052
130,2243
131,221
132,2694
133,1613
134,1386
135,2713
136,1143
137,327
138,1943
139,1955
140,2021
141,1077
142,3457
143,958
144,1496
145,524
146,865
147,1021
148,1785
149,24
150,270
151,3684
152,3078
153,2483
154,318
155,1856
156,783
157,2297
158,3857
159,1888
160,863
161,1238
162,2616
163,3336
164,842
165,103
166,1446
167,789
168,2045
169,2254
170,932
171,1305
172,3526
173,1703
174,3519
175,811
176,3347
177,2340
178,1242
179,3588
180,798
181,947
182,2308
183,1824
184,584
185,949
186,2854
187,3153
188,33
189,1572
190,2577
191,2728
192,2381
193,479
194,1279
195,1349
196,211
197,905
198,1851
199,23
200,3407
201,2608
202,2715
203,401
204,1402
205,1822
206,2239
207,1170
208,2113
209,1837
210,332
211,2994
212,567
213,972
214,2804
215,448
216,2607
217,2752
218,650
219,1341
220,1135
221,2711
222,2296
223,2701
224,2954
225,1255
226,1521
227,2464
228,2181
229,3158
230,2602
231,1893
232,1398
233,72
234,600
235,535
236,282
237,1222
238,3661
239,3437
240,3794
241,3161
242,3387
243,2753
244,3846
245,3272
246,2519
247,3182
248,937
249,3551
250,464
251,2848
252,3306
253,1372
254,3695
255,1256
256,2270
257,1163
258,3609
259,368
260,616
261,41
262,1293
263,803
264,293
265,1574
266,1223
267,2571
268,2044
269,2491
270,3882
271,2958
272,1314
273,1067
274,648
275,1912
276,429
277,2969
278,2886
279,2107
280,252
281,2023
282,3653
283,3725
284,2005
285,1282
286,538
287,787
288,3670
289,3870
290,1841
291,3709
292,1164
293,2675
294,3617
295,1492
296,3543
297,2559
298,1120
299,215
300,3841
301,3302
302,226
303,2917
304,3728
305,1500
306,1102
307,1272
308,617
309,12
310,2130
311,3790
312,1838
313,334
314,774
315,2356
316,788
317,1930
318,2921
319,1302
320,111
321,1562
322,3412
323,280
324,158
325,2944
326,988
327,1780
328,3341
329,326
330,1914
331,3639
332,3005
333,1340
334,3247
335,3056
336,3861
337,3498
338,2975
339,2760
340,1681
341,3824
342,3334
343,2863
344,1922
345,3673
346,262
347,1198
348,3524
349,3314
350,1714
351,2939
352,71
353,3080
354,2455
355,2821
356,671
357,3472
358,1183
359,1462
360,2075
361,2861
362,220
363,698
364,669
365,886
366,2789
367,2696
368,732
369,3517
370,1808
371,2925
372,3358
373,2220
374,3835
375,3801
376,487
377,2445
378,3636
379,1868
380,1548
381,1623
382,3707
383,2128
384,3438
385,649
386,1817
387,3194
388,1782
389,453
390,2167
