x
1,2637
2,3863
3,3271
4,2961
5,2233
6,3465
7,2929
8,536
9,2265
10,870
11,233
12,1002
13,2487
14,22
15,534
16,2536
17,1006
18,922
19,2798
20,274
21,1397
22,2679
23,990
24,2565
25,2363
26,3191
27,3301
28,2172
29,2640
30,275
31,3510
32,3762
33,1437
34,1456
35,2251
36,35
37,2387
38,1117
39,3262
40,2859
41,2034
42,3554
43,1967
44,3058
45,2396
46,3143
47,1523
48,665
49,3693
50,316
51,2500
52,1140
53,2106
54,1564
55,2256
56,1347
57,670
58,3412
59,1687
60,3093
61,2499
62,3866
63,2347
64,3447
65,2969
66,3811
67,182
68,626
69,1078
70,2333
71,3437
72,3352
73,3839
74,646
75,2164
76,1184
77,908
78,2078
79,2700
80,1542
81,1972
82,1888
83,3138
84,1322
85,599
86,986
87,3126
88,3383
89,2404
90,3233
91,565
92,3311
93,624
94,3362
95,1222
96,2919
97,2480
98,3842
99,3825
100,2173
101,3857
102,3653
103,344
104,541
105,2575
106,2038
107,1253
108,3124
109,2043
110,1280
111,1395
112,1965
113,1708
114,1603
115,1880
116,2530
117,195
118,1416
119,3392
120,661
121,255
122,881
123,2891
124,3899
125,3903
126,3877
127,2484
128,2287
129,3716
130,1944
131,3495
132,2200
133,1753
134,3455
135,2358
136,1632
137,776
138,1686
139,1772
140,158
141,1566
142,3783
143,759
144,610
145,2968
146,676
147,1023
148,3782
149,1336
150,1702
151,2104
152,3508
153,1178
154,2284
155,2995
156,424
157,3593
158,3736
159,3444
160,980
161,2937
162,1496
163,2066
164,695
165,2217
166,2506
167,2446
168,152
169,2856
170,2887
171,40
172,2698
173,859
174,2642
175,577
176,291
177,2690
178,1321
179,711
180,304
181,2907
182,3275
183,3858
184,3343
185,1577
186,2589
187,3186
188,1350
189,1151
190,2916
191,1922
192,2793
193,3083
194,2477
195,1345
196,3773
197,2990
198,143
199,3565
200,1749
201,1096
202,443
203,3463
204,839
205,2757
206,3333
207,3220
208,1901
209,1727
210,2819
211,1061
212,2275
213,2094
214,2840
215,3300
216,705
217,3618
218,1986
219,3588
220,317
221,3309
222,232
223,2132
224,154
225,1855
226,3073
227,3276
228,3445
229,1928
230,268
231,3530
232,2512
233,363
234,1731
235,3174
236,2805
237,341
238,3669
239,2719
240,664
241,796
242,1391
243,2648
244,1020
245,115
246,2059
247,1735
248,1190
249,1859
250,2971
251,1421
252,1824
253,789
254,2982
255,1156
256,2735
257,3622
258,1646
259,2722
260,3436
261,337
262,273
263,1188
264,564
265,3469
266,3310
267,2006
268,1297
269,753
270,3787
271,3717
272,198
273,2070
274,3438
275,3703
276,3012
277,133
278,1386
279,1062
280,3649
281,1205
282,1087
283,2398
284,1130
285,1693
286,1091
287,3741
288,1024
289,2598
290,1436
291,3305
292,2760
293,188
294,743
295,1295
296,550
297,176
298,1202
299,1060
300,3804
301,916
302,2023
303,1374
304,507
305,1505
306,74
307,1739
308,3051
309,2451
310,2761
311,2005
312,3161
313,2148
314,1554
315,2117
316,1758
317,512
318,2696
319,2658
320,1099
321,3651
322,1805
323,3695
324,730
325,3761
326,973
327,1898
328,3603
329,2488
330,3854
331,2162
332,1449
333,1254
334,3667
335,3867
336,3250
337,2723
338,3223
339,3157
340,3799
341,272
342,2299
343,1862
344,3770
345,1465
346,3790
347,772
348,2999
349,1048
350,3666
351,1362
352,948
353,3471
354,3496
355,622
356,3707
357,1473
358,3079
359,2522
360,2024
361,923
362,3517
363,2109
364,1400
365,3196
366,1310
367,2839
368,1916
369,2492
370,756
371,2910
372,3645
373,1458
374,683
375,2212
376,3871
377,503
378,2554
379,1649
380,2989
381,2898
382,3746
383,3494
384,942
385,1215
386,3165
387,3635
388,435
389,3252
390,1433
