x
1,2
2,2
3,4
4,2
5,2
6,5
7,5
8,2
9,2
10,4
11,4
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,4
20,2
21,2
22,4
23,4
24,2
25,5
26,5
27,2
28,2
29,5
30,2
31,2
32,2
33,2
34,4
35,2
36,4
37,2
38,2
39,2
40,4
41,2
42,2
43,2
44,2
45,4
46,2
47,2
48,2
49,2
50,2
51,5
52,5
53,2
54,4
55,4
56,2
57,2
58,2
59,2
60,4
61,2
62,2
63,2
64,2
65,4
66,2
67,2
68,4
69,2
70,2
71,5
72,5
73,2
74,2
75,2
76,4
77,1
78,5
79,2
80,5
81,2
82,2
83,2
84,2
85,2
86,4
87,2
88,5
89,2
90,4
91,2
92,4
93,5
94,5
95,2
96,4
97,5
98,5
99,2
100,2
101,1
102,4
103,4
104,5
105,5
106,2
107,2
108,1
109,4
110,2
111,4
112,2
113,4
114,4
115,1
116,2
117,2
118,4
119,4
120,5
121,2
122,4
123,5
124,2
125,2
126,1
127,4
128,5
129,2
130,4
131,2
132,5
133,4
134,4
135,2
136,4
137,1
138,2
139,4
140,4
141,2
142,2
143,4
144,4
145,2
146,4
147,4
148,4
149,4
150,3
151,1
152,2
153,2
154,2
155,4
156,2
157,4
158,4
159,5
160,4
161,5
162,5
163,4
164,4
165,5
166,5
167,4
168,4
169,4
170,4
171,2
172,1
173,5
174,4
175,4
176,3
177,4
178,2
179,2
180,1
181,2
182,4
183,1
184,2
185,1
186,2
187,1
188,2
189,5
190,4
191,2
192,4
193,4
194,4
195,2
196,2
197,2
198,5
199,4
200,2
201,5
202,4
203,5
204,2
205,2
206,4
207,2
208,2
209,2
210,2
211,4
212,5
213,5
214,2
215,2
216,4
217,4
218,5
219,4
220,2
221,1
222,5
223,4
224,2
225,5
226,2
227,5
228,4
229,2
230,4
231,5
232,4
233,4
234,5
235,5
236,2
237,4
238,2
239,4
240,2
241,4
242,2
243,4
244,4
245,4
246,4
247,2
248,1
249,5
250,2
251,2
252,2
253,4
254,5
255,4
256,4
257,1
258,1
259,4
260,4
261,2
262,2
263,4
264,1
265,2
266,5
267,4
268,2
269,1
