x
1,2
2,2
3,1
4,2
5,2
6,2
7,5
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,5
16,2
17,2
18,2
19,2
20,1
21,1
22,2
23,5
24,5
25,2
26,2
27,5
28,2
29,2
30,1
31,1
32,2
33,2
34,2
35,1
36,2
37,2
38,2
39,2
40,1
41,2
42,2
43,2
44,2
45,5
46,5
47,1
48,1
49,2
50,2
51,2
52,1
53,2
54,2
55,2
56,1
57,2
58,2
59,1
60,2
61,5
62,5
63,2
64,2
65,1
66,3
67,5
68,2
69,5
70,2
71,2
72,2
73,2
74,2
75,1
76,2
77,5
78,2
79,1
80,2
81,1
82,5
83,5
84,5
85,2
86,5
87,5
88,2
89,2
90,3
91,1
92,1
93,5
94,2
95,2
96,3
97,1
98,2
99,2
100,1
101,1
102,3
103,2
104,1
105,2
106,1
107,5
108,2
109,1
110,5
111,2
112,2
113,3
114,1
115,5
116,2
117,1
118,2
119,5
120,1
121,1
122,2
123,1
124,3
125,2
126,2
127,1
128,2
129,5
130,2
131,1
132,1
133,5
134,2
135,1
136,1
137,1
138,3
139,1
140,3
141,2
142,2
143,2
144,3
145,2
146,1
147,2
148,1
149,5
150,1
151,5
152,2
153,5
154,1
155,1
156,5
157,5
158,1
159,1
160,1
161,1
162,2
163,3
164,1
165,1
166,4
167,1
168,2
169,2
170,3
171,2
172,1
173,3
174,2
175,2
176,3
177,5
178,1
179,2
180,1
181,1
182,1
183,2
184,2
185,5
186,2
187,1
188,5
189,3
190,1
191,5
192,2
193,2
194,1
195,1
196,2
197,2
198,2
199,2
200,1
201,5
202,1
203,5
204,2
205,2
206,1
207,1
208,5
209,5
210,1
211,1
212,2
213,3
214,5
215,1
216,2
217,5
218,2
219,5
220,1
221,2
222,1
223,5
224,1
225,1
226,5
227,5
228,2
229,1
230,2
231,1
232,2
233,1
234,2
235,2
236,1
237,2
238,1
239,1
240,1
241,2
242,3
243,5
244,2
245,2
246,1
247,1
248,2
249,1
250,5
251,1
252,1
253,3
254,3
255,1
256,1
257,2
258,1
259,2
260,5
261,1
262,2
263,3
264,1
265,3
266,3
267,5
268,2
269,2
