x
1,5
2,5
3,4
4,5
5,5
6,5
7,2
8,5
9,5
10,4
11,4
12,5
13,5
14,5
15,5
16,2
17,5
18,5
19,4
20,5
21,5
22,4
23,5
24,2
25,5
26,5
27,2
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,4
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,2
46,2
47,5
48,2
49,4
50,4
51,5
52,5
53,5
54,5
55,4
56,5
57,5
58,5
59,5
60,4
61,5
62,5
63,2
64,5
65,5
66,5
67,4
68,1
69,2
70,5
71,2
72,5
73,5
74,5
75,5
76,5
77,5
78,4
79,5
80,4
81,2
82,2
83,2
84,5
85,4
86,2
87,2
88,5
89,1
90,4
91,4
92,2
93,2
94,5
95,5
96,1
97,4
98,5
99,4
100,5
101,4
102,4
103,1
104,5
105,5
106,4
107,4
108,2
109,5
110,4
111,2
112,5
113,1
114,4
115,2
116,5
117,4
118,5
119,2
120,4
121,4
122,4
123,5
124,4
125,1
126,5
127,4
128,4
129,5
130,2
131,5
132,4
133,4
134,2
135,5
136,4
137,4
138,4
139,3
140,4
141,4
142,3
143,1
144,5
145,5
146,1
147,5
148,4
149,4
150,2
151,4
152,2
153,5
154,2
155,4
156,4
157,2
158,2
159,4
160,4
161,4
162,5
163,2
164,4
165,4
166,3
167,4
168,5
169,5
170,1
171,5
172,1
173,5
174,1
175,5
176,1
177,5
178,2
179,4
180,5
181,4
182,4
183,4
184,5
185,5
186,5
187,2
188,5
189,4
190,1
191,4
192,2
193,5
194,5
195,4
196,4
197,5
198,5
199,5
200,4
201,2
202,4
203,2
204,5
205,5
206,4
207,2
208,4
209,4
210,5
211,1
212,2
213,5
214,2
215,5
216,2
217,4
218,5
219,2
220,4
221,4
222,2
223,2
224,5
225,4
226,5
227,4
228,5
229,4
230,5
231,5
232,4
233,5
234,4
235,4
236,4
237,5
238,1
239,2
240,5
241,5
242,4
243,4
244,5
245,4
246,2
247,4
248,4
249,1
250,1
251,4
252,4
253,5
254,5
255,4
256,1
257,5
258,2
259,4
260,5
261,1
262,4
263,1
264,1
265,2
266,5
267,5
268,2
269,4
270,5
271,4
272,4
273,4
274,4
275,4
276,1
277,4
278,1
279,3
280,3
281,5
282,5
283,4
284,5
285,5
286,4
287,4
288,5
289,1
290,4
291,4
292,5
293,4
294,1
295,4
296,1
297,5
298,4
299,4
300,2
301,5
302,1
303,4
304,4
305,5
306,1
307,2
308,4
309,4
310,2
311,5
312,3
313,4
314,4
315,4
316,4
317,1
318,3
319,4
320,4
321,2
322,2
323,1
324,4
325,4
326,4
327,5
328,2
329,2
330,2
331,4
332,5
333,4
334,5
335,5
336,4
337,4
338,4
339,1
340,5
341,4
342,2
343,4
344,4
345,2
346,5
347,4
348,2
349,4
350,4
351,3
352,5
353,4
354,2
355,2
356,2
357,2
358,4
359,4
360,4
361,4
362,1
363,4
364,4
365,1
366,1
367,4
368,4
369,4
370,4
371,4
372,5
373,4
374,4
375,4
376,1
377,2
378,4
379,5
380,4
381,4
382,2
383,4
384,4
385,2
386,4
387,4
388,4
389,2
390,4
391,1
392,2
393,1
394,4
395,4
396,1
397,4
398,1
399,5
400,5
401,2
402,5
403,4
404,5
405,4
406,4
407,4
408,1
409,4
410,4
411,1
412,4
413,4
414,4
415,5
416,2
417,4
418,4
419,3
420,4
421,5
422,2
423,4
424,4
425,2
426,2
427,4
428,4
429,2
430,2
431,5
432,4
433,4
434,4
435,4
436,2
437,2
438,4
439,2
440,4
441,4
442,4
443,4
444,2
445,4
446,4
447,5
448,4
449,4
450,4
451,5
452,4
453,4
454,4
455,4
456,4
457,2
458,4
459,4
460,5
461,3
462,4
463,4
464,4
465,5
466,3
467,4
468,5
469,1
470,1
471,5
472,4
473,5
474,4
475,2
476,2
477,1
478,4
479,4
480,4
481,5
482,2
483,4
484,4
485,4
486,5
487,3
488,2
489,4
490,2
491,3
492,2
493,5
494,5
495,4
496,5
497,4
498,4
499,2
500,2
501,2
502,4
503,1
504,5
505,1
506,2
507,4
508,1
509,5
510,5
511,4
512,5
513,4
514,1
515,5
516,4
517,1
518,4
519,5
520,3
521,4
522,2
523,4
524,3
525,1
526,5
527,1
528,4
529,1
530,4
531,4
532,5
533,4
534,4
535,1
536,1
537,1
538,4
539,4
540,2
541,1
542,4
543,5
544,5
545,5
546,1
547,4
548,2
549,4
550,4
551,1
552,1
553,4
554,5
555,2
556,3
557,5
558,4
559,1
560,4
561,3
562,2
563,3
564,1
565,4
566,1
567,4
568,1
569,2
570,2
571,5
572,5
573,4
574,2
575,4
576,4
577,1
578,2
579,2
580,4
581,5
582,4
583,2
584,4
585,1
586,5
587,4
588,4
589,1
590,4
591,3
592,2
593,5
594,4
595,4
596,4
597,4
598,2
599,5
600,4
601,1
602,4
603,5
604,4
605,1
606,1
607,1
608,4
609,4
610,4
611,3
612,5
613,2
614,4
615,5
616,4
617,4
618,4
619,4
620,4
621,1
622,3
623,4
624,4
625,5
626,4
627,1
628,1
629,1
630,4
631,4
632,5
633,5
634,4
635,1
636,2
637,1
638,5
639,4
640,5
641,4
642,4
643,4
