x
1,3199
2,3307
3,3215
4,3624
5,3153
6,856
7,1831
8,2286
9,2900
10,1183
11,989
12,89
13,3622
14,587
15,3828
16,836
17,3650
18,2850
19,1355
20,2103
21,1212
22,2057
23,1356
24,341
25,2357
26,816
27,3777
28,3439
29,602
30,2498
31,3318
32,535
33,2313
34,2732
35,896
36,2950
37,1209
38,2763
39,448
40,2180
41,3833
42,800
43,3559
44,227
45,533
46,696
47,1694
48,1363
49,3173
50,3323
51,688
52,1263
53,1240
54,2677
55,781
56,553
57,3348
58,342
59,561
60,2370
61,3252
62,2666
63,1774
64,1001
65,1888
66,129
67,186
68,406
69,3730
70,218
71,2242
72,837
73,2094
74,1741
75,3793
76,719
77,839
78,1283
79,1965
80,3149
81,3295
82,3388
83,992
84,1403
85,1700
86,146
87,3790
88,2361
89,3206
90,2348
91,1616
92,2374
93,75
94,882
95,2691
96,1556
97,1096
98,3213
99,783
100,2441
101,244
102,2379
103,3366
104,1870
105,1229
106,478
107,2971
108,2706
109,623
110,3527
111,1168
112,3849
113,2038
114,1055
115,3313
116,1662
117,1713
118,2904
119,3447
120,3114
121,2164
122,216
123,3862
124,169
125,2480
126,2515
127,3506
128,1709
129,425
130,868
131,3193
132,2970
133,2780
134,1405
135,690
136,2662
137,2615
138,1487
139,3023
140,2070
141,3429
142,3756
143,845
144,66
145,2655
146,1201
147,2440
148,638
149,168
150,2161
151,945
152,1555
153,3043
154,3522
155,1315
156,3702
157,3581
158,3120
159,3466
160,1597
161,2087
162,1784
163,411
164,1429
165,346
166,1772
167,2710
168,2056
169,2952
170,3019
171,196
172,2836
173,3195
174,2542
175,1341
176,1076
177,1131
178,1840
179,580
180,588
181,47
182,1022
183,2181
184,1886
185,988
186,1768
187,3376
188,3090
189,396
190,2012
191,3657
192,3068
193,765
194,1950
195,3535
196,2562
197,2746
198,3782
199,456
200,2824
201,672
202,1308
203,2355
204,2062
205,715
206,2935
207,961
208,1266
209,1930
210,2258
211,1339
212,2369
213,1138
214,2765
215,2775
216,1395
217,2231
218,84
219,2115
220,2661
221,2007
222,2352
223,1863
224,705
225,3189
226,2500
227,440
228,7
229,1427
230,3046
231,27
232,2150
233,3136
234,163
235,3755
236,2344
237,1385
238,373
239,3560
240,1518
241,3555
242,1890
243,1081
244,2929
245,3694
246,459
247,3155
248,1163
249,2420
250,1802
251,1542
252,3335
253,251
254,2271
255,3315
256,1652
257,1178
258,2075
259,1899
260,3223
261,2244
262,3260
263,2163
264,1377
265,3550
266,1195
267,1629
268,2340
269,3784
270,2118
271,2511
272,823
273,2672
274,2535
275,2881
276,2871
277,926
278,2737
279,24
280,2895
281,998
282,2657
283,603
284,183
285,69
286,1525
287,2245
288,3875
289,121
290,3481
291,643
292,1569
293,3704
294,2823
295,38
296,1621
297,1729
298,15
299,1357
300,91
301,1150
302,1845
303,2627
304,68
305,2696
306,2414
307,2228
308,3528
309,921
310,103
311,629
312,333
313,608
314,2803
315,2429
316,1354
317,3179
318,36
319,1295
320,3204
321,1387
322,704
323,1954
324,2243
325,3258
326,3462
327,50
328,2936
329,898
330,3524
331,2788
332,2994
333,1490
334,813
335,3337
336,2959
337,3048
338,909
339,1658
340,3517
341,1726
342,2944
343,3396
344,2591
345,3192
346,2602
347,697
348,3461
349,1241
350,215
351,3144
352,2740
353,1943
354,2949
355,1237
356,2104
357,614
358,2582
359,3848
360,3300
361,3431
362,2450
363,236
364,2512
365,2920
366,3154
367,3175
368,238
369,2584
370,1073
371,404
372,3636
373,3340
374,3698
375,3652
376,1622
377,1955
378,1464
379,2593
380,2029
381,1136
382,644
383,1773
384,2616
385,3302
386,2039
387,3870
388,3476
389,3900
390,1942
