x
1,3
2,3
3,2
4,3
5,3
6,3
7,1
8,1
9,3
10,3
11,2
12,2
13,3
14,3
15,3
16,1
17,3
18,2
19,3
20,3
21,2
22,2
23,3
24,1
25,1
26,3
27,3
28,1
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,2
38,3
39,3
40,3
41,3
42,2
43,3
44,3
45,3
46,3
47,3
48,1
49,3
50,1
51,2
52,2
53,3
54,3
55,3
56,3
57,2
58,3
59,3
60,2
61,3
62,3
63,2
64,3
65,3
66,1
67,1
68,3
69,3
70,3
71,5
72,3
73,1
74,3
75,3
76,3
77,3
78,2
79,3
80,1
81,3
82,2
83,3
84,2
85,1
86,1
87,1
88,2
89,1
90,5
91,2
92,2
93,1
94,1
95,3
96,3
97,5
98,2
99,3
100,2
101,3
102,5
103,3
104,2
105,3
106,2
107,2
108,1
109,3
110,2
111,1
112,3
113,3
114,5
115,2
116,1
117,3
118,2
119,3
120,1
121,2
122,2
123,2
124,3
125,2
126,5
127,2
128,3
129,1
130,3
131,2
132,2
133,1
134,3
135,2
136,2
137,2
138,4
139,2
140,2
141,4
142,5
143,3
144,3
145,3
146,5
147,3
148,2
149,3
150,2
151,2
152,1
153,2
154,1
155,3
156,2
157,2
158,1
159,1
160,2
161,2
162,2
163,2
164,3
165,1
166,2
167,2
168,4
169,2
170,3
171,3
172,5
173,5
174,3
175,5
176,3
177,5
178,2
179,3
180,2
181,2
182,3
183,3
184,3
185,1
186,3
187,2
188,1
189,3
190,5
191,1
192,2
193,1
194,3
195,3
196,2
197,2
198,3
199,3
200,3
201,3
202,2
203,1
204,2
205,1
206,3
207,3
208,2
209,1
210,1
211,2
212,2
213,3
214,1
215,2
216,3
217,1
218,3
219,1
220,2
221,3
222,2
223,2
224,1
225,1
226,3
227,2
228,3
229,2
230,3
231,2
232,3
233,3
234,2
235,3
236,2
237,2
238,2
239,3
240,5
241,1
242,3
243,3
244,2
245,2
246,3
247,2
248,1
249,2
250,2
251,5
252,5
253,2
254,2
255,3
256,3
257,2
258,5
259,3
260,1
261,2
262,5
263,2
264,5
265,5
266,1
267,3
268,3
269,1
270,2
271,3
272,2
273,2
274,2
275,2
276,5
277,2
278,5
279,4
280,4
281,3
282,3
283,2
284,3
285,2
286,2
287,3
288,5
289,2
290,3
291,2
292,5
293,2
294,5
295,3
296,2
297,2
298,2
299,1
300,3
301,5
302,2
303,2
304,3
305,5
306,1
307,3
308,1
309,2
310,2
311,3
312,2
313,2
314,2
315,2
316,2
317,1
318,1
319,5
320,2
321,2
322,1
323,1
324,2
325,3
326,2
327,3
328,3
329,2
330,2
331,2
332,3
333,2
334,1
335,2
336,2
337,1
338,3
339,2
340,1
341,2
342,2
343,4
344,3
345,2
346,1
347,1
348,1
349,1
350,2
351,2
352,2
353,2
354,2
355,5
356,2
357,2
358,3
359,5
360,3
361,5
362,2
363,2
364,2
365,1
366,2
367,2
368,3
369,2
370,2
371,2
372,5
373,1
374,2
375,3
376,2
377,2
378,1
379,2
380,2
381,1
382,2
383,2
384,2
385,2
386,5
387,1
388,5
389,2
390,5
391,1
392,2
393,3
394,3
395,1
396,3
397,3
398,3
399,2
400,2
401,5
402,2
403,2
404,2
405,5
406,2
407,1
408,2
409,2
410,3
411,1
412,2
413,4
414,2
415,3
416,1
417,2
418,2
419,1
420,1
421,2
422,2
423,1
424,1
425,2
426,3
427,2
428,2
429,2
430,1
431,1
432,2
433,1
434,2
435,2
436,2
437,2
438,1
439,2
440,2
441,3
442,2
443,2
444,3
445,2
446,2
447,2
448,2
449,1
450,2
451,2
452,3
453,4
454,2
455,2
456,3
457,4
458,2
459,3
460,5
461,3
462,2
463,3
464,2
465,1
466,1
467,5
468,2
469,2
470,2
471,3
472,1
473,2
474,2
475,2
476,2
477,3
478,3
479,4
480,1
481,2
482,4
483,1
484,3
485,3
486,3
487,2
488,2
489,1
490,1
491,1
492,2
493,3
494,5
495,3
496,5
497,1
498,2
499,5
500,3
501,1
502,3
503,2
504,3
505,2
506,5
507,3
508,2
509,2
510,4
511,2
512,1
513,2
514,4
515,5
516,3
517,5
518,2
519,2
520,5
521,2
522,2
523,3
524,2
525,5
526,2
527,2
528,5
529,5
530,5
531,2
532,2
533,1
534,5
535,2
536,3
537,3
538,3
539,5
540,2
541,1
542,2
543,1
544,2
545,2
546,1
547,5
548,5
549,2
550,3
551,1
552,5
553,4
554,3
555,5
556,2
557,4
558,4
559,2
560,5
561,2
562,2
563,5
564,2
565,1
566,1
567,3
568,3
569,2
570,1
571,2
572,2
573,2
574,5
575,1
576,1
577,2
578,4
579,3
580,1
581,2
582,5
583,3
584,2
585,2
586,5
587,2
588,4
589,1
590,3
591,2
592,2
593,2
594,1
595,3
596,2
597,5
598,2
599,3
600,2
601,5
602,5
603,5
604,1
605,2
606,2
607,2
608,3
609,1
610,3
611,2
612,2
613,2
614,2
615,2
616,5
