x
1,2563
2,266
3,928
4,523
5,321
6,526
7,418
8,1428
9,768
10,886
11,2450
12,498
13,1937
14,2526
15,3
16,3104
17,1203
18,2188
19,3301
20,290
21,2163
22,1996
23,3348
24,3109
25,2529
26,2026
27,1124
28,2997
29,1944
30,545
31,3427
32,548
33,2454
34,3308
35,679
36,3624
37,330
38,1664
39,903
40,3059
41,3809
42,998
43,3365
44,1505
45,3783
46,2008
47,822
48,2923
49,384
50,3009
51,1070
52,2856
53,2438
54,3890
55,2496
56,2826
57,3181
58,2210
59,2691
60,61
61,2133
62,1938
63,41
64,277
65,2673
66,2218
67,3199
68,3304
69,947
70,2621
71,1884
72,776
73,3037
74,736
75,3801
76,3113
77,3829
78,2942
79,75
80,1686
81,1491
82,972
83,3527
84,2769
85,3565
86,1858
87,387
88,2710
89,3351
90,3555
91,1028
92,2672
93,1593
94,2659
95,3333
96,909
97,1845
98,2497
99,466
100,3361
101,2126
102,3083
103,1556
104,568
105,3206
106,996
107,1434
108,3660
109,769
110,3470
111,828
112,859
113,3457
114,3156
115,2559
116,1496
117,1226
118,3585
119,2366
120,2342
121,3073
122,1119
123,1092
124,1904
125,1413
126,1712
127,1571
128,1678
129,3442
130,602
131,3131
132,2302
133,2610
134,490
135,2553
136,3163
137,1838
138,3159
139,3581
140,43
141,462
142,3001
143,3334
144,1047
145,3759
146,1707
147,371
148,1566
149,1800
150,969
151,713
152,1377
153,963
154,2368
155,2838
156,619
157,380
158,2904
159,739
160,2651
161,3136
162,3674
163,3473
164,2028
165,682
166,499
167,1799
168,850
169,2919
170,789
171,1159
172,2344
173,1460
174,3240
175,3335
176,1868
177,2061
178,2484
179,3862
180,2874
181,3272
182,1715
183,1149
184,2030
185,2969
186,460
187,2894
188,761
189,1026
190,1264
191,3211
192,1053
193,3488
194,1692
195,1521
196,3057
197,2617
198,1567
199,1095
200,48
201,356
202,2116
203,1258
204,1562
205,1304
206,3039
207,2390
208,242
209,275
210,3014
211,53
212,449
213,1559
214,437
215,2539
216,2721
217,2464
218,994
219,1524
220,3042
221,3870
222,2228
223,2321
224,381
225,2571
226,639
227,2433
228,2264
229,1362
230,1598
231,763
232,1024
233,3612
234,1344
235,689
236,991
237,2273
238,510
239,1922
240,3266
241,2190
242,2815
243,2637
244,1666
245,3076
246,360
247,2404
248,1432
249,3394
250,1394
251,1790
252,2374
253,3038
254,3271
255,1191
256,198
257,672
258,1604
259,1812
260,133
261,684
262,344
263,422
264,457
265,2426
266,3888
267,1813
268,312
269,2270
270,1126
271,2663
272,1137
273,2666
274,84
275,3745
276,2407
277,306
278,3631
279,1635
280,512
281,453
282,3139
283,402
284,2087
285,2466
286,3275
287,2603
288,2955
289,2277
290,3595
291,3577
292,128
293,1605
294,2891
295,3121
296,1205
297,2515
298,4
299,718
300,3343
301,1212
302,2323
303,3362
304,1022
305,1378
306,701
307,3280
308,3123
309,1608
310,2071
311,824
312,1473
313,1899
314,550
315,1168
316,2088
317,2489
318,1958
319,213
320,604
321,3521
322,833
323,1802
324,2293
325,149
326,259
327,2202
328,382
329,2108
330,3189
331,3468
332,981
333,3060
334,3831
335,764
336,1062
337,431
338,2149
339,1891
340,1254
341,3066
342,1316
343,2918
344,3859
345,2682
346,2173
347,2593
348,3417
349,1831
350,1579
351,2582
352,2435
353,3438
354,809
355,343
356,1523
357,1128
358,2924
359,2897
360,1454
361,1771
362,2595
363,3053
364,2580
365,3645
366,2662
367,282
368,3537
369,227
370,2179
371,1698
372,1147
373,693
374,2893
375,3107
376,3130
377,579
378,1734
379,2633
380,1957
381,1930
382,2565
383,270
384,3625
385,913
386,3399
387,518
388,3854
389,670
390,233
