x
1,2
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,2
10,2
11,2
12,2
13,2
14,5
15,2
16,2
17,3
18,2
19,2
20,3
21,3
22,2
23,5
24,5
25,2
26,2
27,5
28,2
29,2
30,3
31,3
32,2
33,2
34,2
35,3
36,2
37,2
38,2
39,2
40,3
41,2
42,2
43,2
44,5
45,5
46,2
47,5
48,3
49,3
50,2
51,2
52,2
53,2
54,3
55,2
56,2
57,2
58,2
59,3
60,2
61,3
62,2
63,2
64,5
65,5
66,2
67,2
68,2
69,3
70,4
71,5
72,2
73,5
74,2
75,2
76,2
77,2
78,3
79,2
80,5
81,2
82,3
83,2
84,3
85,5
86,5
87,3
88,5
89,2
90,2
91,4
92,3
93,3
94,5
95,5
96,2
97,2
98,4
99,3
100,2
101,3
102,2
103,3
104,3
105,4
106,2
107,3
108,3
109,5
110,2
111,3
112,5
113,2
114,2
115,4
116,3
117,5
118,2
119,3
120,5
121,3
122,3
123,3
124,2
125,3
126,4
127,2
128,3
129,2
130,3
131,2
132,5
133,2
134,3
135,5
136,2
137,3
138,3
139,3
140,4
141,3
142,3
143,4
144,2
145,2
146,2
147,4
148,2
149,3
150,2
151,3
152,3
153,5
154,3
155,5
156,5
157,3
158,3
159,5
160,5
161,3
162,3
163,3
164,3
165,2
166,4
167,5
168,3
169,3
170,1
171,3
172,2
173,2
174,4
175,2
176,3
177,4
178,2
179,4
180,2
181,4
182,2
183,3
184,2
185,3
186,3
187,2
188,2
189,2
190,5
191,2
192,3
193,5
194,2
195,4
196,5
197,5
198,2
199,2
200,3
201,2
202,2
203,2
204,2
205,3
206,5
207,3
208,5
209,2
210,2
211,3
212,3
213,5
214,5
215,3
216,2
217,4
218,5
219,3
220,2
221,5
222,2
223,5
224,3
225,2
226,3
227,5
228,3
229,5
230,5
231,2
232,3
233,2
234,3
235,2
236,3
237,2
238,2
239,3
240,3
241,3
242,2
243,4
244,5
245,2
246,2
247,3
248,3
249,2
250,3
251,5
252,3
253,3
254,4
255,3
256,2
257,2
258,3
259,4
260,2
261,5
262,3
263,2
264,3
265,4
266,5
267,2
268,2
269,5
