x
1,64
2,3747
3,2086
4,430
5,957
6,1918
7,867
8,2477
9,1746
10,1196
11,734
12,2695
13,650
14,2396
15,3794
16,3166
17,3368
18,301
19,3556
20,2253
21,1900
22,1372
23,480
24,1250
25,2105
26,3705
27,2334
28,1707
29,732
30,374
31,2496
32,1096
33,2139
34,3662
35,3533
36,3799
37,1158
38,1834
39,3446
40,1146
41,2211
42,207
43,3786
44,3737
45,1274
46,2592
47,305
48,3878
49,3051
50,1104
51,2462
52,3818
53,2543
54,3498
55,1713
56,2459
57,1839
58,1837
59,1169
60,1750
61,3876
62,3472
63,614
64,2575
65,1027
66,3442
67,1375
68,3078
69,1129
70,365
71,3555
72,1556
73,816
74,552
75,3623
76,3652
77,3603
78,2731
79,2274
80,700
81,859
82,412
83,612
84,487
85,3663
86,2354
87,3351
88,3005
89,3792
90,1293
91,3640
92,1336
93,2879
94,1333
95,104
96,3873
97,601
98,3635
99,1658
100,1243
101,573
102,536
103,547
104,3188
105,2498
106,1378
107,3489
108,366
109,1417
110,708
111,1990
112,617
113,137
114,238
115,2453
116,259
117,908
118,2817
119,3753
120,779
121,967
122,824
123,2827
124,1811
125,2487
126,3425
127,3801
128,1603
129,1374
130,124
131,2671
132,652
133,1153
134,1553
135,2555
136,2577
137,145
138,2424
139,1584
140,3697
141,953
142,339
143,549
144,3270
145,1876
146,608
147,1021
148,2587
149,3337
150,566
151,2991
152,3052
153,1822
154,2625
155,2696
156,3386
157,3384
158,1044
159,2732
160,2588
161,1910
162,847
163,1026
164,60
165,3586
166,919
167,1256
168,3718
169,3307
170,3348
171,3426
172,1219
173,2476
174,3569
175,2641
176,1500
177,428
178,1099
179,2353
180,3138
181,1113
182,1463
183,1668
184,2300
185,2738
186,3893
187,970
188,1915
189,3067
190,2694
191,309
192,2499
193,2404
194,1267
195,3855
196,2574
197,3048
198,927
199,3534
200,1462
201,11
202,503
203,225
204,731
205,485
206,2236
207,2061
208,1119
209,3407
210,969
211,404
212,2812
213,490
214,760
215,2237
216,87
217,1996
218,3707
219,3215
220,2750
221,265
222,1442
223,560
224,1484
225,3383
226,413
227,1047
228,2533
229,1298
230,3277
231,1697
232,2291
233,470
234,1391
235,2213
236,270
237,2271
238,2585
239,3621
240,1673
241,1836
242,1033
243,3009
244,1524
245,317
246,606
247,3464
248,1084
249,1306
250,1889
251,3129
252,3481
253,1982
254,1844
255,320
256,355
257,2215
258,1779
259,1537
260,3659
261,3515
262,3679
263,2125
264,2312
265,674
266,1843
267,49
268,3874
269,653
270,1850
271,433
272,2894
273,1263
274,3269
275,865
276,1953
277,2815
278,2961
279,3864
280,1992
281,3875
282,826
283,1223
284,1474
285,3646
286,3563
287,437
288,1130
289,482
290,2331
291,181
292,1208
293,3665
294,1742
295,454
296,1726
297,197
298,766
299,370
300,406
301,1568
302,2294
303,1642
304,1284
305,2935
306,724
307,983
308,3106
309,518
310,3085
311,3421
312,2937
313,486
314,688
315,409
316,340
317,1669
318,1043
319,219
320,1700
321,3531
322,2108
323,2204
324,939
325,3503
326,1025
327,3283
328,2988
329,3280
330,3803
331,800
332,3278
333,3079
334,3024
335,311
336,1409
337,2041
338,2363
339,1874
340,416
341,286
342,29
343,2842
344,2115
345,600
346,1920
347,93
348,809
349,1546
350,2303
351,1186
352,3760
353,709
354,3682
355,2990
356,2642
357,1397
358,3851
359,3199
360,986
361,3683
362,3022
363,2526
364,3745
365,431
366,637
367,2364
368,1204
369,2932
370,260
371,3764
372,531
373,3811
374,810
375,3027
376,1671
377,1405
378,242
379,3257
380,3609
381,2226
382,3816
383,2222
384,37
385,765
386,1653
387,3237
388,3513
389,3785
390,1322
