x
1,1
2,1
3,2
4,1
5,4
6,4
7,1
8,1
9,2
10,2
11,1
12,1
13,1
14,1
15,1
16,4
17,1
18,1
19,2
20,1
21,1
22,2
23,2
24,1
25,4
26,4
27,1
28,1
29,4
30,1
31,1
32,2
33,1
34,2
35,1
36,1
37,1
38,2
39,1
40,1
41,1
42,2
43,1
44,1
45,1
46,4
47,1
48,4
49,2
50,2
51,1
52,1
53,1
54,2
55,1
56,1
57,1
58,1
59,2
60,1
61,1
62,2
63,1
64,4
65,4
66,1
67,1
68,1
69,2
70,5
71,1
72,4
73,1
74,1
75,1
76,1
77,2
78,1
79,4
80,1
81,1
82,2
83,4
84,4
85,1
86,2
87,4
88,4
89,1
90,1
91,5
92,2
93,4
94,1
95,1
96,5
97,2
98,1
99,2
100,1
101,2
102,2
103,5
104,1
105,2
106,1
107,2
108,4
109,1
110,2
111,4
112,1
113,1
114,5
115,2
116,1
117,2
118,1
119,4
120,2
121,2
122,2
123,1
124,2
125,5
126,1
127,2
128,1
129,1
130,4
131,1
132,2
133,2
134,1
135,2
136,2
137,2
138,5
139,2
140,2
141,3
142,5
143,1
144,1
145,5
146,1
147,2
148,1
149,2
150,2
151,4
152,2
153,4
154,1
155,4
156,2
157,4
158,4
159,2
160,2
161,2
162,1
163,5
164,4
165,2
166,2
167,3
168,2
169,1
170,1
171,5
172,1
173,5
174,5
175,1
176,5
177,1
178,4
179,2
180,1
181,2
182,2
183,2
184,1
185,1
186,1
187,4
188,1
189,2
190,4
191,1
192,4
193,2
194,4
195,1
196,1
197,2
198,2
199,1
200,1
201,1
202,2
203,4
204,2
205,4
206,1
207,1
208,2
209,2
210,4
211,4
212,2
213,2
214,1
215,5
216,4
217,2
218,1
219,4
220,1
221,4
222,2
223,1
224,2
225,4
226,2
227,2
228,4
229,4
230,1
231,1
232,2
233,1
234,2
235,1
236,1
237,2
238,1
239,2
240,2
241,2
242,1
243,5
244,4
245,1
246,1
247,2
248,2
249,1
250,2
251,4
252,2
253,2
254,5
255,5
256,2
257,2
258,1
259,1
260,2
261,5
262,1
263,4
264,2
265,1
266,5
267,2
268,5
269,5
270,4
271,1
272,4
273,1
274,2
275,2
276,2
277,2
278,2
279,5
280,2
281,5
282,3
283,3
284,1
285,1
286,2
287,1
288,1
289,2
290,1
291,5
292,2
293,2
294,1
295,2
296,5
297,2
298,5
299,1
300,2
301,2
302,2
303,4
304,1
305,5
306,2
307,2
308,1
309,5
310,4
311,1
312,4
313,2
314,2
315,2
316,4
317,1
318,3
319,2
320,2
321,2
322,2
323,5
324,3
325,2
326,4
327,4
328,5
329,2
330,2
331,2
332,1
333,4
334,4
335,2
336,1
337,2
338,1
339,1
340,1
341,2
342,2
343,5
344,1
345,4
346,2
347,2
348,4
349,1
350,2
351,4
352,2
353,2
354,3
355,2
356,4
357,4
358,4
359,2
360,2
361,2
362,2
363,5
364,2
365,2
366,1
367,5
368,1
369,2
370,2
371,2
372,4
373,2
374,2
375,1
376,2
377,2
378,2
379,5
380,4
381,2
382,1
383,2
384,2
385,4
386,2
387,2
388,2
389,4
390,2
391,2
392,2
393,4
394,2
395,5
396,4
397,5
398,2
399,2
400,5
401,4
402,2
403,5
404,1
405,4
406,1
407,2
408,1
409,2
410,2
411,2
412,5
413,2
414,2
415,2
416,5
417,2
418,4
419,2
420,2
421,2
422,2
423,3
424,2
425,1
426,4
427,2
428,2
429,4
430,4
431,2
432,2
433,4
434,4
435,2
436,1
437,2
438,2
439,2
440,2
441,4
442,4
443,2
444,4
445,2
446,2
447,2
448,2
449,4
450,2
451,1
452,2
453,2
454,2
455,1
456,2
457,2
458,2
459,2
460,4
461,2
462,2
463,3
464,2
465,2
466,1
467,3
468,2
469,5
470,5
471,1
472,2
473,1
474,2
475,4
476,5
477,2
478,2
479,2
480,1
481,4
482,2
483,2
484,2
485,1
486,1
487,3
488,4
489,2
490,4
491,3
492,4
493,1
494,2
495,1
496,2
497,2
498,4
499,4
500,4
501,2
502,1
503,5
504,1
505,5
506,4
507,2
508,5
509,1
510,4
511,1
512,2
513,1
514,2
515,5
516,1
517,2
518,5
519,2
520,1
521,3
522,2
523,4
524,2
525,3
526,5
527,1
528,5
529,2
530,5
531,2
532,2
533,1
534,2
535,5
536,2
537,2
538,5
539,5
540,5
541,2
542,2
543,4
544,5
545,1
546,1
547,1
548,2
549,4
550,2
551,4
552,2
553,2
554,4
555,5
556,5
557,2
558,1
559,4
560,5
561,3
562,1
563,2
564,5
565,2
566,3
567,4
568,3
569,2
570,5
571,2
572,2
573,5
574,2
575,4
576,4
577,1
578,2
579,4
580,2
581,2
582,2
583,5
584,4
585,4
586,3
587,5
588,1
589,2
590,2
591,5
592,1
593,2
594,2
595,5
596,2
597,3
598,4
599,1
600,2
601,2
602,2
