x
1,3286
2,3389
3,3589
4,1410
5,3181
6,2495
7,958
8,1058
9,3052
10,3146
11,3173
12,3125
13,1064
14,2672
15,1074
16,1869
17,2021
18,806
19,2231
20,3811
21,19
22,1700
23,1892
24,2358
25,2024
26,644
27,767
28,1486
29,1623
30,595
31,965
32,165
33,3572
34,479
35,907
36,409
37,3673
38,746
39,609
40,79
41,158
42,2218
43,423
44,948
45,2042
46,761
47,604
48,3147
49,414
50,1638
51,3341
52,2488
53,1395
54,843
55,3170
56,736
57,598
58,2888
59,71
60,1399
61,1375
62,396
63,3464
64,2223
65,3676
66,2548
67,2035
68,151
69,2861
70,2980
71,110
72,2107
73,3174
74,324
75,1834
76,3804
77,2804
78,196
79,1179
80,1613
81,698
82,734
83,2187
84,1484
85,721
86,2671
87,69
88,390
89,1830
90,1451
91,3095
92,1473
93,3571
94,2996
95,2790
96,1381
97,3074
98,3619
99,2087
100,2751
101,2664
102,2533
103,692
104,2539
105,3048
106,1447
107,707
108,342
109,679
110,3650
111,1770
112,2441
113,2964
114,1527
115,3113
116,195
117,3167
118,2649
119,284
120,2585
121,3189
122,1039
123,1051
124,1579
125,553
126,349
127,2508
128,3068
129,529
130,971
131,3231
132,748
133,1183
134,1987
135,2212
136,1585
137,3453
138,3079
139,946
140,1231
141,2279
142,2092
143,3032
144,871
145,1458
146,3767
147,264
148,713
149,219
150,1472
151,1582
152,398
153,2148
154,3192
155,2374
156,2928
157,2349
158,2181
159,1979
160,3280
161,3017
162,2039
163,1558
164,1035
165,3088
166,1644
167,869
168,998
169,3645
170,2677
171,668
172,3442
173,1401
174,2583
175,3188
176,120
177,1297
178,762
179,2043
180,5
181,3779
182,3073
183,1068
184,1335
185,3258
186,742
187,2260
188,1442
189,3805
190,1438
191,3585
192,1822
193,2065
194,2938
195,764
196,34
197,1054
198,1090
199,2199
200,1738
201,1522
202,119
203,2122
204,1523
205,1239
206,938
207,1694
208,163
209,1619
210,1294
211,3345
212,3549
213,2342
214,302
215,2019
216,3539
217,2290
218,2125
219,1430
220,2418
221,1992
222,2552
223,2739
224,2286
225,1175
226,997
227,2203
228,2306
229,2946
230,1066
231,3903
232,3404
233,3502
234,1188
235,192
236,1854
237,3138
238,1542
239,1314
240,1906
241,1200
242,1228
243,1576
244,1690
245,1258
246,3498
247,3054
248,3751
249,1944
250,805
251,3849
252,3153
253,3799
254,1874
255,2030
256,400
257,3522
258,2860
259,3072
260,3100
261,853
262,1896
263,2969
264,1905
265,1322
266,432
267,3358
268,3459
269,2457
270,2700
271,3696
272,579
273,725
274,3506
275,944
276,993
277,185
278,3483
279,272
280,2682
281,3858
282,1719
283,2496
284,3754
285,3480
286,3082
287,3010
288,1687
289,3145
290,875
291,1899
292,2295
293,3298
294,459
295,3755
296,3534
297,533
298,2686
299,2952
300,1425
301,1465
302,230
303,198
304,1333
305,777
306,1897
307,1387
308,2929
309,2566
310,388
311,2744
312,1716
313,475
314,1508
315,1445
316,2233
317,3312
318,3394
319,186
320,2403
321,733
322,190
323,1935
324,837
325,1118
326,1400
327,11
328,708
329,1301
330,759
331,1911
332,32
333,3324
334,1226
335,861
336,662
337,3854
338,1178
339,2859
340,865
341,1887
342,3727
343,240
344,617
345,3795
346,932
347,3882
348,263
349,1013
350,3337
351,2815
352,1615
353,3245
354,206
355,1982
356,772
357,3504
358,244
359,2492
360,2873
361,2433
362,1199
363,2514
364,542
365,1232
366,3705
367,3117
368,1224
369,2880
370,892
371,3183
372,760
373,1273
374,3091
375,2505
376,2632
377,3281
378,3309
379,1148
380,3159
381,24
382,3239
383,1342
384,2726
385,2175
386,2687
387,1999
388,2691
389,2371
390,1768
