x
1,3
2,3
3,2
4,3
5,3
6,3
7,4
8,4
9,3
10,3
11,2
12,2
13,3
14,3
15,3
16,3
17,3
18,4
19,3
20,3
21,2
22,3
23,3
24,2
25,2
26,3
27,4
28,4
29,3
30,4
31,3
32,3
33,2
34,3
35,3
36,3
37,3
38,2
39,3
40,3
41,3
42,3
43,2
44,3
45,3
46,3
47,3
48,3
49,4
50,3
51,4
52,2
53,2
54,3
55,3
56,3
57,3
58,2
59,3
60,3
61,3
62,2
63,3
64,3
65,2
66,3
67,3
68,4
69,3
70,3
71,3
72,5
73,4
74,3
75,4
76,3
77,3
78,3
79,3
80,3
81,3
82,4
83,3
84,2
85,3
86,2
87,4
88,4
89,4
90,3
91,2
92,4
93,4
94,3
95,3
96,5
97,2
98,2
99,4
100,4
101,3
102,5
103,3
104,2
105,3
106,2
107,2
108,5
109,3
110,2
111,3
112,4
113,3
114,2
115,4
116,3
117,3
118,5
119,2
120,4
121,3
122,3
123,4
124,2
125,2
126,2
127,3
128,2
129,5
130,3
131,4
132,3
133,2
134,2
135,4
136,3
137,2
138,2
139,2
140,2
141,1
142,5
143,3
144,3
145,3
146,5
147,3
148,2
149,3
150,2
151,2
152,2
153,4
154,3
155,4
156,2
157,2
158,4
159,4
160,2
161,2
162,2
163,2
164,3
165,4
166,2
167,2
168,1
169,2
170,3
171,3
172,5
173,3
174,2
175,3
176,5
177,3
178,3
179,4
180,2
181,3
182,2
183,2
184,2
185,3
186,3
187,3
188,4
189,3
190,2
191,4
192,3
193,5
194,4
195,2
196,4
197,3
198,3
199,2
200,3
201,3
202,2
203,4
204,2
205,3
206,2
207,4
208,4
209,2
210,2
211,3
212,5
213,4
214,2
215,3
216,4
217,3
218,4
219,2
220,2
221,4
222,2
223,4
224,4
225,2
226,3
227,2
228,3
229,2
230,3
231,3
232,2
233,3
234,2
235,2
236,3
237,5
238,4
239,3
240,3
241,2
242,2
243,3
244,2
245,2
246,2
247,5
248,2
249,3
250,3
251,2
252,5
253,3
254,2
255,3
256,5
257,2
258,5
259,5
260,4
261,3
262,3
263,4
264,2
265,2
266,2
267,2
268,2
269,2
270,5
271,2
272,5
273,1
274,3
275,3
276,3
277,3
278,2
279,2
280,3
281,5
282,2
283,2
284,3
285,2
286,5
287,2
288,5
289,2
290,4
291,3
292,5
293,2
294,5
295,4
296,3
297,4
298,2
299,2
300,2
301,4
302,3
303,2
304,2
305,2
306,2
307,5
308,1
309,2
310,4
311,4
312,5
313,2
314,2
315,3
316,4
317,4
318,4
319,2
320,3
321,3
322,3
323,3
324,2
325,2
326,5
327,3
328,2
329,4
330,2
331,2
332,4
333,3
334,2
335,4
336,2
337,2
338,1
339,3
340,2
341,4
342,4
343,4
344,4
345,2
346,2
347,2
348,2
349,2
350,5
351,2
352,2
353,3
354,5
355,3
356,5
357,2
358,2
359,2
360,4
361,2
362,2
363,2
364,2
365,2
366,5
367,4
368,2
369,3
370,2
371,2
372,2
373,2
374,2
375,4
376,2
377,2
378,2
379,4
380,2
381,5
382,4
383,5
384,2
385,2
386,5
387,4
388,2
389,3
390,3
391,4
392,3
393,2
394,3
395,3
396,2
397,2
398,2
399,2
400,2
401,2
402,5
403,4
404,2
405,2
406,3
407,4
408,2
409,2
410,1
411,2
412,3
413,4
414,2
415,2
416,4
417,4
418,2
419,2
420,4
421,4
422,3
423,2
424,2
425,2
426,2
427,4
428,4
429,2
430,4
431,2
432,4
433,2
434,2
435,3
436,2
437,2
438,3
439,2
440,2
441,2
442,4
443,2
444,2
445,3
446,1
447,2
448,2
449,2
450,3
451,1
452,2
453,3
454,5
455,5
456,3
457,2
458,3
459,2
460,4
461,4
462,5
463,2
464,2
465,2
466,3
467,2
468,2
469,2
470,3
471,3
472,1
473,4
474,2
475,4
476,1
477,4
478,3
479,2
480,3
481,2
482,2
483,4
484,4
485,4
486,2
487,3
488,5
489,3
490,5
491,4
492,2
493,5
494,3
495,4
496,3
497,2
498,3
499,2
500,5
501,2
502,3
503,2
504,4
505,2
506,5
507,3
508,2
509,2
510,5
511,2
512,3
513,2
514,5
515,2
516,2
517,5
518,5
519,5
520,2
521,2
522,5
523,2
524,3
525,3
526,2
527,4
528,2
529,4
530,2
531,2
532,4
533,5
534,5
535,2
536,3
537,5
538,3
539,2
540,5
541,2
542,4
543,1
544,2
545,5
546,2
547,5
548,2
549,5
550,2
551,4
552,4
553,3
554,3
555,2
556,4
557,2
558,2
559,2
560,5
561,4
562,4
563,2
564,1
565,5
566,3
567,2
568,2
569,5
570,3
571,2
572,2
573,5
574,2
575,1
576,4
577,3
578,2
579,2
580,2
581,2
582,4
583,3
584,2
585,5
586,3
587,2
588,5
589,5
590,5
591,4
592,2
593,2
594,1
595,3
596,3
597,2
598,2
599,2
600,2
601,2
602,5
603,1
604,2
605,2
606,2
607,2
608,3
609,2
610,5
611,5
612,2
613,2
614,2
615,2
616,3
