x
1,3
2,3
3,1
4,3
5,3
6,3
7,2
8,2
9,3
10,3
11,1
12,1
13,3
14,3
15,3
16,3
17,2
18,3
19,3
20,1
21,3
22,3
23,1
24,1
25,3
26,2
27,2
28,3
29,3
30,2
31,3
32,3
33,3
34,3
35,1
36,3
37,3
38,3
39,1
40,3
41,3
42,3
43,1
44,3
45,3
46,3
47,3
48,3
49,2
50,2
51,3
52,2
53,1
54,3
55,3
56,3
57,3
58,1
59,3
60,3
61,3
62,1
63,3
64,3
65,1
66,3
67,3
68,2
69,2
70,3
71,3
72,3
73,1
74,4
75,2
76,3
77,2
78,3
79,3
80,3
81,3
82,3
83,1
84,3
85,2
86,3
87,1
88,1
89,2
90,2
91,2
92,3
93,1
94,2
95,2
96,3
97,3
98,4
99,2
100,3
101,3
102,4
103,1
104,3
105,1
106,3
107,1
108,1
109,3
110,1
111,3
112,1
113,1
114,2
115,3
116,1
117,2
118,3
119,3
120,4
121,1
122,2
123,3
124,1
125,3
126,1
127,1
128,1
129,3
130,1
131,4
132,3
133,1
134,3
135,1
136,3
137,2
138,3
139,1
140,1
141,2
142,3
143,1
144,1
145,1
146,4
147,1
148,5
149,4
150,3
151,3
152,3
153,4
154,3
155,1
156,3
157,1
158,1
159,2
160,1
161,2
162,3
163,2
164,1
165,1
166,2
167,2
168,1
169,1
170,1
171,3
172,4
173,2
174,1
175,1
176,5
177,1
178,3
179,3
180,4
181,3
182,4
183,3
184,4
185,4
186,3
187,2
188,1
189,3
190,1
191,1
192,1
193,3
194,3
195,3
196,2
197,3
198,1
199,2
200,3
201,4
202,2
203,1
204,2
205,3
206,3
207,1
208,1
209,3
210,4
211,3
212,1
213,2
214,1
215,2
216,3
217,3
218,1
219,1
220,2
221,1
222,1
223,3
224,4
225,2
226,3
227,2
228,2
229,1
230,3
231,1
232,2
233,1
234,2
235,3
236,1
237,1
238,3
239,1
240,3
241,3
242,1
243,3
244,1
245,1
246,1
247,3
248,4
249,2
250,3
251,3
252,1
253,1
254,3
255,1
256,2
257,1
258,1
259,4
260,4
261,1
262,3
263,3
264,1
265,4
266,3
267,2
268,1
269,3
270,4
271,1
272,4
273,4
274,3
275,2
276,1
277,3
278,1
279,1
280,1
281,1
282,1
283,4
284,1
285,4
286,5
287,5
288,3
289,3
290,1
291,3
292,3
293,1
294,3
295,4
296,1
297,1
298,3
299,1
300,4
301,1
302,4
303,3
304,1
305,1
306,1
307,2
308,3
309,4
310,1
311,1
312,3
313,4
314,2
315,3
316,2
317,1
318,1
319,1
320,2
321,3
322,5
323,1
324,1
325,1
326,1
327,5
328,1
329,1
330,2
331,2
332,4
333,1
334,1
335,3
336,2
337,2
338,2
339,1
340,3
341,1
342,3
343,3
344,3
345,1
346,1
347,4
348,2
349,1
350,1
351,2
352,3
353,1
354,2
355,1
356,1
357,5
358,1
359,2
360,2
361,2
362,1
363,1
364,1
365,1
366,4
367,1
368,1
369,3
370,4
371,3
372,4
373,1
374,1
375,1
376,2
377,1
378,1
379,3
380,1
381,1
382,1
383,4
384,2
385,1
386,3
387,1
388,1
389,2
390,1
391,1
392,2
393,1
394,1
395,1
396,2
397,1
398,4
399,2
400,4
401,1
402,4
403,2
404,1
405,4
406,3
407,3
408,2
409,3
410,1
411,3
412,3
413,1
414,1
415,1
416,4
417,1
418,1
419,4
420,1
421,2
422,1
423,1
424,3
425,2
426,1
427,1
428,5
429,1
430,3
431,2
432,1
433,1
434,2
435,2
436,1
437,2
438,2
439,1
440,3
441,1
442,1
443,1
444,1
445,2
446,2
447,1
448,2
449,1
450,1
451,1
452,1
453,2
454,1
455,1
456,3
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,5
468,1
469,1
470,1
471,3
472,5
473,1
474,4
475,4
476,3
477,1
478,3
479,1
480,2
481,2
482,4
483,1
484,1
485,3
486,2
487,1
488,1
489,1
490,3
491,3
492,5
493,2
494,1
495,2
496,3
497,3
498,1
499,3
500,1
501,1
502,2
503,2
504,1
505,3
506,4
507,3
508,4
509,2
510,1
511,4
512,3
513,2
514,3
515,1
516,1
517,4
518,3
519,1
520,4
521,1
522,3
523,1
524,2
525,1
526,5
527,4
528,3
529,4
530,1
531,4
532,1
533,1
534,3
535,1
536,4
537,1
538,1
539,4
540,4
541,4
542,1
543,1
544,2
545,4
546,1
547,3
548,3
549,3
550,4
551,1
552,2
553,1
554,2
555,1
556,1
557,2
558,4
559,4
560,1
561,3
562,2
563,4
564,3
565,1
566,4
567,5
568,2
569,5
570,1
571,4
572,1
573,4
574,1
575,4
576,1
577,2
578,3
579,3
580,1
581,2
582,1
583,1
584,1
585,4
586,2
587,2
588,1
589,5
590,4
591,3
592,1
593,2
594,1
595,4
596,3
597,1
598,1
599,4
600,1
601,5
602,2
603,3
604,1
605,1
606,1
607,1
608,2
609,3
610,1
611,4
612,1
613,3
614,1
615,4
616,4
