x
1,1
2,1
3,2
4,1
5,1
6,1
7,5
8,5
9,1
10,2
11,2
12,1
13,1
14,1
15,1
16,1
17,5
18,1
19,1
20,2
21,1
22,1
23,2
24,2
25,1
26,5
27,5
28,1
29,1
30,5
31,1
32,1
33,1
34,2
35,1
36,2
37,1
38,1
39,1
40,2
41,1
42,1
43,1
44,1
45,2
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,5
54,2
55,1
56,1
57,1
58,2
59,1
60,1
61,1
62,1
63,2
64,1
65,1
66,2
67,1
68,1
69,5
70,1
71,1
72,2
73,3
74,5
75,5
76,1
77,1
78,1
79,1
80,1
81,2
82,1
83,5
84,1
85,2
86,1
87,2
88,5
89,5
90,5
91,1
92,2
93,5
94,5
95,1
96,2
97,5
98,5
99,1
100,3
101,2
102,1
103,2
104,1
105,2
106,1
107,2
108,1
109,2
110,2
111,5
112,1
113,2
114,5
115,3
116,2
117,5
118,1
119,2
120,1
121,5
122,2
123,2
124,2
125,1
126,2
127,3
128,1
129,2
130,1
131,2
132,1
133,5
134,1
135,2
136,2
137,5
138,1
139,2
140,2
141,4
142,2
143,2
144,4
145,1
146,3
147,1
148,2
149,1
150,2
151,2
152,5
153,2
154,5
155,1
156,5
157,2
158,2
159,5
160,5
161,2
162,2
163,2
164,2
165,1
166,3
167,5
168,2
169,2
170,4
171,2
172,1
173,1
174,3
175,2
176,1
177,3
178,1
179,3
180,1
181,5
182,1
183,2
184,2
185,1
186,1
187,1
188,5
189,1
190,2
191,5
192,1
193,3
194,2
195,5
196,1
197,1
198,2
199,2
200,1
201,1
202,1
203,1
204,2
205,5
206,2
207,5
208,1
209,2
210,2
211,5
212,2
213,2
214,1
215,5
216,2
217,1
218,5
219,1
220,5
221,2
222,1
223,2
224,5
225,2
226,2
227,5
228,5
229,2
230,1
231,2
232,1
233,2
234,1
235,2
236,2
237,2
238,2
239,1
240,3
241,5
242,1
243,1
244,2
245,2
246,1
247,2
248,5
249,2
250,2
251,3
252,3
253,2
254,2
255,1
256,1
257,2
258,3
259,1
260,2
261,1
262,3
263,2
264,3
265,3
266,5
267,1
268,1
269,5
270,2
271,1
272,2
273,2
274,2
275,2
276,2
277,3
278,2
279,3
280,4
281,4
282,1
283,1
284,2
285,1
286,1
287,2
288,2
289,3
290,2
291,1
292,2
293,3
294,3
295,1
296,2
297,2
298,5
299,1
300,3
301,2
302,2
303,3
304,5
305,2
306,2
307,5
308,1
309,2
310,2
311,2
312,3
313,2
314,5
315,5
316,3
317,2
318,2
319,2
320,1
321,5
322,5
323,5
324,2
325,1
326,2
327,1
328,1
329,1
330,2
331,2
332,3
333,1
334,2
335,5
336,2
337,2
338,5
339,1
340,2
341,5
342,2
343,2
344,4
345,1
346,2
347,5
348,5
349,5
350,5
351,2
352,2
353,2
354,2
355,3
356,2
357,2
358,1
359,3
360,3
361,2
362,2
363,5
364,2
365,2
366,2
367,2
368,2
369,3
370,5
371,1
372,2
373,2
374,5
375,2
376,2
377,2
378,5
379,2
380,2
381,2
382,5
383,2
384,3
385,5
386,3
387,2
388,2
389,3
390,5
391,2
392,3
393,1
394,5
395,1
396,2
397,1
398,1
399,2
400,2
401,2
402,3
403,2
404,2
405,2
406,3
407,2
408,2
409,2
410,1
411,5
412,2
413,2
414,1
415,5
416,2
417,2
418,5
419,5
420,2
421,5
422,5
423,2
424,1
425,2
426,2
427,2
428,2
429,5
430,5
431,2
432,5
433,2
434,2
435,2
436,5
437,2
438,1
439,2
440,2
441,1
442,2
443,2
444,2
445,2
446,2
447,2
448,2
449,1
450,4
451,2
452,2
453,2
454,1
455,4
456,2
457,1
458,3
459,3
460,1
461,2
462,1
463,5
464,5
465,3
466,2
467,2
468,2
469,1
470,5
471,2
472,2
473,2
474,2
475,1
476,1
477,4
478,5
479,2
480,5
481,4
482,5
483,1
484,1
485,2
486,1
487,2
488,2
489,5
490,5
491,2
492,1
493,3
494,3
495,2
496,5
497,2
498,1
499,2
500,3
501,1
502,2
503,3
504,2
505,1
506,4
507,2
508,5
509,2
510,4
511,3
512,1
513,3
514,2
515,2
516,3
517,2
518,2
519,1
520,2
521,3
522,2
523,2
524,3
525,3
526,3
527,2
528,2
529,5
530,3
531,2
532,1
533,1
534,1
535,3
536,2
537,5
538,2
539,5
540,2
541,2
542,5
543,3
544,2
545,1
546,5
547,3
548,1
549,2
550,3
551,2
552,4
553,5
554,4
555,2
556,3
557,3
558,2
559,2
560,5
561,5
562,1
563,1
564,2
565,5
566,2
567,2
568,5
569,5
570,4
571,2
572,5
573,2
574,3
575,2
576,2
577,4
578,5
579,1
580,2
581,2
582,2
583,2
584,5
585,1
586,2
587,3
588,2
589,1
590,2
591,3
592,3
593,3
594,5
595,2
596,2
597,2
598,4
599,1
600,2
601,1
602,2
