x
1,2
2,2
3,2
4,5
5,5
6,2
7,2
8,1
9,1
10,2
11,2
12,2
13,2
14,5
15,2
16,2
17,1
18,2
19,2
20,1
21,1
22,5
23,5
24,2
25,2
26,5
27,2
28,2
29,2
30,2
31,1
32,2
33,1
34,2
35,2
36,2
37,1
38,2
39,2
40,2
41,2
42,1
43,2
44,2
45,2
46,2
47,2
48,5
49,5
50,2
51,5
52,1
53,1
54,2
55,2
56,2
57,2
58,1
59,2
60,2
61,2
62,2
63,1
64,2
65,2
66,1
67,2
68,2
69,5
70,5
71,2
72,2
73,2
74,1
75,4
76,5
77,2
78,5
79,2
80,2
81,2
82,2
83,2
84,1
85,2
86,5
87,2
88,1
89,2
90,5
91,5
92,5
93,2
94,1
95,5
96,5
97,2
98,2
99,4
100,1
101,2
102,2
103,4
104,1
105,1
106,2
107,1
108,1
109,4
110,2
111,1
112,1
113,1
114,5
115,2
116,1
117,2
118,2
119,4
120,1
121,2
122,1
123,2
124,5
125,1
126,1
127,2
128,1
129,4
130,2
131,1
132,2
133,1
134,2
135,5
136,2
137,1
138,1
139,5
140,2
141,1
142,1
143,1
144,4
145,1
146,3
147,4
148,2
149,2
150,2
151,4
152,2
153,1
154,2
155,1
156,1
157,1
158,5
159,2
160,5
161,1
162,1
163,5
164,5
165,1
166,1
167,1
168,1
169,2
170,4
171,5
172,1
173,1
174,3
175,1
176,2
177,2
178,4
179,2
180,1
181,4
182,2
183,4
184,2
185,4
186,2
187,5
188,1
189,2
190,1
191,1
192,1
193,2
194,2
195,2
196,5
197,2
198,1
199,5
200,2
201,4
202,5
203,2
204,2
205,1
206,1
207,2
208,2
209,2
210,1
211,5
212,1
213,5
214,2
215,2
216,1
217,1
218,5
219,5
220,1
221,2
222,5
223,1
224,2
225,5
226,2
227,5
228,1
229,2
230,1
231,5
232,1
233,1
234,5
235,5
236,1
237,2
238,1
239,2
240,1
241,2
242,2
243,1
244,2
245,1
246,1
247,2
248,4
249,5
250,2
251,2
252,1
253,1
254,1
255,1
256,1
257,4
258,4
259,1
260,2
261,2
262,1
263,4
264,2
265,5
266,1
267,2
268,4
269,1
