x
1,2
2,2
3,4
4,2
5,2
6,1
7,1
8,2
9,2
10,4
11,2
12,2
13,2
14,2
15,2
16,1
17,2
18,2
19,4
20,2
21,2
22,4
23,4
24,2
25,1
26,1
27,2
28,2
29,1
30,2
31,2
32,2
33,2
34,4
35,2
36,4
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,1
50,1
51,2
52,1
53,4
54,4
55,2
56,2
57,2
58,2
59,4
60,2
61,2
62,2
63,4
64,2
65,2
66,2
67,2
68,1
69,1
70,2
71,2
72,2
73,4
74,3
75,1
76,2
77,1
78,2
79,2
80,2
81,2
82,4
83,2
84,1
85,2
86,2
87,4
88,1
89,2
90,4
91,1
92,1
93,2
94,2
95,3
96,4
97,4
98,1
99,1
100,2
101,2
102,4
103,2
104,4
105,2
106,4
107,4
108,3
109,2
110,4
111,2
112,4
113,4
114,1
115,2
116,4
117,1
118,2
119,2
120,3
121,4
122,1
123,2
124,4
125,2
126,1
127,4
128,4
129,4
130,2
131,4
132,3
133,4
134,2
135,4
136,2
137,1
138,2
139,4
140,4
141,1
142,2
143,4
144,4
145,4
146,5
147,4
148,4
149,5
150,3
151,2
152,2
153,2
154,3
155,2
156,4
157,2
158,4
159,4
160,1
161,4
162,1
163,2
164,1
165,4
166,4
167,1
168,4
169,4
170,4
171,4
172,2
173,1
174,4
175,4
176,5
177,4
178,2
179,3
180,2
181,4
182,3
183,2
184,3
185,2
186,3
187,2
188,1
189,2
190,4
191,4
192,4
193,2
194,2
195,2
196,1
197,2
198,1
199,2
200,3
201,1
202,4
203,1
204,2
205,4
206,4
207,2
208,2
209,2
210,4
211,1
212,4
213,1
214,2
215,2
216,4
217,1
218,4
219,2
220,3
221,1
222,4
223,2
224,1
225,2
226,1
227,4
228,2
229,4
230,1
231,4
232,1
233,1
234,4
235,4
236,2
237,4
238,2
239,2
240,2
241,4
242,4
243,4
244,2
245,3
246,1
247,2
248,4
249,4
250,2
251,4
252,1
253,4
254,4
255,3
256,3
257,4
258,4
259,2
260,2
261,4
262,3
263,2
264,1
265,2
266,3
267,4
268,3
269,1
