x
1,3215
2,1474
3,33
4,892
5,3780
6,1033
7,1565
8,453
9,1424
10,498
11,3408
12,376
13,2722
14,698
15,2344
16,3737
17,1446
18,2929
19,1982
20,1240
21,3500
22,1517
23,620
24,2598
25,2916
26,3712
27,1155
28,3044
29,111
30,1875
31,572
32,2954
33,123
34,3680
35,2306
36,186
37,743
38,985
39,3491
40,3121
41,595
42,3869
43,2601
44,3535
45,2632
46,2044
47,2704
48,1254
49,996
50,1257
51,2258
52,3177
53,1951
54,1378
55,2333
56,155
57,1572
58,647
59,349
60,873
61,3465
62,1265
63,3439
64,478
65,3447
66,1363
67,3461
68,674
69,64
70,2157
71,1416
72,291
73,666
74,583
75,983
76,1668
77,2529
78,2751
79,3062
80,1612
81,2586
82,928
83,3515
84,3775
85,1634
86,678
87,3114
88,2837
89,1481
90,3351
91,2677
92,2296
93,490
94,224
95,1170
96,38
97,1631
98,113
99,1843
100,414
101,880
102,2502
103,800
104,2935
105,2843
106,30
107,3574
108,3168
109,3838
110,172
111,3652
112,2086
113,2388
114,282
115,2095
116,1707
117,3774
118,1075
119,3158
120,829
121,1823
122,871
123,361
124,303
125,3736
126,807
127,491
128,566
129,772
130,333
131,3887
132,3518
133,316
134,870
135,3421
136,2819
137,2859
138,827
139,2512
140,3250
141,1142
142,3760
143,3076
144,3195
145,2136
146,2348
147,2832
148,2117
149,3607
150,1766
151,2871
152,3269
153,338
154,1067
155,1164
156,502
157,2479
158,1819
159,1047
160,3852
161,2107
162,3311
163,1839
164,2332
165,250
166,2550
167,1192
168,2482
169,613
170,576
171,3768
172,3814
173,1734
174,74
175,544
176,312
177,2942
178,2562
179,3419
180,993
181,3596
182,1069
183,147
184,3051
185,1214
186,758
187,1935
188,1942
189,135
190,2241
191,986
192,1056
193,1200
194,370
195,3797
196,442
197,3601
198,1486
199,3792
200,735
201,2752
202,2809
203,253
204,1881
205,257
206,990
207,1162
208,563
209,815
210,1762
211,228
212,279
213,1071
214,2322
215,3549
216,3723
217,2682
218,835
219,3441
220,332
221,3803
222,1171
223,284
224,124
225,1560
226,1118
227,530
228,3028
229,2974
230,579
231,145
232,146
233,814
234,1689
235,3519
236,2944
237,50
238,2198
239,1512
240,3223
241,339
242,232
243,2181
244,3273
245,3387
246,601
247,2351
248,1377
249,356
250,1773
251,2386
252,235
253,225
254,458
255,3233
256,2754
257,1263
258,3640
259,3031
260,1559
261,1079
262,2417
263,158
264,197
265,1899
266,2129
267,2456
268,1641
269,2330
270,1049
271,3839
272,1093
273,2565
274,1908
275,233
276,3901
277,3219
278,1461
279,1414
280,2363
281,1266
282,2170
283,3564
284,1401
285,2282
286,2950
287,3235
288,1817
289,2889
290,3658
291,2349
292,1776
293,3703
294,2222
295,2662
296,3243
297,1805
298,933
299,3108
300,148
301,2865
302,268
303,1195
304,2786
305,1792
306,2070
307,562
308,1000
309,3517
310,2685
311,3261
312,3200
313,1367
314,2262
315,2963
316,89
317,330
318,2873
319,2278
320,3188
321,1394
322,1287
323,3492
324,852
325,1728
326,679
327,2017
328,2591
329,1364
330,1280
331,3101
332,2741
333,3347
334,1732
335,2582
336,79
337,3180
338,1661
339,2968
340,1469
341,3690
342,2208
343,1108
344,1789
345,2773
346,3216
347,1061
348,598
349,1103
350,1120
351,2220
352,3668
353,1879
354,1835
355,1757
356,1307
357,3794
358,533
359,855
360,3098
361,3639
362,2515
363,1016
364,2913
365,424
366,1615
367,2458
368,2400
369,3815
370,3257
371,3192
372,3294
373,3003
374,3478
375,2554
376,3486
377,2346
378,489
379,500
380,201
381,3540
382,3798
383,1782
384,2478
385,3154
386,35
387,1857
388,615
389,1376
390,2013
