x
1,2599
2,1674
3,1025
4,3059
5,611
6,805
7,1192
8,2267
9,681
10,3389
11,28
12,2934
13,2415
14,1103
15,2940
16,1467
17,2904
18,2513
19,1376
20,3335
21,2232
22,1214
23,2770
24,3508
25,402
26,2696
27,3201
28,521
29,2707
30,2303
31,1390
32,2617
33,1885
34,2802
35,2410
36,1259
37,2119
38,3317
39,3567
40,1010
41,1054
42,638
43,266
44,3299
45,2486
46,2982
47,367
48,2034
49,1605
50,1419
51,2636
52,3583
53,807
54,1385
55,2691
56,2463
57,511
58,3500
59,2019
60,216
61,3411
62,1618
63,3125
64,2813
65,2134
66,2976
67,2222
68,3309
69,1640
70,1822
71,2920
72,1770
73,347
74,1201
75,3027
76,3548
77,1649
78,2718
79,2265
80,565
81,841
82,3475
83,646
84,790
85,3666
86,1024
87,3586
88,2273
89,3394
90,1407
91,1437
92,2203
93,2852
94,889
95,2522
96,2172
97,1338
98,507
99,1100
100,2013
101,3551
102,1874
103,869
104,649
105,43
106,797
107,3105
108,1734
109,2862
110,405
111,1569
112,1233
113,2543
114,1490
115,2160
116,823
117,2861
118,1782
119,2737
120,196
121,2517
122,1288
123,1250
124,3479
125,1966
126,2191
127,2011
128,967
129,2772
130,1088
131,3549
132,1518
133,172
134,2102
135,1879
136,1267
137,533
138,770
139,3578
140,3303
141,1126
142,1491
143,3008
144,1331
145,1402
146,709
147,2045
148,2542
149,650
150,1254
151,1828
152,870
153,2131
154,2565
155,586
156,58
157,346
158,207
159,3723
160,2951
161,607
162,3368
163,1918
164,3425
165,301
166,3713
167,1544
168,1098
169,1185
170,2309
171,1527
172,3342
173,3634
174,1456
175,263
176,1015
177,1484
178,250
179,2329
180,3292
181,3118
182,1841
183,3901
184,3279
185,1344
186,303
187,1144
188,724
189,3002
190,3362
191,1877
192,1358
193,2175
194,2017
195,2996
196,354
197,1635
198,2917
199,3205
200,186
201,3694
202,2938
203,471
204,1881
205,1404
206,3373
207,3035
208,2077
209,3046
210,132
211,3532
212,213
213,389
214,669
215,943
216,20
217,2531
218,3206
219,2990
220,2900
221,3486
222,808
223,401
224,2821
225,3618
226,3692
227,1648
228,2649
229,629
230,2925
231,2895
232,2256
233,707
234,907
235,1623
236,2200
237,564
238,3792
239,2125
240,1183
241,2179
242,1059
243,1581
244,1179
245,2296
246,2620
247,3574
248,1361
249,1140
250,1743
251,1925
252,874
253,1873
254,1831
255,108
256,1941
257,3829
258,660
259,2779
260,879
261,2339
262,1687
263,3297
264,3516
265,2540
266,667
267,1284
268,3845
269,2885
270,1211
271,1386
272,1459
273,986
274,3493
275,695
276,716
277,415
278,3709
279,2824
280,1859
281,2070
282,3009
283,993
284,305
285,1170
286,931
287,850
288,1366
289,2699
290,2262
291,1856
292,2358
293,3563
294,310
295,3353
296,3138
297,3903
298,2584
299,1469
300,2857
301,1061
302,771
303,27
304,492
305,2903
306,830
307,3466
308,880
309,333
310,3153
311,905
312,3083
313,538
314,854
315,2578
316,2234
317,956
318,77
319,2723
320,3731
321,2446
322,2607
323,992
324,1243
325,510
326,1974
327,3044
328,1784
329,2066
330,3674
331,1685
332,3826
333,1679
334,3332
335,1341
336,1834
337,174
338,596
339,2981
340,2846
341,2016
342,1229
343,417
344,414
345,2091
346,1933
347,2994
348,950
349,1176
350,3275
351,1903
352,1205
353,1931
354,3514
355,44
356,690
357,2104
358,2351
359,3161
360,1888
361,1429
362,3227
363,574
364,530
365,1786
366,123
367,447
368,2243
369,90
370,377
371,2562
372,3179
373,113
374,2145
375,3305
376,1384
377,1260
378,104
379,3539
380,3889
381,495
382,3712
383,3381
384,1680
385,3001
386,185
387,2500
388,2530
389,508
390,2251
