x
1,2455
2,3215
3,3851
4,2318
5,3112
6,267
7,1210
8,588
9,1959
10,2238
11,1055
12,1835
13,1746
14,920
15,3293
16,78
17,1035
18,2040
19,2141
20,590
21,3576
22,3673
23,1098
24,1224
25,81
26,3728
27,958
28,2648
29,26
30,3235
31,385
32,1934
33,1344
34,748
35,1129
36,3133
37,2313
38,3165
39,697
40,2894
41,461
42,918
43,3636
44,2436
45,1213
46,2837
47,3643
48,210
49,3049
50,1225
51,1174
52,3678
53,2221
54,105
55,1068
56,3073
57,2294
58,1532
59,1958
60,2392
61,1145
62,3625
63,710
64,3301
65,3092
66,3264
67,2283
68,2326
69,2615
70,3529
71,503
72,514
73,2574
74,1752
75,3081
76,2274
77,2683
78,3449
79,3841
80,2006
81,1760
82,2374
83,527
84,3739
85,3761
86,320
87,3339
88,3450
89,2909
90,3101
91,1776
92,1361
93,1241
94,746
95,1122
96,1013
97,2247
98,2126
99,228
100,3549
101,3721
102,2901
103,446
104,2983
105,1495
106,512
107,149
108,2356
109,241
110,3233
111,1064
112,315
113,806
114,2396
115,612
116,1701
117,3501
118,2234
119,1831
120,1994
121,2955
122,3333
123,2579
124,1955
125,2583
126,70
127,1200
128,3407
129,1351
130,3
131,2025
132,1643
133,3327
134,2552
135,2245
136,2071
137,1651
138,1471
139,2835
140,596
141,2642
142,2832
143,435
144,515
145,631
146,989
147,1809
148,366
149,2966
150,185
151,1374
152,2741
153,592
154,3225
155,1887
156,1211
157,3707
158,1984
159,2180
160,3696
161,3759
162,1329
163,895
164,1461
165,3307
166,2851
167,1878
168,2506
169,2424
170,1836
171,703
172,1151
173,3588
174,1074
175,613
176,3510
177,3695
178,1851
179,2060
180,1743
181,1228
182,995
183,1297
184,2979
185,3882
186,431
187,1244
188,1048
189,3725
190,893
191,93
192,1128
193,2507
194,937
195,487
196,622
197,3371
198,23
199,1049
200,1365
201,1227
202,2875
203,3117
204,602
205,3438
206,1840
207,3229
208,424
209,3381
210,268
211,3319
212,1194
213,3467
214,1949
215,279
216,3034
217,1726
218,1343
219,42
220,662
221,2254
222,3719
223,3035
224,1740
225,2322
226,2029
227,1611
228,1109
229,455
230,372
231,2297
232,1326
233,1291
234,3201
235,2793
236,2121
237,1829
238,2619
239,2045
240,759
241,1310
242,628
243,161
244,731
245,2693
246,3651
247,165
248,1318
249,403
250,1053
251,3113
252,1301
253,1127
254,331
255,2667
256,2550
257,433
258,3125
259,3720
260,2695
261,2111
262,765
263,205
264,2244
265,979
266,155
267,3124
268,1057
269,1528
270,3740
271,753
272,2907
273,3488
274,2139
275,2478
276,3184
277,146
278,468
279,1639
280,971
281,766
282,789
283,1411
284,2603
285,3509
286,64
287,3609
288,3012
289,2795
290,3474
291,609
292,737
293,3654
294,2647
295,2649
296,1083
297,3187
298,1396
299,559
300,1718
301,2157
302,3885
303,3638
304,1154
305,1184
306,2881
307,1499
308,1971
309,1021
310,3222
311,243
312,3624
313,3642
314,3490
315,761
316,1951
317,319
318,2439
319,941
320,880
321,1866
322,2752
323,2150
324,2116
325,2668
326,1708
327,2485
328,2913
329,404
330,3334
331,423
332,3211
333,1366
334,49
335,3237
336,63
337,2004
338,2820
339,3620
340,838
341,1015
342,1089
343,3496
344,3834
345,881
346,2235
347,1061
348,3790
349,1478
350,2499
351,3521
352,2331
353,1602
354,1539
355,3045
356,348
357,3489
358,903
359,528
360,1106
361,1260
362,347
363,2868
364,2144
365,2183
366,226
367,1271
368,507
369,2381
370,1233
371,2172
372,3061
373,3378
374,2022
375,3897
376,3820
377,1629
378,3228
379,2173
380,3514
381,3200
382,3782
383,1820
384,1091
385,2203
386,1092
387,2605
388,3789
389,2223
390,2047
