x
1,2392
2,3144
3,3343
4,3772
5,3773
6,2194
7,1650
8,2329
9,1880
10,1876
11,2761
12,936
13,3681
14,3771
15,2525
16,1419
17,2410
18,659
19,2098
20,2925
21,1244
22,2164
23,3295
24,2512
25,1666
26,457
27,1691
28,3795
29,231
30,1036
31,1859
32,2456
33,2011
34,72
35,3242
36,412
37,3654
38,978
39,1755
40,797
41,3302
42,3572
43,3498
44,2093
45,517
46,988
47,1643
48,1779
49,530
50,1268
51,298
52,2597
53,513
54,2602
55,3767
56,440
57,61
58,3874
59,962
60,34
61,2715
62,2558
63,1130
64,19
65,3037
66,727
67,1952
68,37
69,3056
70,3527
71,3186
72,3469
73,997
74,2359
75,1563
76,2507
77,3087
78,705
79,1863
80,1168
81,737
82,2569
83,715
84,2271
85,1783
86,1421
87,486
88,265
89,2004
90,1197
91,3310
92,3595
93,1356
94,3129
95,774
96,3112
97,1554
98,3825
99,2949
100,1062
101,3433
102,2926
103,654
104,1703
105,1872
106,2213
107,2373
108,1862
109,385
110,1410
111,939
112,2217
113,2578
114,723
115,3808
116,3665
117,2282
118,3758
119,44
120,2908
121,2363
122,1757
123,1634
124,3638
125,3190
126,1912
127,2894
128,2357
129,807
130,2364
131,2295
132,2426
133,3856
134,3648
135,80
136,499
137,2713
138,2388
139,119
140,1894
141,1149
142,2988
143,770
144,879
145,818
146,2161
147,3118
148,2016
149,3545
150,1600
151,331
152,1699
153,1190
154,3216
155,3122
156,433
157,2335
158,982
159,3725
160,2163
161,1066
162,1976
163,65
164,3547
165,1817
166,3455
167,2266
168,494
169,1272
170,1997
171,384
172,2828
173,212
174,1573
175,2562
176,1087
177,743
178,222
179,414
180,3728
181,2746
182,2070
183,3534
184,221
185,396
186,2676
187,1596
188,1782
189,3562
190,916
191,1402
192,1511
193,714
194,1618
195,2917
196,63
197,1956
198,2913
199,2008
200,1584
201,533
202,2872
203,2627
204,3001
205,415
206,3369
207,3205
208,3018
209,3483
210,1542
211,2457
212,2071
213,1790
214,114
215,3069
216,666
217,1548
218,2812
219,3904
220,2889
221,1718
222,1146
223,223
224,2769
225,510
226,2700
227,3232
228,3130
229,2790
230,3320
231,3810
232,2982
233,121
234,1512
235,2725
236,2883
237,1989
238,864
239,3002
240,2142
241,3872
242,467
243,2113
244,1826
245,53
246,350
247,1079
248,1657
249,1887
250,3366
251,3017
252,1980
253,3512
254,3889
255,1724
256,2084
257,3451
258,929
259,294
260,925
261,839
262,113
263,2397
264,759
265,2780
266,476
267,1344
268,2202
269,3440
270,2670
271,464
272,3315
273,3605
274,3231
275,1081
276,643
277,3175
278,1434
279,2773
280,2492
281,3306
282,2731
283,1009
284,1207
285,1799
286,2453
287,1984
288,928
289,3031
290,3299
291,1342
292,356
293,1963
294,1720
295,79
296,640
297,844
298,162
299,3039
300,3210
301,678
302,3309
303,2882
304,3741
305,1472
306,1773
307,3583
308,1593
309,3824
310,1005
311,1476
312,3608
313,1609
314,3533
315,2608
316,3528
317,1776
318,672
319,21
320,2146
321,1717
322,1394
323,1777
324,3843
325,1148
326,3465
327,430
328,29
329,646
330,1828
331,54
332,2015
333,85
334,83
335,752
336,1221
337,1768
338,1226
339,92
340,436
341,1658
342,1235
343,2187
344,2708
345,2931
346,39
347,2128
348,290
349,1678
350,685
351,569
352,3801
353,161
354,3531
355,2278
356,3878
357,135
358,252
359,3678
360,1807
361,3423
362,3901
363,2019
364,3744
365,1314
366,2322
367,130
368,2122
369,2999
370,2472
371,3854
372,3886
373,2141
374,2060
375,3188
376,156
377,3097
378,973
379,1810
380,186
381,188
382,1251
383,1045
384,735
385,368
386,2861
387,271
388,2539
389,814
390,1649
