x
1,2
2,2
3,3
4,2
5,2
6,2
7,4
8,4
9,2
10,2
11,3
12,2
13,2
14,2
15,2
16,2
17,4
18,2
19,2
20,3
21,2
22,2
23,3
24,3
25,2
26,4
27,4
28,2
29,2
30,4
31,2
32,2
33,2
34,2
35,3
36,2
37,3
38,2
39,2
40,2
41,3
42,2
43,2
44,2
45,2
46,3
47,2
48,2
49,2
50,2
51,4
52,4
53,2
54,4
55,3
56,3
57,2
58,2
59,2
60,2
61,3
62,2
63,2
64,2
65,2
66,3
67,2
68,2
69,3
70,2
71,2
72,4
73,4
74,2
75,2
76,4
77,2
78,2
79,2
80,2
81,2
82,3
83,2
84,4
85,2
86,3
87,2
88,3
89,4
90,4
91,4
92,2
93,4
94,4
95,2
96,2
97,1
98,3
99,3
100,4
101,4
102,2
103,2
104,1
105,2
106,3
107,2
108,3
109,3
110,1
111,2
112,3
113,2
114,3
115,3
116,4
117,2
118,3
119,4
120,2
121,3
122,4
123,2
124,3
125,2
126,4
127,3
128,3
129,3
130,2
131,3
132,1
133,2
134,3
135,2
136,3
137,4
138,2
139,3
140,3
141,4
142,2
143,3
144,3
145,3
146,1
147,3
148,3
149,5
150,1
151,2
152,2
153,1
154,2
155,3
156,3
157,4
158,3
159,4
160,2
161,4
162,3
163,3
164,4
165,4
166,3
167,3
168,3
169,3
170,2
171,1
172,4
173,3
174,3
175,5
176,3
177,2
178,2
179,1
180,2
181,3
182,1
183,2
184,1
185,2
186,1
187,4
188,3
189,2
190,3
191,3
192,3
193,2
194,2
195,2
196,3
197,4
198,2
199,1
200,4
201,3
202,4
203,2
204,3
205,3
206,2
207,2
208,2
209,3
210,4
211,3
212,4
213,2
214,2
215,3
216,3
217,4
218,3
219,3
220,2
221,1
222,4
223,3
224,2
225,4
226,2
227,3
228,2
229,3
230,4
231,3
232,3
233,4
234,4
235,2
236,3
237,2
238,3
239,2
240,3
241,2
242,2
243,3
244,3
245,3
246,2
247,1
248,4
249,2
250,2
251,3
252,3
253,2
254,3
255,4
256,3
257,3
258,3
259,2
260,2
261,3
262,1
263,2
264,4
265,3
266,2
267,1
268,3
269,1
