x
1,2
2,2
3,5
4,2
5,2
6,2
7,1
8,1
9,2
10,2
11,5
12,2
13,2
14,2
15,2
16,1
17,2
18,2
19,5
20,2
21,2
22,5
23,5
24,2
25,1
26,1
27,2
28,2
29,1
30,2
31,2
32,5
33,2
34,5
35,2
36,2
37,2
38,5
39,2
40,2
41,2
42,2
43,5
44,2
45,2
46,2
47,2
48,1
49,1
50,2
51,1
52,5
53,2
54,2
55,2
56,5
57,2
58,2
59,2
60,5
61,2
62,2
63,5
64,2
65,2
66,1
67,2
68,2
69,2
70,5
71,4
72,1
73,2
74,1
75,2
76,2
77,2
78,2
79,2
80,5
81,2
82,1
83,2
84,5
85,2
86,5
87,1
88,1
89,1
90,2
91,1
92,1
93,2
94,2
95,4
96,5
97,5
98,1
99,2
100,2
101,4
102,5
103,2
104,5
105,2
106,5
107,5
108,4
109,2
110,5
111,2
112,1
113,2
114,5
115,1
116,2
117,2
118,4
119,5
120,1
121,5
122,2
123,1
124,5
125,5
126,5
127,2
128,5
129,4
130,2
131,5
132,2
133,5
134,2
135,1
136,2
137,5
138,5
139,1
140,2
141,5
142,5
143,5
144,4
145,5
146,5
147,3
148,4
149,2
150,2
151,2
152,4
153,2
154,5
155,2
156,5
157,5
158,1
159,5
160,1
161,2
162,1
163,5
164,5
165,1
166,1
167,5
168,5
169,5
170,5
171,2
172,4
173,1
174,5
175,5
176,3
177,5
178,2
179,2
180,4
181,2
182,5
183,2
184,4
185,2
186,4
187,2
188,1
189,5
190,2
191,5
192,5
193,5
194,2
195,2
196,1
197,5
198,1
199,2
200,4
201,1
202,5
203,1
204,2
205,2
206,5
207,5
208,2
209,2
210,2
211,2
212,5
213,1
214,5
215,1
216,2
217,2
218,5
219,5
220,1
221,1
222,5
223,5
224,2
225,4
226,1
227,5
228,2
229,1
230,2
231,1
232,5
233,2
234,5
235,5
236,5
237,1
238,1
239,5
240,5
241,2
242,5
243,2
244,2
245,5
246,2
247,5
248,5
249,5
250,2
251,4
252,1
253,2
254,2
255,5
256,5
257,2
258,5
259,1
260,5
261,5
262,4
263,4
264,5
265,5
266,2
267,2
268,2
269,5
