x
1,2996
2,2671
3,2024
4,287
5,1392
6,179
7,3637
8,323
9,2617
10,3767
11,2919
12,3659
13,223
14,2009
15,1053
16,2933
17,3889
18,888
19,3150
20,2304
21,2824
22,3566
23,1643
24,1842
25,1256
26,389
27,2219
28,2479
29,1235
30,3349
31,550
32,1225
33,1646
34,55
35,3765
36,50
37,789
38,2183
39,1912
40,3317
41,2005
42,1393
43,1647
44,800
45,2229
46,1579
47,2333
48,745
49,3665
50,1756
51,965
52,2666
53,2726
54,2594
55,3780
56,2825
57,3881
58,2589
59,2507
60,3325
61,3603
62,2003
63,1533
64,1131
65,1136
66,3178
67,2023
68,2055
69,3524
70,1930
71,1251
72,3028
73,1494
74,3868
75,141
76,3782
77,2266
78,554
79,2475
80,2814
81,3
82,1014
83,439
84,915
85,3634
86,2272
87,475
88,3863
89,884
90,3875
91,2837
92,2768
93,2090
94,1339
95,3616
96,213
97,463
98,1954
99,3358
100,3254
101,10
102,3042
103,1432
104,1638
105,836
106,1130
107,1886
108,1952
109,1682
110,3086
111,1078
112,1310
113,3364
114,2102
115,1216
116,3792
117,2575
118,2640
119,1529
120,723
121,1050
122,3559
123,216
124,1498
125,2777
126,540
127,3260
128,3262
129,3483
130,2389
131,1434
132,3826
133,3158
134,1907
135,90
136,3473
137,3540
138,793
139,537
140,2555
141,3645
142,1424
143,3770
144,309
145,1335
146,1944
147,2832
148,3497
149,2002
150,3394
151,3628
152,2079
153,1766
154,913
155,150
156,3882
157,3429
158,3829
159,1405
160,2049
161,1683
162,3299
163,2494
164,3442
165,2012
166,2263
167,2309
168,3449
169,1872
170,2402
171,1702
172,3168
173,1262
174,1105
175,76
176,1788
177,681
178,3646
179,588
180,607
181,1402
182,2976
183,1528
184,3399
185,1043
186,3702
187,945
188,1739
189,638
190,1158
191,2218
192,2890
193,2440
194,1359
195,3381
196,25
197,3867
198,709
199,3745
200,1703
201,2634
202,464
203,2568
204,879
205,3707
206,1294
207,3870
208,3598
209,2672
210,1052
211,1490
212,3502
213,3008
214,3757
215,3285
216,135
217,251
218,2773
219,3396
220,970
221,3040
222,3654
223,1109
224,2460
225,2530
226,2709
227,2404
228,2260
229,1001
230,2553
231,672
232,2599
233,2854
234,3160
235,2477
236,849
237,453
238,1321
239,1762
240,1560
241,1413
242,690
243,1534
244,2914
245,3450
246,1472
247,3075
248,3152
249,3367
250,376
251,1746
252,2450
253,2705
254,1317
255,3885
256,3617
257,3292
258,2948
259,1719
260,239
261,1594
262,1477
263,3050
264,2122
265,3877
266,36
267,3078
268,1707
269,1795
270,1813
271,105
272,3121
273,3342
274,649
275,70
276,3538
277,3726
278,2685
279,1812
280,3463
281,1055
282,99
283,3675
284,3385
285,2765
286,133
287,2190
288,1409
289,272
290,2943
291,1223
292,2531
293,636
294,1247
295,2171
296,455
297,954
298,2233
299,1637
300,1260
301,2059
302,3066
303,3752
304,997
305,1597
306,699
307,980
308,949
309,2669
310,2621
311,1302
312,2501
313,244
314,1279
315,773
316,3555
317,197
318,2887
319,3694
320,2378
321,2714
322,2561
323,1779
324,2089
325,2523
326,2035
327,85
328,2800
329,2285
330,174
331,79
332,2500
333,2124
334,2972
335,3138
336,3014
337,2476
338,2900
339,1319
340,734
341,703
342,3769
343,2728
344,1187
345,177
346,1403
347,3804
348,1830
349,3764
350,2179
351,2835
352,1774
353,3590
354,3411
355,2011
356,265
357,2487
358,446
359,1408
360,3732
361,38
362,1587
363,718
364,1072
365,1161
366,2723
367,2195
368,1504
369,3840
370,311
371,3648
372,3486
373,2937
374,1301
375,3570
376,1743
377,175
378,373
379,2358
380,1968
381,562
382,2667
383,2730
384,406
385,300
386,3270
387,2866
388,3595
389,600
390,434
