x
1,4
2,4
3,3
4,4
5,4
6,4
7,2
8,2
9,4
10,4
11,3
12,3
13,4
14,4
15,4
16,4
17,4
18,4
19,3
20,4
21,4
22,3
23,3
24,4
25,2
26,2
27,4
28,4
29,2
30,4
31,4
32,3
33,4
34,3
35,4
36,4
37,4
38,3
39,4
40,4
41,4
42,4
43,3
44,4
45,4
46,4
47,4
48,2
49,2
50,4
51,2
52,3
53,4
54,4
55,4
56,3
57,4
58,4
59,4
60,4
61,4
62,4
63,4
64,4
65,2
66,4
67,4
68,4
69,3
70,1
71,2
72,4
73,2
74,4
75,4
76,4
77,4
78,4
79,3
80,4
81,2
82,3
83,4
84,3
85,2
86,2
87,2
88,4
89,3
90,2
91,2
92,4
93,4
94,1
95,3
96,3
97,2
98,2
99,4
100,4
101,1
102,3
103,4
104,3
105,4
106,3
107,3
108,1
109,4
110,3
111,4
112,3
113,3
114,4
115,3
116,2
117,4
118,1
119,3
120,2
121,4
122,3
123,4
124,2
125,3
126,3
127,4
128,3
129,1
130,3
131,4
132,3
133,4
134,2
135,3
136,3
137,2
138,4
139,3
140,3
141,3
142,5
143,3
144,5
145,1
146,4
147,4
148,1
149,4
150,3
151,4
152,3
153,3
154,2
155,3
156,2
157,4
158,2
159,3
160,3
161,2
162,2
163,3
164,3
165,3
166,3
167,4
168,1
169,2
170,3
171,5
172,3
173,4
174,4
175,1
176,1
177,4
178,1
179,4
180,1
181,4
182,2
183,3
184,4
185,3
186,3
187,4
188,4
189,4
190,2
191,4
192,2
193,4
194,1
195,2
196,3
197,2
198,4
199,4
200,3
201,3
202,4
203,4
204,4
205,4
206,3
207,2
208,3
209,2
210,4
211,4
212,3
213,3
214,2
215,3
216,3
217,4
218,1
219,2
220,3
221,4
222,2
223,2
224,3
225,4
226,3
227,2
228,3
229,2
230,2
231,4
232,3
233,4
234,3
235,4
236,3
237,4
238,3
239,4
240,3
241,3
242,4
243,1
244,4
245,4
246,3
247,3
248,4
249,3
250,2
251,3
252,3
253,1
254,1
255,3
256,3
257,4
258,4
259,3
260,4
261,2
262,4
263,1
264,3
265,1
266,1
267,2
268,4
269,4
270,2
271,3
272,4
273,3
274,3
275,1
276,3
277,1
278,5
279,4
280,4
281,3
282,4
283,4
284,3
285,4
286,3
287,4
288,3
289,3
290,1
291,4
292,3
293,3
294,2
295,1
296,3
297,3
298,4
299,1
300,2
301,4
302,2
303,3
304,3
305,3
306,2
307,5
308,3
309,3
310,3
311,3
312,1
313,3
314,3
315,2
316,2
317,1
318,3
319,3
320,3
321,4
322,2
323,2
324,3
325,4
326,4
327,4
328,4
329,3
330,3
331,3
332,1
333,4
334,3
335,2
336,3
337,3
338,2
339,4
340,3
341,2
342,5
343,4
344,3
345,2
346,2
347,2
348,3
349,3
350,3
351,3
352,3
353,1
354,3
355,3
356,4
357,4
358,1
359,3
360,3
361,3
362,2
363,3
364,3
365,4
366,3
367,3
368,3
369,1
370,2
371,3
372,4
373,3
