x
1,3676
2,2981
3,1563
4,3417
5,1759
6,168
7,2035
8,2758
9,3391
10,911
11,493
12,1002
13,338
14,779
15,2578
16,3592
17,3786
18,3266
19,3891
20,2173
21,1064
22,1025
23,221
24,2622
25,2437
26,2263
27,3841
28,1407
29,2649
30,3587
31,1600
32,285
33,1908
34,579
35,1030
36,3187
37,2481
38,3776
39,330
40,1948
41,3173
42,3465
43,767
44,17
45,1477
46,2017
47,3716
48,222
49,294
50,414
51,1377
52,1636
53,274
54,423
55,2078
56,556
57,419
58,3120
59,318
60,364
61,3507
62,262
63,1074
64,3443
65,206
66,979
67,3708
68,2493
69,3363
70,3658
71,2542
72,2451
73,3736
74,2381
75,2594
76,1862
77,1538
78,1105
79,3102
80,2215
81,1284
82,2258
83,459
84,284
85,1120
86,380
87,2251
88,1459
89,971
90,1718
91,3517
92,1000
93,1642
94,2910
95,1698
96,2592
97,721
98,157
99,1949
100,2033
101,2332
102,551
103,3692
104,3437
105,3006
106,707
107,3727
108,1664
109,813
110,1456
111,1063
112,3563
113,664
114,1640
115,1826
116,3630
117,1390
118,1501
119,1119
120,3712
121,3285
122,2961
123,299
124,941
125,2919
126,2084
127,2997
128,244
129,768
130,1134
131,2230
132,2305
133,3541
134,969
135,1673
136,2303
137,2534
138,2199
139,2715
140,384
141,927
142,638
143,1872
144,3127
145,137
146,3401
147,1659
148,1937
149,1592
150,1263
151,520
152,3690
153,200
154,3432
155,2515
156,2448
157,1780
158,859
159,793
160,430
161,3405
162,984
163,301
164,608
165,3871
166,1460
167,1925
168,3010
169,3549
170,3612
171,2092
172,255
173,1586
174,1481
175,1846
176,3580
177,1195
178,2013
179,722
180,2603
181,3693
182,1152
183,3357
184,2819
185,461
186,2244
187,1200
188,1510
189,1260
190,2161
191,313
192,1452
193,825
194,877
195,1621
196,1144
197,1216
198,2583
199,236
200,2625
201,1748
202,2026
203,2870
204,3054
205,2139
206,3389
207,2007
208,2190
209,951
210,3605
211,1794
212,2805
213,3244
214,1500
215,476
216,2360
217,3737
218,1968
219,3468
220,1374
221,2879
222,10
223,3003
224,1350
225,2156
226,2031
227,2044
228,1299
229,1513
230,1633
231,2145
232,1185
233,2054
234,3515
235,1708
236,3782
237,756
238,1653
239,1643
240,533
241,1713
242,3784
243,2960
244,3002
245,754
246,1241
247,2207
248,3562
249,1434
250,2204
251,2883
252,3211
253,417
254,1867
255,3060
256,2255
257,346
258,922
259,987
260,1572
261,3028
262,89
263,2664
264,45
265,3710
266,1964
267,3661
268,2382
269,894
270,2662
271,1076
272,1098
273,3861
274,3202
275,2170
276,2710
277,660
278,3335
279,198
280,3470
281,393
282,2640
283,1568
284,146
285,178
286,705
287,1726
288,2489
289,876
290,1797
291,796
292,1496
293,612
294,1017
295,939
296,27
297,2557
298,1938
299,311
300,2362
301,3611
302,2853
303,3567
304,849
305,2740
306,3084
307,536
308,1505
309,3514
310,1322
311,3830
312,2296
313,3042
314,2104
315,2901
316,1131
317,1181
318,3283
319,1133
320,1088
321,3548
322,680
323,1208
324,345
325,1514
326,3080
327,2496
328,2288
329,2627
330,766
331,70
332,158
333,2767
334,3847
335,31
336,3834
337,3229
338,1716
339,1822
340,2932
341,3696
342,1360
343,321
344,2316
345,3844
346,2936
347,1015
348,20
349,1258
350,890
351,3627
352,2051
353,2827
354,1851
355,34
356,850
357,734
358,2175
359,3560
360,2637
361,3262
362,1065
363,3000
364,3455
365,367
366,3096
367,182
368,349
369,837
370,3279
371,545
372,1359
373,1469
374,3704
375,2062
376,607
377,3863
378,2873
379,1489
380,914
381,3574
382,1309
383,153
384,219
385,1525
386,2850
387,1007
388,3047
389,2529
390,1475
